src_id,src_lang,tgt_lang
9077,就像我当年作为一年级住院医师时，它在下午 4 点进来，所以住院医师们可能会有所共鸣，但同样，这个案例说明了你,"như khi tôi là bác sĩ nội trú năm nhất và nó đến vào lúc 4 giờ chiều, vì vậy các bác sĩ nội trú có thể phần nào đồng cảm, nhưng một lần nữa, trường hợp này minh họa rằng bạn đã"
9078,无论何时，无论轮转的哪一天，你都必须时刻警醒，因为病人是一位39岁的非裔美国男性，他从希尔克雷斯特医疗中心转诊而来。,"Bạn phải luôn cảnh giác, bất kể là lúc nào và ngày nào trong ca trực, vì bệnh nhân là một người đàn ông da đen 39 tuổi được chuyển đến từ trung tâm y tế Hillcrest."
9079,在三周前被发现昏迷在牢房里的 UCSD，护理记录表明他有一个月的认知能力下降史。,"UCSD, người được tìm thấy bất tỉnh trong phòng giam của anh ta cách đây ba tuần, các ghi chú y tá cho thấy rằng anh ta có tiền sử một tháng bị lú lẫn ngày càng trầm trọng."
9081,他全身无力，过去一年体重减轻了60公斤，病历上记录他吸食甲基苯丙胺，但在2-3个月前戒掉了。,"Anh ấy bị yếu toàn thân và giảm 60 kg trong năm qua, nên biểu đồ ghi nhận anh ấy sử dụng methamphetamine nhưng đã cai nghiện khoảng 2-3 tháng trước đây."
9082,他处于昏迷状态，使用呼吸机，并且体温波动很大，你知道，温度范围波动很大。,"Anh ấy được đặt máy thở, hôn mê và có nhiệt độ dao động, bạn biết đấy, dao động nhiệt độ khá lớn."
9082,因此，他被送往希尔克雷斯特的 MICU，并出现了进行性神经功能下降。,"Vì vậy, anh ấy đã được đưa vào đơn vị chăm sóc đặc biệt nội khoa (MICU) ở Hillcrest với tình trạng suy giảm thần kinh tiến triển."
9083,他体温不稳定，所以尽管他的病史中有躁郁症，但我们无法从图表中了解他的家族病史。,"Nhiệt độ của anh ấy không ổn định, vì vậy mặc dù tiền sử bệnh của anh ấy có rối loạn lưỡng cực, nhưng chúng tôi thực sự không biết tiền sử bệnh gia đình của anh ấy từ biểu đồ."
9084,我们无法与他交谈，他的社会史是已婚，没有其他最近的性伴侣，并且没有记录的性病。,"Chúng tôi không thể nói chuyện với anh ấy, lịch sử xã hội của anh ấy là đã kết hôn, không có bạn tình nào khác gần đây và không có bệnh lây truyền qua đường tình dục nào được ghi nhận."
9084,他住在加州埃尔卡洪，这是圣地亚哥东部的一个郊区。,"Anh ấy sống ở El Cajon, California, một vùng ngoại ô phía đông của San Diego."
9085,宠物的尿液检测结果显示他使用过可卡因、海洛因和安非他命，并且他是烟草使用者，不饮酒。,"Kết quả xét nghiệm nước tiểu của thú cưng cho thấy anh ấy đã sử dụng cocaine, heroin và amphetamine, và anh ấy là người hút thuốc lá, không uống rượu."
9086,我们可以破译，很明显，他最近没有旅行，他被监禁了，所以没有已知的药物过敏，他唯一的药物是锂，而且他并没有服用。,"Chúng tôi có thể giải mã, rõ ràng là anh ấy không đi du lịch gần đây, anh ấy bị giam giữ, vì vậy không có dị ứng thuốc nào được biết đến và thuốc duy nhất của anh ấy là lithium, và anh ấy không được dùng nó."
9087,在监狱里，他生命体征不好，你知道，体温是38.0，脉搏是110，血压略微高。,"Trong nhà tù, dấu hiệu sinh tồn của anh ấy không tốt, bạn biết đấy, anh ấy có thân nhiệt 38,0, nhịp tim 110, huyết áp hơi cao."
9088,舒张压升高至 95。所以他今天被通气了，那个瘦瘦的家伙，嗯，没有淋巴结病，他肯定有颞部消瘦。,"Huyết áp tâm thu tăng lên 95. Vì vậy, anh ấy đã được thở máy hôm nay, người đàn ông gầy gò, ừm, không có hạch bạch huyết, anh ấy chắc chắn bị teo thái dương."
9089,他的两侧乳房听诊声音减弱，嗯，他确实有一些肝肿大，有趣的是，还有肠鸣音减弱，嗯，他,"Anh ấy có tiếng thở ở ngực giảm ở cả hai bên, ừm, anh ấy có một số gan to, thật thú vị là, và có tiếng ruột giảm, ừm, anh ấy"
9091,因此，ALT 和 AST 升高，总蛋白为 4.9，白蛋白为 2.1。,"Vì vậy, ALT và AST tăng cao, tổng protein là 4,9, albumin là 2,1."
9092,胆红素正常，他们在一周前做了腰椎穿刺，他的白细胞计数为178。,"Bilirubin ổn, họ đã thực hiện một lần chọc dò tủy sống khoảng một tuần trước và số lượng bạch cầu của anh ấy là 178."
9093,白细胞计数为 81 个，红细胞计数为 9 个，血糖值为 27，总蛋白为 730，结核杆菌 PCR 检验结果待定。,"Số lượng bạch cầu là 81, hồng cầu là 9, glucose 27, tổng protein là 730. PCR cho lao đang chờ kết quả."
9095,他的指标都在正常范围内，所以我将为他进行综合诊断，他是一位39岁的非裔美国人，目前正在服刑，并伴有神经系统症状。,"Kết quả nằm trong giới hạn bình thường, vì vậy tôi sẽ chẩn đoán hội chứng cho anh ấy, một người đàn ông da đen 39 tuổi đang bị giam giữ và có các triệu chứng thần kinh."
9096,由于可能是慢性感染过程，导致妥协，根据表现和数据显示病原体传播，我建议各位实习医生，这就是你们应该做的。,"Tôi đề nghị các bác sĩ nội trú rằng, do một quá trình mãn tính có khả năng bị nhiễm trùng, dựa trên biểu hiện và dữ liệu, cho thấy sự lây lan của mầm bệnh, đây là cách bạn nên làm."
9097,把它放在图表里，这就是你在印象和建议中做印象的方式，我知道这是一种文化冲击，但是,"Hãy đặt nó vào biểu đồ, đây là cách bạn thực hiện ấn tượng trong ấn tượng và khuyến nghị, và tôi biết đó là một cú sốc văn hóa, nhưng"
9098,出于计费目的，这准确地描述了案例编号 1 和 2 中发生的情况，它描述了阅读笔记的人。,"Vì mục đích thanh toán, điều này mô tả chính xác những gì đang xảy ra với trường hợp số một số hai, nó mô tả cho người đọc ghi chú."
9099,你在想什么，以及你为什么这样想，就像，你知道，人们不看笔记，但这次很重要，因为病历上的内容导致了对这位患者的诊断。,"Bạn đang nghĩ gì và bạn đang cảm thấy như thế nào, giống như, bạn biết đấy, mọi người không đọc ghi chú, nhưng điều này rất quan trọng bởi vì những gì có trong biểu đồ đã dẫn đến chẩn đoán cho bệnh nhân này."
9100,如果笔记没有以其他人（包括你认识的医生、其他医生和临床人员）能够理解的方式书写，那么就需要再次进行,"và một lần nữa, nếu ghi chú không được viết theo cách mà những người bạn biết, các bác sĩ, các bác sĩ khác và các bên lâm sàng khác, bạn biết đấy, có thể hiểu"
9101,那么，这可能会导致诊断延迟，比如在这种情况下，胸部 X 光片显示的并不真正有用,"Sau đó, nó có thể dẫn đến sự trì hoãn trong chẩn đoán, chẳng hạn như trong trường hợp này, nên X quang ngực được hiển thị, ừm, thực sự không hữu ích"
9102,嗯，左侧有点模糊，嗯，还有一些一些间质性模式，但是,"ừm, một chút mờ ở phía bên trái, ừm, và và một số một số mô hình kẽ, nhưng"
9104,肺部这里形成了一种皮状物，左肺舌叶附近有一些轻微的模糊，我认为这是上部的。,"Một loại vỏ đang hình thành ở đây trong phổi, ờ, một số sợi mỏng ở bên trái, ờ, gần lingula, và tôi tin rằng đây là phần trên."
9105,左侧下叶的一部分被包裹在某种材料中，头部的 CT 扫描显示略微增大,"Một phần của thùy dưới bên trái, được bao bọc trong một loại vật liệu ở đó, CT đầu chỉ cho thấy hơi to"
9108,所以我想根据我给您看的放射学数据和给您做的综合诊断进行鉴别诊断，请您先告诉我您有什么发现。,"Vì vậy, tôi muốn có một chẩn đoán phân biệt dựa trên dữ liệu phóng xạ mà tôi đã cho bạn xem và cũng là chẩn đoán hội chứng mà tôi đã cho bạn. Vui lòng cho tôi biết trước tiên những gì bạn đã tìm thấy."
9109,你一直认为梅毒会导致神经梅毒，没错，这是一个不错的想法，还有其他吗？,"Bạn luôn nghĩ rằng bệnh giang mai sẽ dẫn đến bệnh giang mai thần kinh, đúng vậy, đó là một ý tưởng hay, còn gì nữa không?"
9110,我是杰米·莫拉诺，我认为这是一个很好的案例，绝对是一个很好的案例。,"Tôi là Jamie Morano, tôi nghĩ đây là một trường hợp tuyệt vời, chắc chắn là một trường hợp tuyệt vời."
9110,我认为沙漠可能是关键。,Tôi nghĩ sa mạc có thể là chìa khóa ở đây.
9110,我一直认为，委员会喜欢问关于沙漠性关节炎的问题。,"Ừm, tôi luôn nghĩ rằng các hội đồng thích hỏi về viêm khớp sa mạc, phải không?"
9111,Coxio um Crypto 的可能性可能较低，除非存在某种 T 细胞缺陷或丙肝感染，你懂的，这也挺有意思的，嗯，嗯,"Coxio um Crypto có thể ít khả năng xảy ra hơn, trừ khi có một số loại thiếu hụt tế bào T hoặc viêm gan C trên tàu, điều mà bạn biết là cũng thú vị, ừm, và ừm"
9112,是的，毫无疑问，有些东西引起了全身功能障碍，我认为大脑也因此而活跃起来。嗯，但那是，我看到它是艾滋病毒阴性，这令人欣慰。,"Vâng, không, chắc chắn có cái gì đó, ờ, gây ra chức năng hệ thống, tôi nghĩ rằng não cũng sáng lên từ đó, ờ, nhưng điều đó sẽ là, tôi thấy nó âm tính với HIV, điều đó, điều đó thật yên tâm."
9113,嗯，药物也可能存在污染物，我不认为它会造成那么长时间的体重减轻，当然，非结核分枝杆菌本身不会引起发烧，我当时在想麻风病，我们谈论的是肌腱和神经，但这听起来,"ờ, cũng có thể là chất gây ô nhiễm trong thuốc, ờ, tôi không nghĩ nó sẽ gây ra tình trạng giảm cân kéo dài như vậy, và sau đó, tất nhiên, NTM thực sự sẽ không gây ra sốt, tôi đang nghĩ đến bệnh phong, chúng ta đang nói về gân và dây thần kinh, nhưng nghe có vẻ"
9114,就像他们没有增稠一样，你知道，显然麻风病不会那样预防，汉森氏病，但是，我会想到球虫病或其他类似的东西。,"Giống như chúng không bị dày lên, bạn biết đấy, và rõ ràng là bệnh phong không ngăn chặn được như vậy, bệnh Hansen, nhưng ừm, tôi sẽ nghĩ đến bệnh cầu trùng hoặc một cái gì đó tương tự."
9116,嗯，我们想到发烧和体重减轻，可能是真菌科，这只是我个人的意见，是的，太棒了，我认为为了补充一下，杰米，你知道,"Ừm, chúng ta nghĩ đến sốt và giảm cân, có thể là do các họ nấm, đó chỉ là ý kiến của tôi thôi, vâng, tuyệt vời, tôi nghĩ rằng để bổ sung thêm, Jamie, bạn biết đấy"
9118,而且，我们开始看到，嗯，你知道，在这个地区，免疫功能正常的患者，因为这里有许多桉树，真菌以它们为食，所以他们可以,"và và và chúng tôi bắt đầu thấy rằng ờ, bạn biết đấy, những bệnh nhân có hệ miễn dịch khỏe mạnh ở khu vực này, bởi vì có rất nhiều cây bạch đàn mà nấm ăn, nên họ có thể"
9119,实际上，你会在免疫功能正常的人群中看到这种情况，所以这是一个很好的想法，我同意这是一个很好的想法，还有其他人有任何类型的嗯,"Thực tế, bạn sẽ thấy những trường hợp như thế này ở những người có hệ miễn dịch khỏe mạnh, vì vậy đó là một ý tưởng tuyệt vời, tôi đồng ý, đó là một ý tưởng tuyệt vời, có ai khác có bất kỳ loại ờ"
9120,鉴别诊断，好的，我们快到最后了，让我直接说吧,"Chẩn đoán phân biệt, ổn rồi, chúng ta sắp kết thúc, để tôi đi thẳng vào vấn đề"
9121,所以你想要给他们开脑部炎症的糖皮质激素，我的意思是他们可能应该三周前就应该这样做，但嘿，你知道，无论如何,"Vì vậy, bạn muốn cho họ dùng glucocorticoid cho viêm não, ý tôi là, họ có lẽ nên đã làm điều đó ba tuần trước, nhưng thôi, bạn biết đấy, dù sao đi nữa"
9124,另一个样本以确定病原体，那么你现在该怎么办，伙计们，这是你的，现在是下午五点后,"Một mẫu khác để xác định mầm bệnh, vậy bây giờ các bạn làm gì, đây là các bạn và bây giờ là khoảng năm giờ chiều"
9125,您查看了病历，看到患者需要的所有数据，您还有什么要做的？,"Bạn đã xem xét bảng biểu và thấy tất cả dữ liệu bạn cần cho bệnh nhân, bạn sẽ làm gì tiếp theo?"
9126,好的，所以常见的固定装置已经发送，它正在处理中，我想你提到了它，你确实有肝肿大，所以你可能可以进行进一步的治疗。,"Được rồi, vậy nên phương pháp cố định phổ biến đã được gửi đi, nó đang được xử lý, tôi nghĩ bạn đã đề cập đến nó, bạn đã bị gan to, vì vậy bạn có thể tiếp tục điều trị sau đó..."
9128,我确信约翰·托尼会对此表示赞同，其他人也一样，这些情况下魔鬼藏在细节里，所以你必须重新审查病历，患者报告了侧腹疼痛,"Và tôi chắc chắn John Tony sẽ đồng ý với điều này và tất cả mọi người, ma quỷ nằm trong chi tiết trong những trường hợp này, vì vậy bạn phải xem xét lại biểu đồ, bệnh nhân đã báo cáo đau vùng hông"
9129,他最初来到医务室时，在系统回顾中没有提到这一点，而这在病史和体检中也没有记录，直到他被送入重症监护室，所以我们建议立即进行腹部 CT 检查。,"Ban đầu khi anh ấy đến phòng y tế, trong quá trình xem xét hệ thống của anh ấy, điều đó không có trong lịch sử và thể chất khi anh ấy được đưa lên ICU, vì vậy chúng tôi đã đề nghị chụp CT ổ bụng stat."
9130,骨盆，这是我们发现的，嗯，如您所见，嗯，这是他的左腰肌，中间有坏死的东西,"Xương chậu, đây là những gì chúng tôi đã tìm thấy, ừm, như bạn có thể thấy ở đây, ừm, đây là cơ psoas bên trái của anh ấy và có một cái gì đó hoại tử đang diễn ra ở giữa nó"
9131,嗯，这是冠状切片，你可以看到 L1 和 L2 都被某种东西破坏了。,"Ừm, đây là mặt cắt ngang, và bạn có thể thấy rằng cả L1 và L2 đều bị phá hủy bởi một cái gì đó."
9133,L1 和 L2 椎体再次出现向后塌陷，尽管没有向前塌陷，你可以看到这种情况再次出现。,"cột sống L1 và L2 lại bị sụp đổ một chút về phía sau, nhưng không phải về phía trước, và bạn có thể thấy rằng điều này đã xảy ra một lần nữa."
9135,他们的新年除夕派对，他们确实看到了指导愿望，并得到了 20 毫升的极纯材料，嗯，我在大约 7 点 30 分自己把标本送到了那里,bữa tiệc giao thừa của họ và họ đã thấy sự khao khát hướng dẫn và nhận được 20 mililit chất liệu cực kỳ tinh khiết ờ tôi đã tự mình đưa mẫu xuống đó vào khoảng 7 giờ 30 phút
9136,我们去了微生物实验室，然后我们在微生物实验室里坐了大约两个小时，直到我们得到结果。,"Chúng tôi đến phòng thí nghiệm vi sinh và ngồi đó trong phòng thí nghiệm vi sinh cho đến khi chúng tôi nhận được kết quả, khoảng hai giờ sau, và kết quả nhuộm gram cho thấy nhiều vi khuẩn."
9137,有炎症浸润，但存在大量抗酸杆菌，因此我们开始给他服用维生素B6（当然）和糖皮质激素。,Có sự thâm nhiễm viêm nhưng có nhiều AFB nên chúng tôi đã bắt đầu cho anh ấy dùng vitamin B6 (dĩ nhiên) và corticosteroid.
9138,大约三周后的晚上十点，结核杆菌生长起来，不幸的是，由于他的神经系统并发症，对疼痛敏感，所以,"Khoảng 10 giờ tối, trong ba tuần, vi khuẩn lao đã phát triển, thật không may, do biến chứng thần kinh của anh ấy, anh ấy nhạy cảm với cơn đau, vì vậy"
9139,令人深感痛惜的是，他开始治疗后五天就去世了，所以我们再次谈到了MTV，上次已经讨论过，所以我不会再详细介绍了，但我还是会简单提一下,"Điều đáng buồn là ông ấy qua đời năm ngày sau khi bắt đầu điều trị, vì vậy chúng tôi đã nói về MTV lần trước, nên tôi sẽ không lặp lại tất cả, nhưng tôi sẽ đề cập một chút"
9140,病史和他的一些病程，你知道，又回来了，因为了解这一点很重要。所以在古埃及，人们注意到，在中世纪也是如此，他们将其与……联系在一起,"Lịch sử và một số phần đường đi của ông ấy, bạn biết đấy, một lần nữa, bởi vì điều đó rất quan trọng để biết, vì vậy ở Ai Cập cổ đại, người ta đã nhận thấy, ở thời Trung cổ cũng vậy, họ đã liên kết"
9141,在德国的理查德·莫顿博士与吸血鬼一起，呃，对不起，英国的医生将这些描述为这些病人的肺结核，然后是约翰·卢卡斯博士，线上，从肖恩,"với ma cà rồng, ờ, Tiến sĩ Richard Morton từ Đức, ờ, tôi xin lỗi, Anh, đã mô tả chúng như là lao phổi ở những bệnh nhân này, và sau đó là Tiến sĩ Johann Lucas, trực tuyến, từ Sean"
9142,这篇发表在2015年《新英格兰医学杂志》上的优雅论文强调了许多,Và bài báo trang nhã này được xuất bản trên Tạp chí Y khoa New England năm 2015 đã làm nổi bật một số
9143,他们大约有 40 例左右。,Họ có khoảng 40 trường hợp.
9144,我将向您展示本文的主要要点。,Và tôi sẽ cho bạn thấy điểm chính của bài viết này.
9145,他们用激光捕获了这些区域，然后进行了基因组分析。,"Và họ đã lấy mẫu các khu vực này bằng laser, sau đó họ đã thực hiện một số phân tích bộ gen."
9145,黑色素瘤起源于痣。,Ung thư hắc tố phát sinh trong nốt ruồi.
9146,他们发现的一个重要发现是，在存在 BRAFV600E 突变的情况下，而我们知道这种突变在黑色素瘤的发生中非常重要,"Và những gì họ tìm thấy, một trong những phát hiện quan trọng của họ là trong các trường hợp họ có đột biến BRAFV600E, mà chúng ta biết là rất quan trọng trong việc khởi phát ung thư hắc tố"
9147,或者被认为是，似乎在 BRAF 下，这种 MAP 激酶通路活性的水平存在剂量依赖性增加。,"Hoặc được cho là, dường như có sự gia tăng phụ thuộc vào liều lượng trong mức độ hoạt hóa của con đường MAP kinase này dưới BRAF."
9148,当它们从中间区域向浸润区域移动时，,"Và khi chúng di chuyển qua các khu vực trung gian đến xâm lấn,"
9148,因此，在痣所在的区域，有一个拷贝数或等效物。,"Vì vậy, trong khu vực mà đã là nốt ruồi, có một bản sao hoặc tương đương."
9149,因此，在这种剂量依赖性激活中，发现MAP激酶很重要。,"Vì vậy, trong loại kích hoạt phụ thuộc liều này, MAP kinase được tìm thấy là quan trọng,"
9149,它们更多地朝着双等位基因激活移动。,Chúng di chuyển nhiều hơn về phía kích hoạt biallelic.
9150,我们会回到这一点。,Và chúng ta sẽ quay lại điểm này.
9150,但不要忘记，即使在痣中也存在一定程度的。,Nhưng đừng quên rằng một mức độ nhất định được tìm thấy ngay cả trong nốt ruồi.
9151,他们的第二个主要发现是，在他们有痣和原位黑色素瘤的区域——即早期黑色素瘤和浸润性黑色素瘤——,Phát hiện chính thứ hai của họ là ở những vùng họ có nốt ruồi so với ung thư biểu mô ác tính - nghĩa là ung thư biểu mô ác tính sớm so với ung thư biểu mô ác tính xâm lấn -
9152,他们还发现，CDKN2A 位点的剂量依赖性丢失是相似的。,Họ cũng phát hiện ra rằng có sự mất mát phụ thuộc liều tương tự của locus CDKN2A.
9152,我们知道，它编码了非常重要的肿瘤抑制基因。,Và chúng ta biết rằng điều này mã hóa gen ức chế khối u rất quan trọng.
9153,抑制剂 P16 和 p14ARF。,chất ức chế P16 và p14ARF.
9153,他们发现，在痣中，CDKN2A 大部分保留了下来。,"Và họ thấy rằng trong nốt ruồi, CDKN2A được giữ lại phần lớn."
9153,然后，当您进入恶性和明显危险的阶段时,"Và sau đó, khi bạn chuyển sang giai đoạn ác tính và nguy hiểm rõ ràng"
9154,在恶性行为中，我们经常会失去或发生 CDKN2A 的双等位基因失活。,"Trong hành vi ác tính, chúng ta thường mất hoặc có sự bất hoạt hai alen của CDKN2A."
9154,因此，在这 40 多个病例中，他们在表格中所做的是,"Vì vậy, trong số hơn 40 trường hợp của họ, những gì họ đã làm trong bảng này là"
9155,他们将病变从良性、中间型、早期恶性、浸润性、转移性黑色素瘤排列起来。,"Họ đã sắp xếp từ lành tính, trung gian, ung thư ác tính sớm, xâm lấn, đến ung thư hắc tố di căn."
9155,他们排列了在病变中发现的突变。,Họ đã sắp xếp các đột biến được tìm thấy trong các tổn thương.
9156,因此他们发现，原本被认为对黑色素瘤特别重要的BRAFV600E，实际上是一个起始突变。,"Vì vậy, họ phát hiện ra rằng BRAFV600E, vốn được cho là rất quan trọng đối với u ác tính da, thực chất là một đột biến khởi đầu."
9157,而且，这种引发因素可能对于单个或单个黑素细胞形成簇是必要的。,Và có thể chất khởi đầu này là cần thiết để cho phép các tế bào hắc tố đơn độc hoặc đơn lẻ hình thành cụm.
9157,在良性病变中。,Trong các tổn thương lành tính.
9158,然后，当您进入恶性区域时，继发性突变通常会发生。,"Và sau đó, khi bạn di chuyển vào các khu vực ác tính, các đột biến thứ cấp thường xuyên xảy ra."
9159,获得非常重要。,Rất quan trọng để có được.
9159,因此，不要过多地详细阐述这里列出的单个突变，而是说,"Và do đó, để không đi sâu vào các đột biến riêng lẻ được liệt kê ở đây quá nhiều, mà để nói"
9161,这个基因中的突变在黑色素瘤中很重要，并且似乎在黑色素瘤中经常发生。,Các đột biến trong gen này rất quan trọng trong ung thư hắc tố và dường như xảy ra thường xuyên trong ung thư hắc tố.
9161,你会看到TERT出现在这里，在浸润性肿瘤中。,"Bạn sẽ thấy TERT xuất hiện ở đây, trong khu vực xâm lấn."
9162,所以，我是一个头脑简单的人。,"Vì vậy, tôi là một người đơn giản."
9162,类似地，CDKN2A 在该位点的缺失中也会丢失。,"Và tương tự, mất CDKN2A trong các xóa bỏ tại vị trí này."
9162,相当频繁。,Khá thường xuyên.
9163,对我来说，记住大主题更容易。,Tôi nhớ những chủ đề rộng lớn dễ dàng hơn.
9164,BRAF 和 MAP 激酶的激活本身并不是其中之一。,Sự kích hoạt BRAF và kinase MAP tự nó không phải là một trong số đó.
9164,但通常情况下，端粒酶的激活或重要肿瘤抑制因子（如 CDKN2A）的丢失会导致这些激活。,Nhưng thường thì những kích hoạt này của telomerase hoặc sự mất mát các chất ức chế khối u quan trọng như CDKN2A
9165,非常重要。,Khá quan trọng.
9165,好的。,Được rồi.
9166,这意味着暴露于紫外线辐射的痣会获得一些激活突变，通常发生在MAP激酶中，例如BRAFV600E或NRAS突变。,"Liệu việc tiếp xúc với bức xạ cực tím có khiến nốt ruồi phát triển một số đột biến hoạt hóa, thường là trong MAP kinase, như BRAFV600E, hoặc một đột biến NRAS hay không?"
9167,NF1 的丢失或丧失会导致痣，而中间病变会积累其他突变，如 NRAS 或其他 NRAS 突变。,"Mất hoặc mất NF1 có thể dẫn đến nốt ruồi, trong khi các tổn thương trung gian sẽ tích lũy các đột biến khác, hoặc là NRAS, hoặc là các NRAS khác."
9168,突变，或更具破坏性的 TERT 突变。,"Đột biến, hoặc các đột biến TERT gây hại hơn."
9168,早期黑色素瘤原位通常需要像 TERT 启动子突变这样的东西。,U hắc tố in situ sớm thường yêu cầu thứ gì đó như đột biến vùng khởi động TERT.
9169,而且，侵袭性黑色素瘤会获得很多其他东西，包括CDKN2A的缺失，然后最终在转移的背景下，P53和PTEN突变的缺失。,"Và ung thư hắc tố xâm lấn sẽ thu được một loạt các thứ khác, bao gồm mất CDKN2A, và sau đó cuối cùng trong bối cảnh di căn, mất đột biến P53 và PTEN."
9170,因此，非常重要的肿瘤抑制基因往往在疾病后期丢失。,"Vì vậy, các gen ức chế khối u rất quan trọng có xu hướng bị mất sau này trong giai đoạn."
9172,因此，在常见的获得性痣中，BRAFV600E、NRAS、NF1 通常是引发者。,"Vì vậy, trong các nốt ruồi mắc phải phổ biến, BRAFV600E, NRAS, NF1 thường là những tác nhân khởi đầu."
9172,在肢端或黏膜痣中，则并非如此。,"Trong các nốt ruồi ở lòng bàn tay hoặc niêm mạc, điều này không xảy ra."
9173,在蓝色痣中，通常是 GNAQ 或 GNA11。,"Trong u bướu xanh, thường là GNAQ hoặc GNA11."
9173,但发现 KIT 在其中起着非常重要的作用。,Nhưng người ta thấy rằng KIT đóng một vai trò rất quan trọng.
9174,将成为主要的启动者。,sẽ là những tác nhân khởi đầu lớn.
9175,然后，在 Spitz 家族中，这一点非常重要。,"Và sau đó, trong gia đình Spitz, điều này rất quan trọng."
9175,通常，BAP1 蛋白的丢失或其他事件，如 CDKN2A 或 P53 的存在。,"Thường xuyên, sự mất mát protein BAP1 hoặc các sự kiện khác như CDKN2A hoặc P53 hiện diện."
9176,HRAS 激活或受体酪氨酸激酶（通常在 MAP 激酶中）,Kích hoạt HRAS hoặc tyrosine kinase thụ thể - thường là trong MAP kinase -
9177,它们将被融合，我们也会回顾这一点。,Chúng sẽ được hợp nhất và chúng tôi sẽ xem xét điều đó.
9177,但在尖锐黑色素瘤中，我们仍然需要经常丢失这些 CDKN2A 基因座。,"Nhưng trong u ác tính Spitz, chúng ta vẫn cần mất các vị trí CDKN2A này thường xuyên."
9178,现在你可能想知道，为什么他引用了所有这些基因和词语的混合物？,"Ngay bây giờ, bạn có thể tự hỏi tại sao anh ta trích dẫn tất cả những thứ hỗn hợp về gen và từ ngữ này?"
9178,所以我们将会稍微触及这一点。,"Vì vậy, chúng ta sẽ đề cập đến điều này một chút."
9180,因此，MAP激酶是一个非常重要的生长因子。,"Vì vậy, MAP kinase là một yếu tố tăng trưởng rất quan trọng."
9180,他们做得很好地总结了遗传途径，并向我们展示了这些基因是如何相互作用的。,Họ đã làm rất tốt trong việc tóm tắt các con đường di truyền và cho chúng ta thấy cách các gen này tương tác.
9181,BRAF 是重要组成部分之一。,BRAF là một trong những thành phần quan trọng.
9181,信号通路。,Đường dẫn tín hiệu.
9181,用红色突出显示的基因在黑色素瘤中过度激活。,Các gen được tô sáng màu đỏ được hoạt hóa quá mức trong ung thư hắc tố.
9182,因此，BRAF 激活或上游的 NRAS 激活非常重要。,"Vì vậy, việc kích hoạt BRAF hoặc kích hoạt NRAS ở thượng nguồn của nó rất quan trọng."
9183,因此，NF1 或 PTEN 的突变也是非常重要的事件。,"Vì vậy, NF1 hoặc PTEN -- cũng là những sự kiện rất quan trọng."
9184,这有点像启动突变。,Nó giống như việc khởi tạo đột biến.
9184,在斯皮茨家族中，我们经常谈论的是上游的这些受体酪氨酸激酶。,"Trong họ Spitz, chúng ta thường nói về các kinase tyrosine thụ thể nằm ở thượng nguồn."
9185,而且，这些基因中的融合事件通常会导致我们更熟悉的棘状形态。,"Và thường xuyên, các sự kiện hợp nhất trong các gen này dẫn đến hình thái Spitzoid mà chúng ta quen thuộc hơn."
9186,蓝色痣家族和表皮黑色素瘤确实属于 GNA11 或 GNAQ 类。,Gia đình nốt ruồi xanh và u ác tính melanin thực sự nằm trong danh mục GNA11 hoặc GNAQ này. Và những cái này có khả năng tạo ra những tế bào hình thoi
9188,它通常与这些 PRK 基因相关联。,Nó thường được liên kết với các gen PRK này.
9188,之后是更特异于黑色素瘤的事件。,"Và sau đó là các sự kiện sau này đặc hiệu hơn cho ung thư hắc tố,"
9189,它们经常发生在核室中。,Chúng thường xảy ra trong khoang hạt nhân.
9189,因此，再次，TERT激活，端粒酶激活，CDKN2A丢失，P53丢失，添加SF3B1或EIF1AX。,"Vì vậy, một lần nữa, kích hoạt TERT, kích hoạt telomerase, mất CDKN2A, mất P53, thêm SF3B1 hoặc EIF1AX."
9190,因此，这通常是导致明显恶性行为的第二次打击。,"Vì vậy, đây thường là cú đánh thứ hai cho phép hành vi ác tính rõ ràng."
9190,这些是蓝色痣家族中重要的继发性突变。,Đây là những đột biến thứ cấp quan trọng trong họ nốt ruồi xanh.
9191,所以，WHO的黑色素瘤分类,"Vì vậy, phân loại u hắc tố của WHO"
9191,所以，我认为，这是一个很好的总结幻灯片，说明了这些途径是如何相互作用的。,"Vì vậy, tôi nghĩ, đây là một slide tóm tắt tốt đẹp về cách tất cả các con đường này tương tác."
9192,它于 2006 年从第三版更新为 2018 年的第四版。我个人认为，,"Nó đã được cập nhật từ ấn bản thứ 3 năm 2006 lên ấn bản thứ 4 năm 2018. Và tôi muốn nói, theo ý kiến ​​khiêm tốn của tôi,"
9193,这是这本肿瘤书籍中最有趣的更新，是将黑色素瘤重新分类到这些途径中，这些途径在很大程度上,"Đây là bản cập nhật thú vị nhất của cuốn sách về khối u này, là sự phân loại lại ung thư hắc tố thành các con đường này, những con đường chủ yếu là"
9194,基于基因组改变，而不是观察到的组织形态学模式。,"Dựa trên các thay đổi về bộ gen, thay vì mô hình mô bệnh học được quan sát."
9194,因此，我将简要向您展示该表。,"Và vì vậy, tôi sẽ cho bạn xem bảng đó một cách ngắn gọn."
9195,我认为这张表也很值得花时间研究。,Và tôi nghĩ rằng bảng này cũng đáng để dành thời gian cho nó.
