src_id,src_lang,tgt_lang
1448,5. 品尝冰沙。,5. Nếm thử slushie.
1448,如果混合物的味道、甜度和口感让人满意，冰沙就完成了。,"Nếu bạn hài lòng với hương vị, kết cấu và vị ngọt của hỗn hợp thì món slushie đã hoàn tất."
1448,6. 享用冰沙。,6. Thưởng thức slushie.
1448,方法 2,Phương pháp 2
1448,方法 2 的 3:,Phương pháp 2 của 3:
1448,1. 将1杯白砂糖溶解在4杯水中。,1. Hòa tan 1 cốc đường với 2 cốc nước.
1448,2. 混入香精和食用色素。,2. Khuấy thêm tinh chất hương vị và màu thực phẩm.
1448,按照个人喜好，将1.5茶匙香精和5到10滴色素混合在一起。,"Dùng 1,5 thìa cà phê tinh chất hương vị yêu thích của bạn và thêm 5 đến 10 giọt màu thực phẩm thích hợp."
1448,- 覆盆子味香精和蓝色色素,- Tinh chất vị mâm xôi và màu thực phẩm xanh dương
1448,3. 把混合物倒入冰淇淋机，让机器运转20分钟。,3. Dùng máy làm kem xử lý hỗn hợp trong 20 phút.
1448,方法 3,Phương pháp 3
1448,方法 3 的 3:,Phương pháp 3 của 3:
1448,1. 将一杯白糖溶解在4杯水中。,1. Hòa tan 1 cốc đường với 4 cốc nước.
1448,- 你可以用4杯甜味饮料替代白糖和水。,"- Để thay thế hỗn hợp đường và nước, bạn có thể dùng 4 cốc thức uống yêu thích của mình."
1448,各种口味的汽水、果汁、巧克力牛奶，甚至咖啡都可以做成冰沙。[4] 研究来源,"Thử làm slushie bằng các loại nước ngọt có ga, nước hoa quả, sữa sô-cô-la và thậm chí là cà phê![4] Nguồn nghiên cứu"
1448,2. 混入香精和食用色素。,2. Khuấy tinh chất hương vị và màu thực phẩm.
1448,- 如果喜欢奶油般口感绵密的冰沙，可以在混合食材里搅入1到2汤匙奶油。,"- Nếu muốn làm món slushie béo ngậy, bạn khuấy thêm 1 hoặc 2 thìa canh kem."
1448,- 如果你想做出更加精致特别的冰沙，试试在食材里加入一汤匙新鲜柠檬汁，和一茶匙细碎的柠檬皮。,"- Để thức uống độc đáo hơn, bạn thử thêm 1 thìa canh nước ép chanh tươi và 1 thìa cà phê vỏ chanh."
1448,3. 把混合物倒进浅底烤盘里。烤盘的边缘应该有几厘米高，这样液体才不会洒出来。,3. Đổ hỗn hợp vào khay nướng cạn với các cạnh cao khoảng vài xen-ti-mét để dung dịch không chảy ra ngoài.
1448,4. 用保鲜膜把烤盘盖起来。,4. Đậy kín khay bằng màng bọc thực phẩm.
1448,5. 将混合物冷冻两小时，每30分钟搅拌一次。,"5. Đông lạnh hỗn hợp khoảng 2 tiếng, khuấy sau mỗi 30 phút."
1448,小提示,Lời khuyên
1448,- 你也可以把最喜欢的饮料放进冰箱里冷冻2个小时。2小时后，把冰凉的饮料慢慢拿出来，在饮料侧面快速用力敲一下。,"- Một cách pha chế khác là dùng thức uống yêu thích của bạn; đông lạnh thức uống khoảng 2 tiếng, sau đó bạn lấy thức uống ra khỏi tủ đông một cách chậm rãi và dùng lực vừa phải gõ vào thành cốc."
1448,- 如果你没有搅拌机，或者不想花两个小时慢慢等待混合物冻成冰沙，那试试果昔机吧。,"- Nếu không có máy xay sinh tố và không muốn chờ 2 tiếng để hỗn hợp đông lại trong tủ đông, bạn có thể dùng máy xay cầm tay vì hiệu quả đều như nhau."
1448,警告,Cảnh báo
1449,本指南介绍如何确定电脑或网络上的特定端口是否打开。,wikiHow hôm nay sẽ hướng dẫn bạn cách xác định xem cổng (port) cụ thể trên máy tính hoặc mạng đã mở hay chưa.
1449,步骤,Các bước
1449,方法 1,Phương pháp 1
1449,方法 1 的 5:,Phương pháp 1 của 5:
1449,检查外部端口,Kiểm tra cổng bên ngoài
1449,1. 在网页浏览器中前往http://www.canyouseeme.org。,1. Truy cập http://www.canyouseeme.org bằng trình duyệt web.
1449,它会自动检测你的IP地址，并在“你的IP”文本框中显示。,"Website sẽ tự động phát hiện địa chỉ IP người dùng và hiển thị trong khung ""Your IP""."
1449,- 很多网站都可以用来检查打开的端口。,- Có nhiều trang khác nhau để bạn có thể kiểm tra cổng mở.
1449,在“要检查的端口”中输入需要检查的端口号，比如22（用于SSH）。,"Nhập cổng mà bạn muốn kiểm tra (ví dụ: 22 đối với giao thức SSH) vào ô ""Port to Check"" (Cổng để kiểm tra)."
1449,2. 输入端口号。,2. Nhập cổng.
1449,如果端口无效，你会看到消息“错误：无法在（IP地址），端口（端口号）上找到你的服务。”,"Nếu không, bạn sẽ thấy thông báo lỗi ""Error: I could not see your service on (địa chỉ IP của bạn) on port (số cổng)""."
1449,3. 点击检查端口。,3. Nhấp vào Check Port (Kiểm tra cổng).
1449,如果端口已打开并可用，你会看到确认消息。,"Nếu cổng đang mở và khả dụng, thông báo xác nhận sẽ hiện ra."
1449,方法 2,Phương pháp 2
1449,方法 2 的 5:,Phương pháp 2 của 5:
1449,检查应用程序能否穿透防火墙,Kiểm tra xem ứng dụng có được phép xuyên qua tường lửa Windows
1449,如果搜索栏没有开启，点击“开始”菜单右下角的圆形或放大镜图标打开它。,"Nếu thanh tìm kiếm không mở sẵn, hãy nhấp vào hình tròn hoặc kính lúp ở bên phải trình đơn Start."
1449,1. 打开Windows搜索功能，然后输入防火墙。,1. Mở công cụ tìm kiếm Windows và nhập firewall.
1449,- 如果你想确认Windows是否允许安装的应用程序穿透防火墙，可以使用此方法。,- Áp dụng phương pháp này nếu bạn muốn kiểm tra xem liệu Windows có được thiết lập cho phép ứng dụng mà bạn đã cài đặt xuyên qua tường lửa hay không.
1449,- 默认情况下，系统启用Windows防火墙。,- Tường lửa Windows được bật theo mặc định.
1449,如果你安装了自己的防火墙软件，使用它来确认应用程序能否穿透。,Nếu bạn đã cài đặt phần mềm tường lửa riêng thì có thể sử dụng phần mềm đó để kiểm tra xem ứng dụng có được phép xuyên qua hay không.
1449,2. 点击Windows Defender防火墙。,2. Nhấp vào Windows Defender Firewall.
1449,随后会打开“防火墙和网络保护”设置。,Cài đặt Firewall and Network Protection sẽ mở ra.
1449,3. 点击允许应用通过防火墙。,3. Nhấp vào Allow an app through firewall (Cho phép ứng dụng xuyên qua tường lửa).
1449,- 如果你在应用程序旁看到“专用”一栏打钩，说明它只能在你连接“专用”网络（比如家里的网络）时才能穿透防火墙。,"- Nếu ứng dụng chỉ xuyên qua tường lửa khi bạn kết nối với mạng được đánh dấu là ""riêng tư"" (chẳng hạn như khi máy tính kết nối với mạng ở nhà), dấu tích sẽ hiện ra trong cột ""Private"" cạnh ứng dụng."
1449,- 如果你在应用程序旁看到“公用”一栏打钩，说明它可以在你连接公共网络时穿透防火墙。,"- Nếu ứng dụng được xuyên qua tường lửa khi bạn kết nối với mạng công cộng, dấu tích sẽ hiện ra trong cột ""Public""."
1449,如果没有在“允许的应用和功能”列表中看到应用程序，点击右上角的“更改设置”，然后按以下步骤操作：,"Nếu bạn không thấy ứng dụng cần tìm trong danh sách ""Allowed apps and features"" (Tính năng và ứng dụng được phép), hãy nhấp vào nút Change Settings (Thay đổi cài đặt) ở góc trên bên phải, sau đó tiến hành những bước sau:"
1449,4. 允许未列出的应用程序或端口穿透防火墙。,4. Cho phép ứng dụng không nằm trong danh sách hoặc cổng đi qua tường lửa.
1449,- 点击底部的允许其他应用。,- Nhấp vào Allow (Cho phép) ứng dụng khác ở gần cuối.
1449,- 点击浏览，选择应用程序，然后点击打开。,"- Nhấp vào Browse (Duyệt tìm), chọn ứng dụng rồi nhấp vào Open."
1449,- 点击左下角的网络类型，选择隐私选项，然后点击确定。,"- Nhấp vào Network Types (Loại mạng) ở gần góc cuối bên trái, chọn tùy chỉnh riêng tư và nhấp vào OK."
1449,- 点击添加以添加应用程序，然后点击确定。,- Nhấp vào Add to add the app (Thêm để thêm ứng dụng) và chọn OK.
1449,方法 3,Phương pháp 3
1449,方法 3 的 5:,Phương pháp 3 của 5:
1449,检查应用程序能否穿透Mac防火墙,Kiểm tra xem ứng dụng có được phép xuyên qua tường lửa Mac
1449,Mac防火墙默认不开启。[1] 研究来源,Theo mặc định thì tường lửa Mac không được bật sẵn.[1] Nguồn nghiên cứu
1449,1. 点击系统首选项。,1. Nhấp vào trình đơn System Preferences.
1449,2. 点击安全性与隐私。,2. Nhấp vào Security & Privacy (Riêng tư và bảo mật).
1449,3. 点击防火墙选项卡。它位于窗口顶部中间。,3. Nhấp vào thẻ Firewall (Tường lửa) ở gần phía trên chính giữa cửa sổ.
1449,- 如果你在选项卡顶部附近看到“防火墙：打开”的消息，说明防火墙已开启。,"- Nếu có thông báo ""Firewall:On"" hiện ra gần đầu thẻ này nghĩa là tường lửa đang hoạt động."
1449,- 如果未开启，但你想打开，点击窗口左下角的挂锁图标，输入管理员密码，然后点击打开防火墙。,"- Nếu tường lửa không hoạt động và bạn muốn kích hoạt, hãy nhấp vào biểu tượng ổ khóa ở phía dưới bên trái cửa sổ, nhập mật khẩu quản trị viên (administrator) rồi nhấp vào Turn On Firewall (Bật tường lửa)."
1449,4. 点击防火墙选项。,4. Nhấp vào Firewall Options (Tùy chọn tường lửa).
1449,随后会打开设置，其中包括允许或不允许传入连接的应用程序和服务列表。,"Cài đặt sẽ mở ra, trong đó bao gồm danh sách ứng dụng và dịch vụ nhằm thiết lập cho phép hoặc không đối với những kết nối đến."
1449,- 如果应用程序和服务旁有绿点和“允许传入连接”字样，就表示端口已打开。,"- Nếu ứng dụng hoặc dịch vụ hiển thị chấm xanh và dòng chữ ""Allow incoming connections"" (Cho phép kết nối đến) nghĩa là cổng này đang mở."
1449,- 如果看到红点和“阻止传入连接”字样，就表示端口已关闭。,"- Nếu bạn thấy chấm đỏ cùng trạng thái ""Block incoming connections"" (Chặn kết nối đến) thì cổng này đang đóng."
1449,- 如果想允许或禁止端口，点击应用程序当前状态旁的双箭头图标，然后选择选项。,- Bạn có thể chuyển trạng thái của cổng sang được phép hoặc không được phép bằng cách nhấp vào biểu tượng mũi tên đôi nằm cạnh trạng thái hiện tại của ứng dụng rồi chọn hành động.
1449,方法 4,Phương pháp 4
1449,方法 4 的 5:,Phương pháp 4 của 5:
1449,检查本地路由器的端口是否打开（Windows）,Kiểm tra xem cổng router cục bộ có mở hay không (Windows)
1449,1. 在Window上启用Telnet。,1. Bật Telnet trên Windows.
1449,可以使用Telnet来确认本地路由器或AP上的特定端口是否打开。,Bạn có thể dùng Telnet để kiểm tra xem cổng cụ thể có đang mở trên router (bộ định tuyến) hoặc cổng truy cập hay không.
1449,如果没有看到搜索栏，点击“开始”菜单右下角的圆形或放大镜图标。,"Nếu không thấy thanh tìm kiếm, bạn có thể nhấp vào hình tròn hoặc kính lúp ở bên phải trình đơn Start."
1449,- 在搜索栏中输入windows功能。,- Nhập windows features vào thanh tìm kiếm.
1449,- 点击启用或关闭Windows功能。,- Nhấp vào Turn Windows features on or off (Bật/tắt tính năng Windows).
1449,- 选中“Telnet客户端”，然后点击确定。,- Tích vào ô cạnh Telnet Client và chọn OK.
1449,- 安装完成后，点击关闭。,- Nhấp vào Close (Đóng) khi ứng dụng cài đặt xong.
1449,2. 打开命令提示符窗口。方法如下：,2. Mở dòng lệnh bằng cách:
1449,- 在搜索栏中输入cmd 。,- Nhập cmd vào thanh tìm kiếm Windows.
1449,- 在搜索结果中点击命令提示符。,- Nhấp vào Command prompt trong kết quả tìm kiếm.
1449,3. 在窗口中输入ipconfig，然后按↵ Enter。,3. Nhập ipconfig vào dấu nhắc lệnh và nhấn ↵ Enter.
1449,随后会显示大量网络信息。,Một loạt thông tin mạng sẽ hiện ra.
1449,4. 记下路由器的IP地址。,4. Ghi lại địa chỉ IP bộ định tuyến.
1449,结果中显示的“Default Gateway”旁的地址就是路由器的本地地址。,"Địa chỉ hiển thị cạnh dòng ""Default Gateway"" (Cổng mặc định) trong số kết quả ipconfig chính là địa chỉ cục bộ của router."
1449,5. 在窗口中输入telnet，然后按↵ Enter。,5. Nhập telnet vào dấu nhắc lệnh rồi nhấn ↵ Enter.
1449,随后会显示Microsoft Telnet提示符。,Dấu nhắc lệnh Microsoft Telnet sẽ mở ra.
1449,6. 输入open (路由器的IP地址) (端口号)。,6. Nhập open (địa chỉ IP bộ định tuyến) (số cổng).
1449,比如你想查看路由器上的端口25，路由器的地址为10.0.0.1，应该输入open 10.0.0.1 25。,"Chẳng hạn, nếu bạn muốn xem liệu cổng 25 có mở trên router hay không (địa chỉ IP bộ định tuyến là 10.0.0.1), bạn cần nhập open 10.0.0.1 25."
1449,7. 按↵ Enter。,7. Nhấn ↵ Enter.
1449,Telnet会尝试连接端口。,Telnet sẽ thử kết nối với cổng.
1449,"- 如果看到“""Please press Enter”或“Press any key to continue”的消息，说明端口已打开。","- Nếu thông báo ""Please press Enter"" (Nhấn phím Enter) hoặc ""Press any key to continue"" (Nhấn bất kỳ phím nào để tiếp tục) hiện ra thì cổng này đang mở."
1449,- 如果看到“Could not open connection”的消息，说明端口未打开。,"- Nếu thông báo ""Could not open connection"" (Không thể mở kết nối) hiện ra nghĩa là cổng này đang đóng."
1449,方法 5,Phương pháp 5
1449,方法 5 的 5:,Phương pháp 5 của 5:
1449,检查本地路由器的端口是否打开（Mac）,Kiểm tra xem router cục bộ có mở hay không (Mac)
1449,1. 打开“终端”窗口。,1. Mở cửa sổ Terminal.
1449,点击屏幕右上角的放大镜图标打开Spotlight，输入terminal，然后在搜索结果中点击Terminal。,"Để tiến hành, bạn mở Spotlight bằng cách nhấp vào biểu tượng kính lúp ở góc trên bên phải màn hình, nhập terminal rồi nhấp vào Terminal từ trong kết quả tìm kiếm."
1449,- 可以使用此方法来确认本地路由器或AP上的特定端口是否打开。,- Áp dụng phương pháp này để kiểm tra xem cổng nào đó có mở trên router cục bộ hay điểm truy cập không.
1449,2. 在窗口中输入netstat –nr &# 124; grep default，然后按⏎ Return。,2. Nhập netstat –nr &# 124; grep default vào dấu nhắc lệnh rồi nhấn ⏎ Return.
1449,3. 输入nc –vz (路由器的IP地址) (端口号)。,3. Nhập nc –vz (địa chỉ IP bộ định tuyến) (cổng).
1449,比如你想查看路由器上的端口25，路由器的地址为10.0.0.1，应该输入netcat 10.0.0.1 25。[2] 研究来源,"Chẳng hạn, với địa chỉ IP là 10.0.0.1 và bạn muốn kiểm tra xem cổng 25 có đang mở trên router hay không thì hãy nhập netcat 10.0.0.1 25.[2] Nguồn nghiên cứu"
1449,4. 按⏎ Return。,4. Nhấn ⏎ Return.
1449,判断方法如下：[3] 研究来源,Sau đây là cách phân tích kết quả:[3] Nguồn nghiên cứu
1449,- 如果看到连接成功的消息，说明端口已打开。,"- Nếu cổng đang mở, bạn sẽ thấy thông báo cho biết kết nối đã thành công."
1449,- 如果看到连接被拒绝或超时的消息，说明端口未打开。,"- Nếu cổng đang đóng, bạn sẽ thấy thông báo cho biết kết nối đã bị từ chối hoặc hết thời gian."
1450,步骤,Các bước
1451,步骤,Các bước
1452,步骤,Các bước
1452,方法 1,Phương pháp 1
1452,方法 1 的 2:,Phương pháp 1 của 2:
1452,1. 给他一点喘息的机会。,1. Cho anh ấy thời gian lấy lại bình tĩnh.
1453,你可以刻录数据光盘存储大量的文件，音频CD作立体声播放，或者你也可以刻录其他光盘的镜像到CD 。,"Bạn có thể ghi dữ liệu lên đĩa CD để lưu trữ các tập tin với số lượng lớn, hoặc đĩa tiếng để chơi nhạc trên dàn âm thanh, hay có thể ghi ảnh từ các đĩa khác lên đĩa CD."
1453,Mac OS X让你无需安装任何特殊的软件就可以刻录或写光盘。,Mac OS X cho phép bạn ghi đĩa CD mà không cần cài đặt bất kỳ phần mềm đặc biệt nào.
1453,按照本指南快速，准确地刻录光盘。,Hãy làm theo hướng dẫn sau để biết cách ghi đĩa nhanh và chính xác.
1453,步骤,Các bước
1453,方法 1,Phương pháp 1
1453,方法 1 的 3:,Phương pháp 1 của 3:
1453,刻录音频CD,Ghi đĩa CD Âm thanh
1453,1. 打开iTunes 。,1. Mở ứng dụng iTunes.
1453,从出现的菜单中选择“播放列表”。,Chọn Playlist (Danh sách phát nhạc) từ trình đơn.
1453,点击“文件” ，然后将鼠标悬停在新，创建一个新的播放列表。,"Tạo một danh sách phát nhạc mới bằng cách nhấn vào File (Tập tin), rồi di chuột đến New (Tạo mới)."
1453,播放列表的名称将是CD的名称，光盘插入到兼容的读卡器时会显示。,Tên danh sách chính là tên của đĩa CD và sẽ được hiển thị khi bạn đưa đĩa CD vào một đầu đọc tương thích.
1453,2. 添加歌曲到你的播放列表。,2. Thêm các bài hát vào danh sách nhạc.
1453,单击并拖动想要的歌曲到播放列表中。,Nhấp và thả những bài hát bạn muốn vào danh sách nhạc.
1453,- 一个标准的音频CD可容纳播放的最大值为80分钟，这意味着你的播放最多大约1.2或1.3小时。,"- Một đĩa CD âm thanh tiêu chuẩn có dung lượng tối đa 80 phút nhạc, có nghĩa là danh sách nhạc của bạn sẽ chơi được nhiều nhất khoảng 1,2 hoặc 1,3 giờ."
1453,选择你想要的播放列表排序方法。,Hãy chọn cách bạn muốn sắp xếp danh sách nhạc.
1453,3. 如果需要重新排列播放列表顺序。,3. Sắp xếp lại trật tự bài hát nếu cần.
1453,单击“手动排序”，然后在播放列表内单击并拖动歌曲来进行排序。,"Để sắp theo thứ tự bạn muốn, nhấn vào Manual Order (Sắp xếp Thủ công) rồi nhấn và kéo bài hát vào vị trí mong muốn trong danh sách."
1453,标题下面有一个下拉菜单在播放列表的条目上面。,Bên trên các mục trong danh sách nhạc và nằm dưới tiêu đề là một trình đơn thả xuống.
1453,如果需要你可以这样做，或取消刻录和修改播放列表。,Bạn có thể làm thế nếu muốn hoặc có thể hủy việc ghi đĩa rồi điều chỉnh lại danh sách nhạc.
1453,单击“文件” ，然后选择“刻录播放列表到光盘”。,"Nhấn File, rồi chọn Burn Playlist to Disc (Ghi Danh sách nhạc lên Đĩa)."
1453,4. 插入一张空白CD 。,4. Đưa một đĩa trắng vào máy.
1453,如果播放列表太长，你会有散播到多张光盘的选项。,"Nếu danh sách quá dài, tùy chọn ghi lên nhiều đĩa sẽ hiển thị."
1453,- 如果你不知道如何打开CD槽，到iTunes工具栏的控制，然后点击弹出光盘。,"- Nếu bạn không chắc chắn cách mở ổ đĩa CD, hãy vào phần Controls (Điều khiển) trên thanh công cụ của iTunes rồi nhấn vào Eject Disc (Nhả đĩa)."
1453,- 通常使用CD刻录音频。,- Thường thì bạn cần dùng đĩa CD để ghi đĩa âm thanh.
1453,在iTunes 10或更早版本，刻录将自动开始。,"Trong iTunes 10 và các phiên bản trước đó, quá trình ghi đĩa sẽ tự động bắt đầu."
1453,5. 选择你的刻录设置。,5. Chọn thiết lập ghi đĩa.
1453,在iTunes 11刻录开始之前 ，你有选项调整刻录喜好的选项。,"Trong iTunes 11, bạn được phép chọn điều chỉnh các thông số ghi đĩa ưa thích trước khi quá trình ghi bắt đầu."
1453,- 你可以调整刻录速度。,- Bạn có thể điều chỉnh tốc độ ghi.
1453,更高的速度更快，但非常高的速度可能会导致旧系统或便宜CD光盘出错。,"Tốc độ càng cao thì ghi càng nhanh hơn, nhưng tốc độ cao có thể gây ra lỗi đĩa trên các hệ thống cũ hơn hoặc các đĩa CD rẻ tiền."
1453,- 你可以选择格式。,- Bạn có thể chọn định dạng âm thanh.
1453,如果你确定播放器兼容和播放列表上的所有歌曲都是MP3 （例如不是AACS），可以选择MP3格式。,Chỉ làm việc này khi bạn chắc chắn rằng đầu phát của bạn tương thích với định dạng MP3 và các bài hát trong danh sách của bạn đều ở dạng MP3 (không phải dạng khác ví dụ như AAC).
1453,音乐CD是最常见的，可用于几乎所有的CD播放机。,Đĩa âm thanh là loại phổ biến nhất và chạy tốt với hầu hết các đầu CD.
1453,MP3光盘需要特殊的播放机。,Đĩa CD MP3 thì cần phải chạy trên các đầu đặc biệt.
1453,iTunes的显示屏将显示CD刻录的进度。刻录过程完成时iTunes会发出鸣报。[1] 研究来源,Màn hình iTunes sẽ hiển thị quá trình ghi đĩa. iTunes sẽ phát tiếng báo hiệu khi kết thúc quá trình ghi đĩa.[1] Nguồn nghiên cứu
1453,6. 准备就绪时，点击刻录。,6. Nhấn Burn (Ghi) khi đã sẵn sàng.
1453,方法 2,Phương pháp 2
1453,方法 2 的 3:,Phương pháp 2 của 3:
1453,刻录数据CD,Ghi đĩa CD Dữ liệu
1453,CD-RW可以添加和删除数据。,Còn đĩa CD-RW thì cho phép thêm và xóa dữ liệu.
1453,1. 插入一张空白的CD-R或CD-RW到光盘驱动器 。,1. Đưa một đĩa CD-R hoặc CD-RW trắng vào ổ CD.
1453,CD-R可写一次，然后变为只读。,"Đĩa CD-R có thể ghi được một lần, và sau đó thì chỉ có thể đọc được."
1453,- 这些步骤可用于刻录数据DVD以及CD，只要你的电脑支持刻录DVD 。,"- Trình tự các bước ghi đĩa dữ liệu sau đây áp dụng được cho cả đĩa DVD và CD, miễn là máy tính của bạn hỗ trợ việc ghi đĩa DVD."
1453,2. 选择打开搜索选项。,2. Nhấp vào tùy chọn Open Finder (Mở trình quản lý tập tin Finder).
1453,双击它打开CD搜索窗口。,Kích đúp vào nó để mở cửa sổ CD Finder ra.
1453,3. 在桌面上找到空白CD的图标。,3. Tìm biểu tượng đĩa CD trắng trên màn hình nền của bạn.
1453,其标记为“未命名的CD ” 。,Nó sẽ được ghi nhãn là “Untitled CD” (Đĩa không có Tiêu đề).
1453,4. 拖放所需的文件夹和文件到CD 。,4. Kéo và thả các thư mục cũng như tập tin bạn muốn lên đĩa CD.
1453,刻录之前可以改变任何文件或文件夹的名称。,Đổi tên thư mục và tập tin bạn muốn trước khi bắt đầu ghi.
1453,5. 启动刻录。,5. Bắt đầu ghi.
1453,单击文件，然后选择“刻录未命名的CD ”。,Nhấn File rồi chọn “Burn Untitled CD” (Ghi đĩa CD không có tiêu đề).
1453,这些文件会被保存到CD上。,Các tập tin sẽ được lưu lên CD.
1453,这个过程可以从一分钟到将近一个小时，取决于要刻录文件的多少。,Quá trình này có thể tốn từ một phút cho tới một tiếng tùy thuộc vào kích thước các tập tin bạn muốn ghi.
1453,6. 命名CD后，点击刻录光盘。,6. Nhấn Burn sau khi đã đặt tên cho đĩa CD.
1453,- 要重用CD - RW光盘，删除光盘上所有数据，然后刻录。,"- Để tái sử dụng một đĩa CD-R, hãy xóa sạch dữ liệu cũ trên đĩa rồi lặp lại quá trình ghi đĩa."
1453,方法 3,Phương pháp 3
1453,方法 3 的 3:,Phương pháp 3 của 3:
1453,刻录光盘映像文件到CD,Ghi Ảnh lên đĩa CD
1453,光盘映像是CD或DVD直接拷贝刻录到空白CD或DVD 。,Ảnh đĩa là một bản sao trực tiếp của một đĩa CD hay DVD được ghi lên một đĩa CD hay DVD trắng.
1453,1. 打开磁盘工具。,1. Mở tiện ích Disk Utility (Tiện ích Đĩa).
1453,CD映像通常约为700 MB ， DVD影像可以大到4.7 GB 。,"Các ảnh đĩa CD thường có kích thước khoảng 700 MB, còn của DVD lớn cỡ 4.7 GB."
1453,2. 插入一张空白光盘。,2. Đưa đĩa trắng vào máy.
1453,根据映像的大小，插入一张CD或DVD。,Tùy thuộc vào kích thước của ảnh đĩa mà bạn nên dùng đĩa CD hoặc DVD.
1453,3. 添加光盘映像文件。,3. Thêm tập tin ảnh đĩa.
1453,该文件应是ISO格式。,Tập tin sẽ có định dạng là ISO.
1453,在计算机上找到光盘映像文件。,Tìm tập tin ảnh đĩa trên máy tính của bạn.
1453,将ISO文件拖放到磁盘实用程序窗口的侧栏。,Kéo tập tin ISO vào thanh bên (sidebar) của cửa sổ làm việc Disk Utility.
1453,4. 刻录光盘。,4. Ghi đĩa.
1453,拖动文件到磁盘实用程序后，单击侧边栏里的图像，然后单击窗口顶部的 “刻录”按钮。,"Sau khi bạn kéo tập tin vào Disk Utility, hãy nhấn vào ảnh đĩa trên thanh sidebar, rồi nhấn nút Burn ở phía trên cùng của cửa sổ làm việc."
1453,5. 设置刻录选项。,5. Thiết lập tùy chọn ghi đĩa.
1453,确保“验证刻录数据”复选框被选中。,Hãy đảm bảo rằng hộp “Verify burned data” (Kiểm tra dữ liệu ghi) đã được đánh dấu.
1453,单击“刻录”来启动刻录。[3] 研究来源,Nhấn vào Burn để bắt đầu quá trình ghi đĩa.[2] Nguồn nghiên cứu
1453,提示,Lời khuyên
1453,另一方面，你可以在CD - RW多次刻录和删除文件。[4] 研究来源,"Trong khi đó, bạn có thể ghi và xóa nhiều lần các tập tin trên các đĩa CD-RW.[3] Nguồn nghiên cứu"
1453,- 你可以不止一次将信息刻录到一张CD-R，但每次刻录是永久性的，你不能。,"- Bạn có thể ghi thông tin nhiều lần lên một đĩa CD-R, nhưng mỗi lần ghi là vĩnh viễn và bạn không thể xóa thông tin đã ghi trước đó đi được."
1453,警告,Cảnh báo
1453,- 从理论上讲虽然选择音频CD可在任何CD播放器播放，但注意，并非所有类型的光盘可在任何CD播放器播放歌曲。,"- Mặc dù về lý thuyết các đầu chơi nhạc CD có thể phát được các bài hát của bạn khi bạn chọn Audio CD, hãy lưu ý rằng không phải kiểu đĩa nào cũng chơi được trên các đầu chơi nhạc CD."
1453,（有些不接受CD -RW。）,(Ví dụ một số đầu phát không nhận đĩa CD-RW)
1453,- 严重划伤或破坏的CD无法正常在计算机上注册。,- Máy tính của bạn có thể không nhận được đĩa CD bị xước hoặc hỏng nặng.
1454,意式面疙瘩（Gnocchi ：nyoh-kee）是用一种以土豆和面粉为主要材料做成的意式小饺子。,"Gnocchi (phát âm: “nhót-khi”) là một món bánh làm từ khoai tây thơm ngon. Món gnocchi được thực hiện dễ dàng bằng cách trộn bột mì, trứng và khoai tây. Đây là một món ăn kèm với nước sốt giống như kiểu mì Ý."
1454,素材,Nguyên liệu
1454,- 土豆1 kg（不要选择太软太面的土豆）,- 1 kg khoai tây (bạn nên chọn loại không quá bột hoặc không quá sượng)
1454,- 鸡蛋1个（可选）,- 1 quả trứng (tùy ý)
1454,- 面粉300g（低筋面粉，也就是特等面粉或者纯面粉。具体用量视土豆的量而定。）,"- 300gr bột mì (bột phải thật mịn; hoặc dùng bột mì thường, bạn sẽ cần thêm nhiều bột hơn tùy thuộc vào lượng khoai tây được sử dụng)"
1454,步骤,Các bước
1454,1. 将土豆煮熟。,1. Luộc khoai tây.
1454,把土豆连皮放进大号奶锅里，倒入足够的水，将土豆全部淹没。,Cho khoai tây còn nguyên vỏ vào nồi to và thêm lượng nước vừa đủ để ngập hết khoai.
1454,4. 做土豆泥。,4. Nghiền khoai tây.
1454,5. 在面粉里加入鸡蛋。,5. Thêm trứng và bột mì.
1454,在土豆泥里加入2撮盐和1撮黑胡椒，量可以多一点。,Thêm 2 nhúm muối và một nhúm tiêu.
1454,6. 揉面。,6. Trộn bột.
1454,从面团上切下拳头大小的一块面，揉成3厘米粗的长条。,Cắt một mẩu bột to bằng nắm tay và vo bột thành sợi dài có độ dày khoảng 3cm.
1454,- 在厨房台面上撒点面粉。,- Rắc bột mì lên một mặt phẳng.
1454,8. 烧水。,8. Đun sôi nước.
1454,在一个大锅中加足量的水和三茶匙盐，盖上锅盖大火烧开。,"Đổ nước vào một nồi to và thêm 3 thìa cà phê muối hột. Đặt nồi nước lên bếp với lửa to, đậy nắp và đun sôi."
1454,这么做可以避免烫水溅到手上。,Cách này sẽ tránh làm nước sôi bắn vào tay bạn.
1454,9. 小心地把面疙瘩放进沸腾的水里。,9. Từ từ đẩy các mẩu gnocchi vào nước sôi.
1454,小提示,Lời khuyên
1454,- 煮好的面疙瘩可以冷藏保存2到3天，冷冻保存3个月。,"- Gnocchi đã chín có thể bảo quản trong tủ lạnh đến 2-3 ngày. Ngoài ra, nếu đông lạnh thì gnocchi sẽ giữ được đến 3 tháng."
1454,冰冻的面疙瘩需要在沸水里煮6到7分钟。,"Khi chế biến, bạn sẽ đun gnocchi đông lạnh trong nước sôi khoảng 6-7 phút."
