src_id,src_lang,tgt_lang
7829,我们如何实际推动这些药物的第二层级是什么？,Cấp độ thứ hai về cách chúng tôi thực sự đẩy mạnh những loại thuốc đó là gì?
7829,我们也正在积极与制药和生物技术公司合作，将他们的药物纳入我们的平台。,Và chúng tôi cũng đang tích cực trao đổi với các công ty dược phẩm và công nghệ sinh học để đưa thuốc của họ vào nền tảng của mình.
7830,进入临床试验。,Tham gia thử nghiệm lâm sàng.
7830,另一种方法是真正资助针对NF2神经鞘瘤病的新想法和新药测试。,Và cách khác để làm điều đó là thực sự tài trợ cho những ý tưởng mới và thử nghiệm thuốc mới cho bệnh schwannomatose NF2.
7831,我认为我已经向 Vijaya Ramesh 颁发了我们通过 NF2 加速器资助的前三个奖项，这些奖项旨在寻找药物组合。,"Tôi nghĩ tôi đã trao ba giải thưởng đầu tiên mà chúng tôi tài trợ thông qua bộ tăng tốc NF2 cho Vijaya Ramesh, tìm kiếm các kết hợp thuốc."
7832,来自 synodos NF2，其效力与 Brigatinib 相当。,"từ synodos NF2, có hiệu lực tương đương với Brigatinib."
7832,然后，你知道，Castellano 在巴塞罗那研究的新型寡核苷酸反义药物，,"Và sau đó, bạn biết đấy, các loại oligo antisense mới được Castellano nghiên cứu tại Barcelona,"
7833,这是一种非常有趣的 NF2 机制。这些主题现在正在总结他们的结果。,Đây là một cơ chế rất thú vị cho NF2. Các chủ đề này hiện đang kết thúc kết quả của họ.
7833,Chunling Yi 进行的 Hippo-Yup/Taz 抑制剂研究。,Nghiên cứu về các chất ức chế Hippo-Yup/Taz của Chunling Yi.
7834,但我们最近也发现了一些方法，例如，,"Nhưng sau đó chúng tôi cũng phát hiện ra gần đây một cách, ví dụ,"
7835,在普利茅斯大学和哥伦比亚大学，他们正在研究更多基础科学，涉及同一个Hippo通路，寻找新的抑制剂。,"tại Đại học Plymouth và Đại học Columbia, những người đang xem xét thêm về khoa học cơ bản vào cùng con đường Hippo, tìm kiếm chất ức chế mới."
7836,这里有新的干预方式，但也存在新的基质，例如与所有 LZTR1 相连的施万细胞瘤病。,"Một cách mới để can thiệp ở đây, nhưng cũng là một nền tảng mới chẳng hạn, schwannomatose kết nối với tất cả LZTR1."
7837,最近，我们还为 UCLA 的 Jeremy Vitte 分配了其他研究经费，用于微胞饮作用的治疗性药物递送，以及为 MGH 的徐雷博士分配了研究经费。,"Gần đây, chúng tôi đã phân bổ các khoản tài trợ khác cho Jeremy Vitte tại UCLA để nghiên cứu về micropinocytosis cho việc truyền thuốc trị liệu vào tế bào, và cho Tiến sĩ Lei Xu tại MGH."
7838,"到目前为止，NF2加速器已经为这笔资助的670名支持者提供了678,000美元。","Cho đến nay, máy gia tốc NF2 đã tài trợ cho 670 người ủng hộ cho các khoản tài trợ này với số tiền 678.000 đô la."
7839,我们会继续这样做。,Và chúng tôi sẽ tiếp tục làm điều đó.
7839,我们会继续为最优秀、最聪明、最有前途的科学家提供更多资助。,"Chúng tôi sẽ tiếp tục phân bổ các khoản tài trợ cho các nhà khoa học giỏi nhất, sáng nhất và đầy hứa hẹn."
7840,新的选项很快就会提供。,Các tùy chọn mới sẽ sớm có sẵn.
7840,正如我之前所说，NF2 加速器的第三部分是为 NF2 提供模型。,"Như tôi đã nói trước đây, phần thứ ba của bộ tăng tốc NF2 là có các mô hình cho NF2."
7841,这将使我们能够做出更好的决策并扩大可及性。,điều này sẽ cho phép chúng tôi đưa ra quyết định tốt hơn và khả năng tiếp cận rộng hơn.
7841,在这方面，我们正在与马可·焦瓦尼尼合作，,"Đối với phần này, chúng tôi đang làm việc với Marco Giovannini,"
7842,在 UCLA，以及 JWR 公司的 Wade Clapp，这是一家非盈利性机构，首先关注的是 NF2 微型猪模型。,"tại UCLA, và Wade Clapp thuộc công ty JWR, một tổ chức phi lợi nhuận, trước tiên cần xem xét, đầu tiên là mô hình lợn con NF2."
7843,这项研究基本上是在监测微型猪是否会像NF2患者一样出现相同的特征，以便我们拥有接近人类的模型。,"Nghiên cứu này về cơ bản đang theo dõi xem liệu lợn con có phát triển cùng một đặc điểm như bệnh nhân NF2 hay không, để chúng ta có được mô hình gần giống con người."
7844,这将有助于更好地评估药物。,Điều này sẽ cho phép đánh giá thuốc tốt hơn.
7844,但我们也与 Wade Clapp 合作，试图创造小鼠模型,"Nhưng cũng với Wade Clapp, chúng tôi đang cố gắng tạo ra các mô hình chuột"
7845,不幸的是，我们看到许多合作失败，因为公司无法达成协议。,"Thật không may, chúng tôi đã thấy rất nhiều sự hợp tác thất bại vì các công ty không thể đạt được thỏa thuận."
7846,多年来，这都是一个问题,Điều này đã là một vấn đề trong nhiều năm
7846,在学术机构内部并获得其模型和研究设施的访问权限。,trong các cơ sở học thuật và được quyền truy cập vào các mô hình và cơ sở nghiên cứu của họ.
7847,所以我们现在正在与塔科尼合作,"Vì vậy, chúng tôi hiện đang hợp tác với Taconic"
7847,要么大幅延迟，要么，你知道，完全不可能达成协议。,"Hoặc là trì hoãn rất nhiều, hoặc là, bạn biết đấy, hoàn toàn, thỏa thuận sẽ không xảy ra."
7848,创建不受任何约束的模型。,tạo các mô hình không ràng buộc.
7848,不幸的是，我们不得不从头开始创建这些模型，因为存在知识产权问题。,"Và thật không may, chúng tôi phải bắt đầu từ đầu, tạo ra những mô hình đó vì có IP"
7849,所以为了让他们摆脱所有人，,"Vì vậy, để giải phóng họ khỏi mọi người,"
7850,CTF 将与韦德·克莱普博士合作，使任何盈利性或非盈利性组织都能获得此项技术。,CTF sẽ hợp tác với Tiến sĩ Wade Clapp và đưa điều này đến bất kỳ tổ chức nào vì lợi nhuận hoặc phi lợi nhuận.
7851,最后但并非最不重要的是，,"Và cuối cùng nhưng không kém phần quan trọng,"
7851,这将为 NF2 药物测试开辟新的途径，并为我们提供更多可用的药物。,điều đó muốn thử nghiệm thuốc cho NF2. Điều đó sẽ mở ra một dòng thuốc mới có sẵn.
7852,当然，我们有针对NF2的基因疗法。我很高兴我们有NF2 Therapeutics的首席执行官迈克尔·伍顿与我们在一起。,"Tất nhiên, chúng tôi có liệu pháp gen cho NF2. Và tôi rất vui vì chúng tôi có Michael Wootten, Giám đốc điều hành của NF2 Therapeutics cùng với chúng tôi."
7853,很高兴在这里见到你，萨尔沃。- 非常感谢你，迈克尔。,"Rất vui được gặp bạn, Salvo. - Cảm ơn bạn rất nhiều, Michael."
7853,迈克尔，如果你能打开麦克风。- 是的，我在。,"Và Michael, nếu bạn bỏ tắt tiếng. - Vâng, tôi ở đây."
7854,但我希望你能评论并更新所有人。,Nhưng tôi muốn bạn bình luận và cập nhật mọi người.
7854,而且我实际上列出了那些项目要点，你知道的，突出我们项目的进展。,"Và tôi thực sự đã đưa ra, bạn biết đấy, những điểm đánh dấu nơi chúng ta đang ở trong dự án."
7855,但我们要往哪里去？,Nhưng chúng ta sẽ đi đâu?
7855,谢谢。- 当然。,Cảm ơn. - Chắc chắn rồi.
7855,对。,Đúng vậy.
7855,谢谢萨尔沃。,Cảm ơn Salvo.
7855,绝对。,Hoàn toàn.
7855,我们现在在哪里，这是第一步。,Chúng ta đang ở đâu trước tiên.
7856,首先，我要说的是，我们非常感谢儿童肿瘤基金会的支持。,"Và bạn biết đấy, trước hết, tôi muốn nói rằng chúng tôi rất biết ơn sự hỗ trợ của Quỹ Ung thư Trẻ em."
7857,他们长期以来一直为 NF2 治疗提供支持，我们也一直是某种程度上最不为人知的秘密。,"Họ đã hỗ trợ cho các phương pháp điều trị NF2 trong một thời gian dài, và chúng tôi đã là một bí mật được giữ kín trong một thời gian."
7858,但是我们在儿童肿瘤基金会的支持下取得了很大的进展，而且你知道，在一个非常明确的时间范围内。,"nhưng chúng tôi đã đạt được tiến bộ rất lớn và, bạn biết đấy, trong một khung thời gian rất rõ ràng, với sự hỗ trợ của Quỹ Ung thư Trẻ em."
7859,我们显然非常乐观。,"Rõ ràng là chúng tôi rất, rất lạc quan."
7859,我们将能够实现基因治疗的概念验证，或证明它不可行。,Chúng tôi sẽ có thể đạt được bằng chứng về khái niệm trong liệu pháp gen hoặc chứng minh rằng nó sẽ không khả thi.
7860,它是由我，斯科特·普洛特金博士创立的。,"Vậy nên, nó được thành lập bởi chính tôi, Tiến sĩ Scott Plotkin."
7861,这实际上是我的第二家NF公司。,Thực ra đây là công ty NF thứ hai của tôi.
7861,三位联合创始人还创办了一家公司,Ba người đồng sáng lập cũng đã thành lập một công ty
7862,这家公司名为 Inflection Therapeutics。,Công ty được gọi là Inflection Therapeutics.
7862,我们正在进行一项针对 NF1 患者皮肤神经纤维瘤的局部 MEK 抑制剂临床试验。,Và chúng tôi có một chất ức chế MEK tại chỗ trong các thử nghiệm lâm sàng cho u sợi thần kinh da ở NF1.
7863,所以，在 NF2 中，我们开发了一种针对 NF2 的基因替代疗法，你知道的，在 Marco 的演讲中，,"Vì vậy, trong NF2, chúng tôi đã phát triển một liệu pháp thay thế gen cho NF2 và, bạn biết đấy, trong bài nói chuyện của Marco,"
7863,我现在真的，真的很兴奋。,"Hiện tại, tôi rất, rất hào hứng về điều đó."
7864,他谈论了一些开发基因替代疗法的策略。,Ông ấy đã nói về một số chiến lược để phát triển liệu pháp thay thế gen.
7865,因此，与新冠病毒不同，这是一种好病毒，它是我们朋友，因为它不会导致人类疾病。,"Vì vậy, không giống như virus COVID-19, đây là một loại virus tốt, nó là bạn của chúng ta, bởi vì nó không gây bệnh cho con người."
7866,而且这是一种非常有效的将基因传递到我们目标细胞的方法。,Và đó là một cách rất hiệu quả để đưa gen vào các tế bào mà chúng ta nhắm mục tiêu.
7867,当病毒发展出指令，指示细胞复制自身时，它实际上是在传递我们的指令。,"Khi một virus phát triển các hướng dẫn cho tế bào để tạo ra các bản sao của chính nó, nó đang chuyển giao các hướng dẫn của chúng ta."
7868,为了产生一份健康的梅林蛋白的复制品，我们开发了基因疗法，并且最近完成了为期 28 天的研究。,"Để tạo ra một bản sao của protein Merlin khỏe mạnh, chúng tôi đã phát triển liệu pháp gen và gần đây đã hoàn thành một nghiên cứu kéo dài 28 ngày."
7870,并且那项研究中涉及了六只猴子。,Và có sáu con khỉ tham gia vào nghiên cứu đó.
7870,从本质上讲，我们从那项研究中寻找的是一次递送确认。,"Về cơ bản, những gì chúng tôi đang tìm kiếm từ nghiên cứu đó là một xác nhận về việc giao hàng."
7872,基因治疗领域存在真正的挑战。,Có một thách thức thực sự trong lĩnh vực liệu pháp gen
7872,在猴子研究中。,trong nghiên cứu trên khỉ.
7873,在将数据从细胞甚至小型哺乳动物转化为我们在人类身上看到的东西时，这是一个非常重要的工作。,"Vì vậy, điều rất quan trọng là phải làm việc trong một loài khi dịch dữ liệu từ tế bào, hoặc thậm chí là động vật có vú nhỏ sang những gì chúng ta thấy ở người."
7874,这与人类尽可能接近。,Điều đó gần giống con người nhất có thể.
7874,这也是 FDA 在进入临床试验方面对数据的要求。,"Đó cũng là điều FDA kỳ vọng, về mặt dữ liệu cần thiết để chuyển sang thử nghiệm lâm sàng."
7875,因此，在我们已经完成的研究中，在研究中的真实生活部分，我们测量了一系列不同的特征，,"Vì vậy, trong nghiên cứu mà chúng tôi đã hoàn thành, trong phần thực tế của nghiên cứu đó, chúng tôi đã đo lường một loạt các đặc điểm khác nhau,"
7877,在 28 天的不同时间点，以及观察诸如皮肤颜色状况、粪便稠度排泄等。,"ở các thời điểm khác nhau trong 28 ngày, cũng như các quan sát như tình trạng màu da cho sự thải ra phân có độ đặc nhất quán,"
7878,以及来自研究的其他任何潜在的毒性信号。,và bất kỳ tín hiệu độc tính tiềm ẩn nào khác từ nghiên cứu.
7878,好消息是，在为期 28 天的研究结束后，,"Và tin tốt là sau nghiên cứu 28 ngày,"
7879,没有明显的毒性迹象，从安全的角度来看，这是一个非常好的数据集。,"Không có dấu hiệu đáng kể nào về độc tính, đây là một bộ dữ liệu tuyệt vời từ góc độ an toàn."
7880,所以我们对此感到非常兴奋。,"Vì vậy, chúng tôi rất phấn khích về điều đó."
7880,在那28天的研究之后，在第29天，猴子被处死了。,"Và sau nghiên cứu 28 ngày đó, vào ngày 29, những con khỉ bị giết mổ."
7881,它们被牺牲，以便我们能够对这些猴子进行病理学检查，并观察一系列组织，特别是施万细胞、蛛网膜细胞、内皮细胞。,"Và chúng được hy sinh để chúng tôi có thể thực hiện bệnh lý học trên những con khỉ đó và xem xét một loạt các mô, cụ thể là các tế bào Schwann, các tế bào nhện, các tế bào nội mô."
7882,我们正在寻找递送方法。,"Và chúng tôi đang tìm kiếm phương thức phân phối,"
7883,然后我们还观察了广泛的其他细胞，包括大脑的 14 个不同层次和其他器官组织。,"Và sau đó, chúng tôi cũng đang xem xét một loạt các tế bào khác, 14 cấp độ khác nhau của não, các mô cơ quan khác."
7883,我们正在确认，我们在这些细胞中看到递送了吗？,"Chúng tôi đang xác nhận, chúng tôi có thấy sự phân phối trong các tế bào đó không?"
7884,因此，我们正在寻找任何毒性证据，我们正在观察大脑中的神经胶质细胞,"Vì vậy, chúng tôi đang tìm kiếm bất kỳ bằng chứng nào về độc tính, chúng tôi đang xem xét các tế bào thần kinh đệm trong não"
7884,我们正在寻找安全性。,và chúng tôi đang tìm kiếm sự an toàn.
7885,因此，我们预计病理学部分的数据,"Và do đó, chúng tôi dự kiến ​​dữ liệu từ phần bệnh lý"
7885,看看这些细胞形状是否有变化，以及各种细胞类型的横截面。,"để xem liệu có thay đổi nào trong hình dạng của các tế bào đó không, và một phần cắt ngang rộng của các loại tế bào."
7886,到今年年底，我们将完成这项安全研究，以及关于载体生物分布和转基因表达的数据。,"Cho đến cuối năm nay, chúng tôi sẽ hoàn thành nghiên cứu an toàn này, cũng như dữ liệu về phân bố sinh học của vector và biểu hiện của gen chuyển,."
7887,因此，我们对此感到非常兴奋。,"Vì vậy, chúng tôi rất hào hứng về điều đó."
7887,除了非人灵长类动物研究之外，我们还在研究 NF2 的小鼠模型。,"Và ngoài nghiên cứu về loài linh trưởng không phải người, chúng tôi cũng đang nghiên cứu mô hình chuột của NF2."
7888,所以它是在马可·乔瓦尼尼博士实验室里的基因敲除小鼠模型。,"Vì vậy, đó là một mô hình chuột knockout trong phòng thí nghiệm của Tiến sĩ Marco Giovannini. Và như vậy, về cơ bản chúng ta sẽ có thể thấy liệu,"
7889,在 Giovannini 博士的模型中，我们观察到 NF2 中神经鞘瘤的消退，以及接受基因治疗的小鼠之间不同的生长速率。,"Trong mô hình của Tiến sĩ Giovannini, chúng tôi đang thấy sự thoái lui của các u thần kinh đệm trong NF2 và cũng là tốc độ phát triển khác biệt giữa những con chuột đã được điều trị bằng liệu pháp gen của chúng tôi."
7890,那些东西要什么时候进入人体？- 所以，2022 年或 2023 年的某个时候是可能开始首次人体试验的时间。,"Thời gian những thứ đó sẽ đi vào cơ thể con người là khi nào? - Vậy, khoảng thời gian 2022, 2023 là khi một thử nghiệm lâm sàng trên người ban đầu có thể bắt đầu."
7891,所以，你知道，这些研究将引导我们前进的方向。,"Và vì thế, bạn biết đấy, những nghiên cứu này sẽ định hướng cho con đường phía trước."
7891,你知道，我们显然会由数据驱动。,"Bạn biết đấy, chúng ta sẽ được dẫn dắt bởi dữ liệu, rõ ràng là vậy."
7892,但我们很乐观，我们的目标是在 2022 年底或 2023 年进行首次试验。,Nhưng chúng tôi lạc quan và mục tiêu của chúng tôi thực sự là có một thử nghiệm đầu tiên vào khoảng cuối năm 2022 hoặc 2023.
7893,最后一个问题，除了当然一切都要按计划进行，你最担心的是什么，你知道的，,"Và câu hỏi cuối cùng, có lẽ, ngoài việc tất nhiên mọi thứ phải theo kế hoạch, điều gì là cảnh báo số một của bạn, bạn biết đấy,"
7894,是生产吗？,Đó là sản xuất?
7894,是什么？- 是的，我认为这确实,"Nó là gì? - Vâng, tôi nghĩ đó thực sự"
7894,是分发吗？,Đó là phân phối?
7894,你看到实现它的障碍是什么？,Vấn đề bạn thấy để đạt được điều đó?
7895,关于分布问题，你知道，我们是否会看到目标细胞中转基因的表达？,"Câu hỏi về phân bố, bạn biết đấy, liệu chúng ta có thấy biểu hiện của gen chuyển trong các tế bào đích hay không?"
7896,你知道，我们刚刚听说了一项研究，,"Bạn biết đấy, chúng ta vừa nghe về một nghiên cứu nơi"
7896,所以我们很快就能得到答案，这很令人兴奋。,"Vì vậy, chúng ta sẽ có câu trả lời cho điều đó khá nhanh chóng, điều đó khá thú vị."
7897,健康的 Merlin 的重新表达可以挽救表型。,Sự biểu hiện lại của Merlin khỏe mạnh có thể cứu vãn kiểu hình.
7897,因此，我们也很期待看到结果。,"Và vì vậy, chúng tôi rất vui mừng khi thấy kết quả của điều đó."
7898,谢谢你，迈克尔。,"Cảm ơn bạn, Michael."
7898,但送货问题是让我们彻夜难眠的关键问题。- 太棒了。,Nhưng vấn đề giao hàng là loại điều khiến chúng tôi thức trắng đêm. - Tuyệt vời.
7899,我认为我的这个问题，或者说关于何时才能在人类身上看到这种基因疗法的问题，会让很多人满意。,"Tôi nghĩ tôi đã đáp ứng được khá nhiều người với câu hỏi đó, hoặc hỏi về, bạn biết đấy, khi nào chúng ta sẽ thấy liệu pháp gen này ở người."
7900,我会继续进行演示。- 谢谢。,Tôi sẽ tiếp tục phần trình bày. - Cảm ơn bạn.
7900,非常感谢，请继续关注，因为最后可能还有一些其他问题。,"Cảm ơn bạn rất nhiều, và hãy tiếp tục theo dõi chúng tôi, bởi vì có thể sẽ có một số câu hỏi khác ở cuối."
7901,我的下一张幻灯片是关于，非常快，因为然后我想和我们的病人和护理人员交谈，,"Slide tiếp theo của tôi là về, rất nhanh vì sau đó tôi muốn nói chuyện với bệnh nhân và người chăm sóc của chúng tôi,"
7902,如果你把它想象成一个短期、中期和长期的计划，当我提到NF2的时候，,"Và nếu bạn nghĩ điều này là một dòng thời gian ngắn hạn, trung hạn và dài hạn, khi tôi nói NF2,"
7902,这其实是关于，你知道的，把事情放在一个视角里来看。,"Nó về việc, bạn biết đấy, đặt mọi thứ vào viễn cảnh."
7903,NF2 加速器确实是一个平衡的投资组合。,Bộ tăng tốc NF2 thực sự là một danh mục đầu tư cân bằng.
7903,想想时间，现在是将治疗方法带给患者的时候了。,"Hãy nghĩ về thời gian, đây là lúc để mang các phương pháp điều trị đến với bệnh nhân."
7904,所以我们谈论了INTUITT和NF2平台试验。如果你考虑这个试验，它已经将药物带到了（不清楚）。,"Vì vậy, chúng tôi đã nói về thử nghiệm nền tảng INTUITT và NF2. Nếu bạn nghĩ về thử nghiệm này, nó đã đưa thuốc đến (không rõ)."
7905,因此，第一种药物已经进入了这个平台试验的插槽。,"Vì vậy, thuốc đầu tiên đã được đưa vào ổ cắm của thử nghiệm nền tảng này."
7906,因此，这是一个准备就绪、可以直接使用的短期项目，将允许准备好进入临床的药物继续前进。,"Vì vậy, đây là một dự án sẵn sàng sử dụng, rất ngắn hạn, cho phép các loại thuốc đã sẵn sàng để đưa vào thử nghiệm lâm sàng tiến hành."
7907,然后我们会从，你知道，迈克尔那里了解到，NF2 的基因治疗真的并不遥远。,"Và sau đó, chúng ta sẽ học hỏi từ, bạn biết đấy, từ Michael, rằng liệu pháp gen cho NF2 thực sự không còn xa nữa."
7907,这可是个大赌注，因为我们要么中大奖，,"Và đó là một canh bạc lớn, bởi vì hoặc là chúng ta trúng số độc đắc,"
7908,或者，你知道，我们失败了。,"Hoặc, bạn biết đấy, chúng ta thất bại."
7908,当然，这需要更多时间。,Và điều đó tất nhiên sẽ cần thêm thời gian.
7908,不幸的是，如果我们失败了，我们需要回到起点。,"Và thật không may, nếu chúng ta thất bại, chúng ta cần phải quay lại vạch xuất phát."
7909,我们得考虑如何应对这种变化，但事情会很快发生。,"Chúng ta cần suy nghĩ về cách chúng ta cần phải cung cấp cho sự thay đổi đó, nhưng mọi thứ sẽ diễn ra nhanh chóng. Và chúng ta sẽ có câu trả lời rất nhanh chóng,"
7910,希望，你知道，大家都在期待着NF2治疗和基因治疗的发展，我们都希望它能成功。,"Hy vọng, bạn biết đấy, mọi người ở đây đều hy vọng rằng các liệu pháp NF2 và liệu pháp gen sẽ thành công. Vì vậy, chúng tôi muốn điều này cơ bản là thành công."
7911,那么，从中期来看，您如何看待这一差距，NF2 加速器在投资哪些新理念？,"Và sau đó, nếu bạn nghĩ về trung hạn, bạn cảm thấy khoảng cách đó như thế nào, và máy gia tốc NF2 đang đầu tư vào những ý tưởng mới nào?"
7912,但我们不知道是否有新的方法,Nhưng chúng ta không biết liệu có cách thức mới nào hay không
7912,因为今天，我们知道什么可以纳入到那个平台试验中。,"Bởi vì hôm nay, chúng ta có kiến thức về những gì chúng ta có thể đưa vào thử nghiệm nền tảng đó."
7913,为了阻止肿瘤生长，我们需要回到基础生物学。,Để ngăn chặn khối u phát triển. Và đó là lý do tại sao chúng ta cần quay lại sinh học cơ bản.
7913,而且我们需要增加经费。,Và chúng ta cần tăng cường tài trợ.
7914,所以，我们的投资非常重要。,"Vì vậy, đó là nơi các khoản đầu tư của chúng tôi rất quan trọng."
7914,以及对这些肿瘤如何增殖和作用的基本机制的理解。,và sự hiểu biết về cơ chế cơ bản mà các khối u này phát triển và hoạt động.
7915,这实际上会释放很多动力,Và điều đó thực sự sẽ giải phóng rất nhiều động lực
7916,为了让其他公司能够将自己的药物带进来并在相关动物模型上进行测试，需要快速做出决定,"để các công ty khác có thể mang thuốc của họ và thử nghiệm chúng trên mô hình động vật có liên quan, cần đưa ra quyết định rất nhanh chóng"
7917,我们不知道它是否对NF2有效。,Chúng tôi không biết liệu nó có hiệu quả đối với NF2 hay không.
7917,这种药物对NF2有效吗？,Thuốc này có hiệu quả đối với NF2 không?
7917,但是，短期到中期，你将会允许我们（使用这种药物）。,Nhưng bạn sẽ cho phép chúng tôi sử dụng nó trong thời gian ngắn đến trung hạn.
7918,要有一股源源不断的药物从行业中涌现。,Để có một dòng thuốc liên tục chảy ra từ ngành công nghiệp.
7919,我之前跟您提过一个新的商业模式，现在我想简单解释一下。,Một mô hình kinh doanh mới mà tôi đã nói với bạn trước đây. Và tôi chỉ muốn giải thích ngắn gọn.
7919,我们创建了一个市场合作伙伴,Những gì chúng tôi đã tạo ra là một thị trường đối tác
7920,你知道，有三家公司，儿童肿瘤基金会、米尔肯研究所和儿童癌症治愈基金会，他们正在共同建立这个市场,"nơi mà, bạn biết đấy, ba công ty, Quỹ Ung thư Trẻ em, Viện Milken và Cure Search for Children's Cancer, họ đang cùng nhau xây dựng thị trường này"
7921,所以它的工作原理基本上是由药物开发领域的专家组成，,"Vì vậy, cách hoạt động của nó về cơ bản được tạo thành từ các chuyên gia trong lĩnh vực phát triển thuốc,"
7921,您在这里中间看到的。,mà bạn thấy ở đây ở giữa.
7922,这不仅仅是 CTF、米尔肯或治愈搜索。,"Điều đó không chỉ riêng CTF, Milken hay Cure Search."
7922,还有外部人士在这些领域拥有丰富的经验，你知道的。,"Nhưng có những người bên ngoài có kinh nghiệm rộng rãi trong, bạn biết đấy,"
7923,将这些资产带到诊所，在那里他们进行筛查，识别资产，将这些资产和框架外化。,"Mang những tài sản đó đến phòng khám, nơi họ đang sàng lọc, họ xác định tài sản, họ đang externalize những tài sản và khung,"
7924,那么，这个机制是如何运作的呢？,Vậy cơ chế này hoạt động như thế nào?
7924,他们正在进行配对，以开发新的合作伙伴。,Và họ đang tạo ra sự kết hợp để phát triển đối tác mới.
7924,基本上，公司会从远处挖掘合作伙伴。,"Về cơ bản, có một đối tác được công ty khai thác từ xa."
7925,这将带来他们的资产。,Điều đó sẽ mang lại tài sản của họ.
7925,所以我们正在与他们交谈，以释放这个建立在非营利市场上的资产。,"Vì vậy, chúng tôi đang nói chuyện với họ để giải phóng những tài sản này được xây dựng trên thị trường phi lợi nhuận."
7925,然后在对该药物进行评估后，将其纳入这些模型,Và sau khi đánh giá loại thuốc này vào những mô hình đó
7926,我之前提到的那些神经结果，我们将在这些结果基础上，重新回到合作方并创建一个加速器,"Tôi đã nói trước đây về những kết quả thần kinh mà tôi đã nói trước đây, chúng ta sẽ quay lại với các đối tác và tạo ra một bộ tăng tốc"
7927,为了这些资产或创建这些单一资产的公司，以便他们能够开发这种药物。,"cho những tài sản đó hoặc tạo ra các công ty từ những tài sản đơn lẻ đó, để họ có thể phát triển loại thuốc này."
7927,好消息是这个模型非常有趣,Tin tốt là mô hình này khá thú vị
7928,因为第一批风险投资合作伙伴已经加入，Bridge Bio 愿意将自己的投资资金投入这个模式,bởi vì các nhà đầu tư như đối tác mạo hiểm đầu tiên đã tham gia và Bridge Bio sẵn sàng đầu tư tiền của riêng họ vào mô hình này
7929,维持这种药物的开发，当然也会从你知道的这种药物将带来的结果和潜在收入中获益。,Duy trì sự phát triển của loại thuốc này và tất nhiên là được hưởng lợi từ kết quả và doanh thu tiềm năng mà loại thuốc này sẽ tạo ra.
7930,所以就是这样，非常感谢您。,"Vì vậy, bạn có đó, cảm ơn bạn rất nhiều."
7930,我真的很感谢您提供的机会与您交谈，但现在我们很想邀请伊迪丝·加勒特和乔·莫里斯,"Tôi thực sự đánh giá cao cơ hội được nói chuyện, nhưng bây giờ chúng tôi rất muốn có Edith Garrett và Joe Morris"
7931,但是约翰，非常感谢你，我知道你一直参与了这么长时间。,"Nhưng John, cảm ơn bạn rất nhiều. Tôi biết bạn đã tham gia với chúng tôi rất lâu rồi."
7931,好的，我希望她能加入，或者你知道，如果她不在，请告诉我。,"Được rồi, tôi hy vọng cô ấy sẽ tham gia, hoặc bạn biết đấy, cho tôi biết nếu cô ấy không ở với chúng tôi."
7932,您现在正在NF2加速器中。那么，您能告诉我们您为什么参与了这些计划吗？-当然，我听起来很好，感谢您的邀请。,"Và bạn đang ở trong bộ tăng tốc NF2. Vậy bạn có thể cho chúng tôi biết lý do bạn tham gia vào những sáng kiến này không? - Chắc chắn rồi, tôi khỏe, cảm ơn vì đã mời tôi."
7933,我已经参与 CTF 大约 10 年了，我小儿子被诊断出患有 NF2。,"Tôi đã tham gia CTF khoảng 10 năm nay, con trai út của tôi được chẩn đoán mắc bệnh NF2."
7934,他10岁的时候。,Khi anh ấy 10 tuổi.
7934,但正如你们所知，这是一个终身的情况。,"Nhưng như tất cả các bạn biết, đó là một tình huống suốt đời."
7935,我和妻子决定，如果我们能帮助，这就是我们要投入时间和金钱的地方。,"Vợ chồng tôi đã quyết định rằng nếu có cách nào chúng tôi có thể giúp đỡ, đây là nơi chúng tôi sẽ dành thời gian và tiền bạc."
7936,我为成为NF2加速器感到自豪，并希望我们可以鼓励更多人加入。—— 那么，请您详细介绍一下您的角色。,"Và tôi tự hào là một nhà tăng tốc NF2 và hy vọng chúng tôi có thể khuyến khích nhiều người hơn nữa làm điều đó. - Vậy, hãy cho chúng tôi biết thêm một chút về vai trò của bạn."
7937,我的意思是，作为加速器，作为 NF2 加速器，你做什么？因此，我们在 CTF 朋友的帮助下组建了一个委员会。,"Ý tôi là, bạn làm gì, tôi muốn nói, với tư cách là một chất xúc tác, với tư cách là một chất xúc tác NF2. Vì vậy, chúng tôi đã thành lập một ủy ban với sự giúp đỡ của các bạn bè của chúng tôi tại CTF."
7938,并且与我的共同领导人RB Harrison一起，我们正在尝试做两件事。,"và cùng với đồng lãnh đạo của tôi, RB Harrison. Chúng tôi đang cố gắng làm hai điều."
7938,我们正在努力宣传,Chúng tôi đang cố gắng lan truyền thông điệp
7939,在 1957 年到 2003 年之间,Từ năm 1957 đến năm 2003
7939,传播爆发是我们以前相当常见的事情。,Các đợt bùng phát lây truyền là điều mà chúng tôi từng thấy khá thường xuyên.
7940,在美国，我们大约有 63 起疟疾疫情，但我们只是没有发生过疫情。,Chúng tôi đã có khoảng 63 đợt bùng phát bệnh sốt rét ở Hoa Kỳ nhưng chúng tôi chỉ không có đợt bùng phát.
