src_id,src_lang,tgt_lang
7369_1_1,开发针对这些最简单病原体的疫苗比开发针对这些非常复杂、非常复杂的病原体的疫苗要容易得多。,Phát triển vắc xin chống lại những tác nhân gây bệnh đơn giản nhất trong số này dễ dàng hơn nhiều so với việc phát triển vắc xin chống lại những tác nhân gây bệnh rất phức tạp và rất tinh vi này.
6456_1_2,热潮红是,Nóng bừng mặt là
7107_1_1,来自澳大利亚国立大学约翰·柯廷医学院的弗兰克·芬纳在疫苗推广和根除这种特定疾病方面发挥了关键作用。,Frank Fenner từ Trường Nghiên cứu Y khoa John Curtin thuộc Đại học Quốc gia Úc đã đóng vai trò quan trọng trong việc triển khai vắc xin và xóa sổ căn bệnh đặc biệt này trên thế giới.
7314_1_1,因此，仍然存在着脊髓灰质炎的储备库。,"Vì vậy, vẫn còn một kho dự trữ bệnh bại liệt ngoài kia."
6818_1_1,作为细菌，当细菌正在切割和重塑细胞表面时，它极其脆弱。,"Là một vi khuẩn, khi vi khuẩn cắt và sửa đổi bề mặt tế bào, nó cực kỳ dễ bị tổn thương."
8788_1_1,在疾病发展后，您会分离 DNA，然后对它们进行条形码测序，最后将数据输入数据分析管道。,"Sau khi bệnh phát triển. Vì vậy, bạn cô lập DNA và sau đó bạn mã vạch chuỗi chúng và sau đó bạn đưa dữ liệu qua đường ống phân tích dữ liệu."
5246_1_1,我需要看看她是否会移动脸部。,Và tôi cần xem liệu cô ấy có di chuyển mặt hay không.
6380_1_1,就像 PET 扫描，被称为多罗特 PET 扫描，对神经内分泌消费者高度敏感，但一旦,"Giống như chụp PET, được gọi là chụp PET Dorotate, rất nhạy cảm đối với người tiêu dùng thần kinh nội tiết, nhưng một khi"
4815_1_3,所以它非常有用，可以减少在家服用阿片类药物和药物,"Vì vậy, nó rất hữu ích để giảm lượng opioid và thuốc men ở nhà"
5923_1_1,细胞既能粘附又能迁移，这可以闭合伤口，在癌症的情况下，它可以形成更多集群...,"nơi các tế bào có thể bám dính và di chuyển, điều này có thể đóng vết thương và trong trường hợp ung thư, nó có thể hình thành nhiều cụm hơn..."
4968_1_1,这与混合物不同。,Điều này khác với hỗn hợp.
8482_1_1,当您需要开始使用糖皮质激素时，这些都是与 PCP 混合服用艾滋病毒女性相关的非常重要的要点。,"Khi bạn cần bắt đầu sử dụng glucocorticoid, đây là một số điểm rất quan trọng liên quan đến việc trộn PCP với phụ nữ nhiễm HIV."
6445_1_1,它们真的有癌变性，所以人们称它们为类癌，或者，或者称它们为类癌，或者，或者称它们为类癌，或者，或者称它们为类癌，或者像癌，或者称它们为类癌，或者像癌，或者称它们为类癌，或者像癌，后来我们才知道,"thực sự ung thư, vì vậy chúng được gọi là các tế bào giống ung thư, hoặc, hoặc các tế bào giống ung thư, hoặc, hoặc các tế bào giống ung thư, hoặc, hoặc các tế bào giống ung thư, hoặc giống như ung thư, và các tế bào giống ung thư, hoặc giống như ung thư, và các tế bào giống ung thư, hoặc giống như ung thư, và sau đó chúng tôi biết rằng"
8189_1_2,我提到了退伍军人管理局。,Tôi đã đề cập đến Cục Quản lý Cựu chiến binh.
4812_1_2,如果你想知道这些是什么，如果你以前没有,"Nếu bạn đang thắc mắc những cái này là gì, nếu bạn chưa"
5285_1_1,我快要放弃那希望了。,Tôi đã sắp từ bỏ hy vọng đó.
7882_1_1,一些神经纤维瘤病患者经历的肿瘤是如何发生的？,Một số khối u mà bệnh nhân NF trải qua xảy ra.
6780_1_1,被忽视的那些才是真正对病人和他们的照护者产生很大影响的关键要点。,Những điều bị bỏ qua chính là những điều thực sự ảnh hưởng nhiều đến những điểm chính yếu mà cả bệnh nhân và người chăm sóc đều nhận ra.
5201_1_1,可能是由于父母的影响？,Có thể do ảnh hưởng của cha mẹ?
5883_1_1,那么，我们能否将不同的基因或蛋白质以它们在细胞中相互作用的方式组合在一起，以便更好地理解转移？,"Vậy, chúng ta có thể kết hợp các gen hoặc protein khác nhau theo cách chúng tương tác trong tế bào để hiểu rõ hơn về quá trình di căn không?"
8777_1_3,我们在那篇文章中包含了很多信息。,Chúng tôi đã đóng gói khá nhiều thông tin ở đó.
6522_1_1,对患者进行遗传评估，包括完整的家族史和个人史，这是诊断的关键,"một đánh giá di truyền với lịch sử gia đình đầy đủ và lịch sử cá nhân đầy đủ, điều này thực sự là chìa khóa cho chẩn đoán"
8066_1_2,您将如何进行评估和治疗？,Bạn sẽ làm gì để đánh giá và điều trị?
8922_1_2,炭的意思是...我记得是溶血红细胞。,"Và ờ, than có nghĩa là, ờ, tôi nghĩ nó là hồng cầu tan máu."
7405_1_1,因此，非常重要的是要注意视力是否正常。,"Vì vậy, điều rất quan trọng là phải lưu ý xem thị lực có bình thường hay không."
7384_1_2,我认为，在新冠疫情期间，政府本身承担了大量的风险，不是吗？,"Tôi nghĩ, trong thời kỳ COVID, đó có phải là tình huống mà chính phủ tự mình chấp nhận nhiều rủi ro không?"
5086_1_2,这是一个有趣的发现，有很多关于这个现象的理论，我将在稍后详细解释。,Và đó là một phát hiện thú vị; có rất nhiều lý thuyết về điều đó mà tôi sẽ đề cập sau một chút.
8515_1_1,当您给予双倍强度的磺胺甲恶唑-甲氧苄啶时，双倍强度的磺胺甲恶唑-甲氧苄啶是什么,"với sức mạnh gấp đôi của sulfamethoxazole trimethoprim khi bạn cho sức mạnh gấp đôi của sulfamethoxazole trimethoprim, đó là gì"
8873_1_2,25 日，该检测结果再次下降。,"Ngày 25, nó giảm xuống một lần nữa."
6608_1_6,我们对肠道进行了检查。,Chúng tôi đã làm ruột.
7378_1_2,但我对像这样的地方的医学科学充满信心,Nhưng tôi tin tưởng vào khoa học y tế ở những nơi như thế này
7852_1_2,我很高兴我们有NF2 Therapeutics的首席执行官迈克尔·伍顿与我们在一起。,"Và tôi rất vui vì chúng tôi có Michael Wootten, Giám đốc điều hành của NF2 Therapeutics cùng với chúng tôi."
8637_1_1,这些细胞的层次结构，即谁从谁那里出来或谁产生谁,Bản chất phân cấp của các tế bào này về việc ai đi ra từ ai hoặc ai sản sinh ra ai
7310_1_4,因此天花被消灭了，因为它没有发展,"Vì vậy, bệnh đậu mùa đã bị loại bỏ vì nó không phát triển"
4959_1_2,这确实是转折点。,Và đây thực sự là bước ngoặt.
5222_1_2,- 好吧，哇。,"- Được rồi, ồ."
8139_1_2,随着越来越多的人使用鸦片类药物和海洛因，整个,"Khi ngày càng nhiều người sử dụng thuốc phiện và heroin, toàn bộ"
7249_1_1,Adele 在 ANU 的生物研究学院领导着一个小组。,Adele đứng đầu một nhóm tại Trường Nghiên cứu Sinh học tại ANU.
7494_1_2,再次强调，最常见的是神经鞘瘤。,"Một lần nữa, loại phổ biến nhất là schwannom."
5858_1_1,除了植入物之外的避孕措施，然后我们评估了有多少女性排卵，植入物的工作方式是,"Phương pháp tránh thai ngoài việc sử dụng implant, sau đó chúng tôi đánh giá xem có bao nhiêu phụ nữ rụng trứng, cách thức hoạt động của implant là"
6024_1_1,组装汽车的零件。,Ghép các bộ phận của một chiếc xe.
5442_1_1,利用蛋白质组学特征，我们可以预测体外特征，然后如果我们能够实际比较这两种预测器，即体外反应和蛋白质组学数据。,"Với chữ ký proteomic, khả năng dự đoán chữ ký ex-vivo, và sau đó nếu chúng ta có thể thực sự so sánh hai dự đoán, phản ứng ex-vivo và dữ liệu proteomic."
6455_1_1,类癌。,Carcinoid.
8660_1_2,并且您知道，这些亚克隆可能具有某些优势，因此它们实际上已经进化到转移。,"Và bạn biết rằng những khối u này có thể có một số lợi thế nhất định và do đó, chúng thực sự đã tiến hóa để di căn."
6249_1_1,晚上和妻子喝啤酒，她喝一杯葡萄酒，我们聊聊天，或者和孩子们一样。,"Uống bia vào buổi tối với vợ tôi, cô ấy uống một ly rượu vang, chúng tôi tán gẫu hoặc với con tôi, cũng vậy."
7710_1_2,好的，为了节省时间……这也是为什么这些药物需要几年时间才能完成整个开发过程的原因。,"Được rồi, vì lợi ích của thời gian... - Đây cũng là lý do tại sao những thứ đó mất, bạn biết đấy, vài năm để phát triển cho toàn bộ quy trình."
5673_1_1,你知道有一张纸上盖着患者信息，上面只写着银行和绅士药房的剂量，这就是你得到的所有信息，所以你必须去那里才能拿到。,"Bạn biết rằng có một tờ giấy có đóng dấu thông tin của bệnh nhân trên đó, nó chỉ ghi là ngân hàng và hiệu thuốc Gentleman để uống thuốc và đó là tất cả thông tin bạn nhận được, vì vậy bạn sẽ phải đi ra ngoài mà bạn có."
6397_1_3,我们会谈论多个患者,Chúng tôi nói về nhiều bệnh nhân
7303_1_3,大约 15 年前，在澳大利亚国庆节的一次活动中，,"Khoảng 15 năm trước, tại một sự kiện Ngày Úc,"
6798_1_1,它们表面有，它们有，我称它们为它们有，我称它们为它们有，我称它们为抗生素，它们可以想到抗生素，它们可以想到抗生素，它们可以想到它们，或者像我们称它们为它们，或者像我们称它们,"chúng có trên bề mặt của chúng, chúng có, tôi gọi chúng như chúng có, tôi gọi chúng như chúng có, tôi gọi chúng như kháng sinh, chúng có thể nghĩ về kháng sinh, chúng có thể nghĩ về kháng sinh, chúng có thể nghĩ về chúng, hoặc như vậy chúng ta gọi chúng là chúng, hoặc như vậy chúng ta gọi chúng"
6326_1_2,所以，我一直告诉患者，你可以想象,"Vì vậy, tôi luôn nói với bệnh nhân rằng bạn có thể tưởng tượng rằng"
6967_1_2,你怎么测试它们？,Làm sao bạn kiểm tra chúng?
8259_1_1,并释放多巴胺，因此那些感到沮丧或害怕死亡的患者，,"và dopamine được giải phóng, vì vậy những bệnh nhân cảm thấy trầm cảm hoặc sợ hãi cái chết,"
8748_1_2,但无论实验结果如何，,"Nhưng khi kết thúc thử nghiệm đó,"
6429_1_1,治疗完全打乱了我们俩的生活，至少在最初的阶段，我们无法工作和旅行。,Các phương pháp điều trị đã hoàn toàn đảo lộn cả hai cuộc sống của chúng tôi. Chúng đã phá vỡ khả năng làm việc và đi du lịch của chúng tôi trong ít nhất là lần đầu tiên.
6282_1_1,综合征。,Hội chứng.
6546_1_2,测试是真正应该在初步测试了我们所谓的探针和之后进行的事情。,Kiểm tra là điều thực sự nên được thực hiện sau khi kiểm tra ban đầu những gì chúng ta gọi là thăm dò và
6613_1_3,这并不意味着活很长时间。,Điều đó không có nghĩa là sống lâu.
6016_1_1,这些患者被分为高和低蛋白质含量组，然后我们观察了他们的5年和10年生存概率。,"được chia thành lượng protein cao và thấp, sau đó chúng tôi đã xem xét xác suất sống sót 5 năm và 10 năm của họ."
5718_1_1,所以，在没有提到 COVID-19 大流行的情况下，我无法进行身份谈话，我认为我们都知道，它影响了我们所有人，包括你们这些正在工作的人,"Vì vậy, tôi không thể nói chuyện về ID mà không đề cập đến đại dịch COVID-19. Tôi nghĩ tất cả chúng ta đều biết rằng nó đã ảnh hưởng đến tất cả chúng ta, bao gồm cả những người trong số các bạn đang làm việc"
5860_1_1,双剂量组中排卵的女性在治疗的头 12 个月内至少更少，因此我们对可能找到一些策略感到鼓舞,"Ít phụ nữ rụng trứng hơn trong nhóm dùng liều gấp đôi, ít nhất là trong 12 tháng đầu tiên của liệu pháp, vì vậy chúng tôi được khích lệ rằng chúng ta có thể tìm ra một số chiến lược để"
5801_1_1,基础设施支持，以建立诊所，以便能够为不断增长的患者提供医疗服务。,Hỗ trợ cơ sở hạ tầng để xây dựng các phòng khám để có thể cung cấp dịch vụ chăm sóc cho một số lượng ngày càng tăng các bệnh nhân.
6419_1_3,什么类型的嗜铬细胞瘤，什么级别的嗜铬细胞瘤，肿瘤的类型是？,"Loại u nội tiết thần kinh nào, loại u nội tiết thần kinh nào, loại u nội tiết thần kinh nào, độ, u sản xuất?"
8724_1_3,您只需输入您的细胞剂量,Bạn chỉ cần nhập liều lượng tế bào của mình
6313_1_3,因为三个总体和三个总体和三个总体，以及管理是，这是，有管理是，这是，有,"À, bởi vì ba tổng thể và ba tổng thể và ba tổng thể, và quản lý là, là điều này, có quản lý là, là điều này, có"
7288_1_2,所以我们所做的事情，我们为了走在科技前沿所需要做的事情，无论是生物学和生物医学还是物理学,"Vì vậy, loại công việc chúng tôi làm - loại công việc chúng tôi cần làm để dẫn đầu - và cho dù đó là sinh học và y sinh học hay vật lý"
6720_1_2,在准备康复方面,Về khía cạnh chuẩn bị phục hồi
7332_1_3,而且这种泵不泵送钾，所以它不像动物泵。,"Và cái bơm này không bơm kali, nên nó không giống như một cái bơm động vật."
5040_1_1,通常对应于混合状态，而混合状态比间充质或上皮状态具有更高的肿瘤起始能力。,"Thông thường tương ứng với một trạng thái lai, và trạng thái lai là trạng thái có khả năng khởi phát khối u cao hơn nhiều so với trạng thái trung mô hoặc biểu mô."
6384_1_1,此外，它还蔓延到开始的地方以外，并且对于开始的地方，并且对于开始的地方，并且为了这一点，有很多，有很多,"Hơn nữa, nó lan rộng ra ngoài nơi nó bắt đầu, và đối với nơi nó bắt đầu, và đối với nơi nó bắt đầu, và đối với điều đó, có rất nhiều điều đó, có rất nhiều"
6727_1_2,所以沟通，和判断。,"Vì vậy, giao tiếp và phán đoán."
9168_1_2,早期黑色素瘤原位通常需要像 TERT 启动子突变这样的东西。,U hắc tố in situ sớm thường yêu cầu thứ gì đó như đột biến vùng khởi động TERT.
8856_1_1,这些是每个克隆与其他克隆之间的皮尔逊相关矩阵。,Đây là các ma trận tương quan Pearson của mỗi bản sao so với tất cả các bản sao khác.
6788_1_1,正在测试或进行某种移动测试或进行某种移动东西。,đang được thử nghiệm hoặc một loại chuyển động đang được thử nghiệm hoặc một loại chuyển động những thứ xung quanh.
7842_1_1,在 UCLA，以及 JWR 公司的 Wade Clapp，这是一家非盈利性机构，首先关注的是 NF2 微型猪模型。,"tại UCLA, và Wade Clapp thuộc công ty JWR, một tổ chức phi lợi nhuận, trước tiên cần xem xét, đầu tiên là mô hình lợn con NF2."
7823_1_2,我想考虑一下这个试验。,Và tôi muốn suy nghĩ về thử nghiệm này.
8250_1_1,在重症监护室，我经常看到术后患者，因为内啡肽和血清素的释放。,"Trong đơn vị chăm sóc đặc biệt, tôi thường xuyên thấy bệnh nhân sau phẫu thuật, do sự giải phóng endorphin và serotonin."
5416_1_1,就在最近，我与埃文·林德共同指导的研究生凯尔·罗明在《血液癌症发现》杂志上发表了一篇论文。,"Gần đây, Kyle Romine, một sinh viên sau đại học mà tôi đồng cố vấn với Evan Linde, đã xuất bản một bài báo trên Blood Cancer Discovery."
6180_1_1,试图攻击他们的免疫系统，一旦他们了解了艾滋病毒对他们的免疫系统的影响,đang cố gắng tấn công hệ thống miễn dịch của họ và khi họ hiểu HIV đang làm gì với hệ thống miễn dịch của họ
7821_1_1,此外，已有六名患者正在接受该药物治疗。,"Ngoài ra, sáu bệnh nhân đã được điều trị bằng thuốc."
4666_1_2,嗯，外科医生模板，嗯，我们说至少要修改模板，但实际上它取决于,"Ờ, mẫu của bác sĩ phẫu thuật, ờ, chúng tôi nói ít nhất là mẫu được sửa đổi, nhưng thực sự nó là ờ"
6696_1_3,当然，也可以通过经皮途径完成。,"Tất nhiên, điều đó có thể được thực hiện qua da."
8789_1_3,对于那些想知道复杂性的人，,"Và đối với những người muốn biết độ phức tạp,"
6672_1_1,有时手术切除没有意义。,"Đôi khi, phẫu thuật cắt bỏ không hợp lý."
6491_1_4,癌症遗传学诊所。,Phòng khám di truyền ung thư.
4764_1_2,再仔细观察，你会发现是畸胎瘤实际上进入了下腔静脉。,"Và một lần nữa, nếu bạn nhìn thật kỹ, bạn sẽ thấy đó là u nang mầm, thực sự đang đi vào tĩnh mạch chủ dưới."
5214_1_2,因此，没有必要再展示了,"Vì vậy, không có nhu cầu thực sự phải chứng minh thêm"
7900_1_3,- 谢谢。,- Cảm ơn bạn.
5201_1_2,例如，有一个有特殊需要的孩子，父母很难摆脱照顾者的角色。,"Ví dụ, có một đứa trẻ có nhu cầu đặc biệt, cha mẹ gặp khó khăn trong việc thoát khỏi vai trò người chăm sóc."
4876_1_2,让我举个例子：天气预报。,Hãy để tôi đưa ra một ví dụ: dự báo thời tiết.
7807_1_1,因为有时我们在小鼠和动物模型中取得了成功，并看到了非常好的结果，但这并没有真正转化为有效的治疗方法,"bởi vì đôi khi chúng ta đã thành công và chúng ta đã thấy kết quả rất tốt ở chuột và mô hình động vật, nhưng điều này không thực sự chuyển thành các phương pháp điều trị hiệu quả"
9154_1_1,在恶性行为中，我们经常会失去或发生 CDKN2A 的双等位基因失活。,"Trong hành vi ác tính, chúng ta thường mất hoặc có sự bất hoạt hai alen của CDKN2A."
6669_1_3,但是，并非每个人都受益。,"Ờ, nhưng không phải ai cũng được hưởng lợi."
9218_1_1,这些NRAS，NF1，KIT发生突变。,"Những NRAS, NF1, KIT này bị đột biến."
4755_1_2,嗯，左侧肿瘤患者,"ừm, những bệnh nhân có khối u ở bên trái"
8739_1_1,但最重要的是，您可以对大量细胞进行条形码标记，其中有相当一部分是您感兴趣的细胞。,"Nhưng điều quan trọng nhất là bạn có thể mã vạch một số lượng lớn các tế bào, trong đó một số lượng lớn là tế bào mà bạn quan tâm."
6199_1_2,哈哈，她们真是很棒的女孩，但是...,"À, vâng, ding và dong! [Cười] Các con gái thực sự tuyệt vời nhưng ừm..."
8737_1_1,如何处理这个问题？,Làm cách nào để giải quyết vấn đề này?
6636_1_4,因此，它与您的医疗状况有关，它与您的医疗状况有关，它与您的医疗状况有关。,"Vì vậy, nó có liên quan đến tình trạng sức khỏe của bạn, nó có liên quan đến tình trạng sức khỏe của bạn, nó có liên quan đến tình trạng sức khỏe của bạn."
6637_1_1,如果你的情况与心脏病、肺病或其他类似疾病有关，你必须,"Nếu tình trạng của bạn liên quan đến bệnh tim, bệnh phổi hoặc các bệnh tương tự, bạn cần"
5324_1_3,我们还有，正如我将在稍后谈到的一样，这种疾病的细胞生物学，,"Chúng tôi cũng có, như tôi sẽ nói trong một phút, sinh học tế bào của bệnh,"
6905_1_1,现在，如果你体内只有很少的病原体，它会误诊为阴性。,"Bây giờ, nếu bạn có rất ít sinh vật, nó sẽ chẩn đoán sai là âm tính."
5938_1_1,其中有四个不同的参与者，他们以一种相对复杂的方式相互关联，我不会详细介绍这些细节。,"nơi có bốn người chơi khác nhau, những người được kết nối với nhau theo một cách tương đối phức tạp, mà tôi sẽ không đi sâu vào chi tiết."
6265_1_1,也许是心脏病学，所以如果你没有学医，你觉得你现在会做什么？,"Có thể là tim mạch, vậy nên nếu bạn không học y, bạn nghĩ bạn sẽ làm gì bây giờ?"
5749_1_1,因此，患者在获得药物方面遇到了很多障碍，然后当我们给他们药物时，他们会,"Vì vậy, bệnh nhân gặp rất nhiều rào cản trong việc tiếp cận thuốc và sau đó khi chúng tôi cung cấp thuốc cho họ, họ sẽ..."
7733_1_1,针对头颈部鳞状细胞癌，表明其结果阳性和安全性。,"cho ung thư biểu mô tế bào vảy đầu và cổ, cho thấy kết quả dương tính và an toàn."
6695_1_3,嗯，有时如果你在肝脏有一个单一的病灶，你可以进行消融治疗，有时如果你在肝脏有一个单一的病灶，你可以进行消融治疗，有时如果你在肝脏有一个单一的病灶，你可以进行消融治疗，,"Ừm, đôi khi nếu bạn có một vị trí duy nhất trong gan, bạn có thể chỉ cần làm một ca tiêu diệt, đôi khi nếu bạn có một vị trí duy nhất trong gan, bạn có thể chỉ cần làm một ca tiêu diệt, đôi khi nếu bạn có một vị trí duy nhất trong gan, bạn có thể chỉ cần làm một ca tiêu diệt,"
8303_1_1,男性到女性的传播将比女性到男性的传播更常见，这是另一个非常非常,Sự lây truyền từ nam sang nữ sẽ phổ biến hơn so với sự lây truyền từ nữ sang nam.
7544_1_1,然后是人工耳蜗植入、脑干植入或优先植入，因为脑干植入，正如你们许多人所知，,"Và sau đó là cấy ghép ốc tai hoặc cấy ghép thân não hoặc cấy ghép ưu tiên, vì cấy ghép thân não, như nhiều người trong số các bạn biết,"
7891_1_1,你知道，我们显然会由数据驱动。,"Bạn biết đấy, chúng ta sẽ được dẫn dắt bởi dữ liệu, rõ ràng là vậy."
6571_1_5,即使你的生化检查结果,Ngay cả khi công việc sinh hóa của bạn
8687_1_2,因此，我们从一个假设开始：在给定的肿瘤中，肿瘤起始细胞,"Do đó, chúng ta bắt đầu với giả định rằng trong một khối u nhất định, các tế bào khởi đầu khối u"
5535_1_1,您观察到在非常低的 FLT3 突变水平上，这与临床数据相符。,"Bạn thấy rằng ở mức độ đột biến FLT3 rất thấp, và điều này phù hợp với dữ liệu lâm sàng."
5089_1_4,所以，,"Vì vậy,"
6337_1_5,最后我想最后我想,Và sau đó điều cuối cùng tôi nghĩ Và sau đó điều cuối cùng tôi nghĩ
6483_1_1,血清素以及长期的阶梯状破坏可能会导致心脏瓣膜的进一步破坏。,"Serotonin và sự phá hủy theo bậc thang kéo dài có thể dẫn đến sự phá hủy thêm các van tim, chủ yếu"
7401_1_2,它必须被切除吗？,Nó có cần phải được loại bỏ không?
8377_1_1,好的，你需要等待大约两到四周才能开始抗逆转录病毒治疗。,"Được rồi, bạn cần chờ khoảng hai đến bốn tuần để bắt đầu điều trị kháng retrovirus."
8853_1_2,当然，这也迫使我们从克隆的角度进行思考。,"Và tất nhiên, điều này buộc chúng tôi phải suy nghĩ trên cơ sở từng dòng tế bào"
6425_1_3,而且还有戒断症状。,Và có những điều như cai nghiện.
8691_1_1,这些肿瘤起始细胞会产生。,được tạo ra từ những tế bào khởi đầu khối u này.
8147_1_1,对丙肝医疗保健人员进行丙肝治疗的投资也可以节省——最终会患上和,Đầu tư vào việc chữa trị viêm gan C cho những người tham gia chương trình y tế cũng có thể tiết kiệm - những người cuối cùng sẽ mắc và
9165_1_2,好的。,Được rồi.
4778_1_1,我们可以在这里看到这是腔镜检查，我们看到腔静脉管腔内有一个肿瘤，这有助于我们决定是否要切除腔静脉。,"Chúng ta có thể thấy đây là một cuộc nội soi tĩnh mạch chủ, và chúng ta đang nhìn thấy một khối u bên trong lòng của tĩnh mạch chủ. Điều này giúp chúng ta quyết định xem có nên cắt bỏ tĩnh mạch chủ hay không."
9112_1_2,嗯，但那是，我看到它是艾滋病毒阴性，这令人欣慰。,"ờ, nhưng điều đó sẽ là, tôi thấy nó âm tính với HIV, điều đó, điều đó thật yên tâm."
8083_1_2,实际上，如果您怀疑患者患有传染性单核细胞增多症，您应该仔细,"Trên thực tế, nếu bạn nghi ngờ bệnh đơn nhân nhiễm trùng ở một bệnh nhân, bạn nên kiểm tra cẩn thận"
8766_1_2,因此，作为一个实验者，很难理解,"Vì vậy, với tư cách là một nhà thực nghiệm, rất khó để hiểu được"
4711_1_2,关于PET扫描，我的一个烦恼是，在睾丸激素方面做了太多PET扫描。,"Về xét nghiệm PET, tôi rất bực mình khi có quá nhiều xét nghiệm PET được thực hiện cho testosterone."
7739_1_3,有趣的是，他们表明,Và điều thú vị ở đây là họ đã chứng minh rằng
9108_1_1,所以我想根据我给您看的放射学数据和给您做的综合诊断进行鉴别诊断，请您先告诉我您有什么发现。,"Vì vậy, tôi muốn có một chẩn đoán phân biệt dựa trên dữ liệu phóng xạ mà tôi đã cho bạn xem và cũng là chẩn đoán hội chứng mà tôi đã cho bạn."
4867_1_1,最终决定因素可能是患者在被诊断后会选择做什么，对吧？,"Cuối cùng, điều có khả năng thúc đẩy nhiều quyết định là, bạn biết đấy, những bệnh nhân được chẩn đoán sẽ chọn làm gì trong tương lai, phải không?"
4895_1_2,让我们先来看第一部分：癌细胞是如何形成这些簇的？,Hãy cùng xem phần đầu tiên: các tế bào ung thư hình thành những cụm này như thế nào?
7891_1_2,所以，你知道，这些研究将引导我们前进的方向。,"Và vì thế, bạn biết đấy, những nghiên cứu này sẽ định hướng cho con đường phía trước."
5247_1_1,太棒了。,Thật tuyệt vời.
5146_1_2,所以，当我们谈论损伤的潜在机制时，当然包括外科切除，也会有,"Vì vậy, khi chúng ta nói về các cơ chế tiềm ẩn cho thiệt hại, chắc chắn là phẫu thuật cắt bỏ, có thể có"
8156_1_1,预防、护理和治疗。,"Phòng ngừa, chăm sóc và điều trị."
4935_1_2,所以，以下是模型的预测结果，其中有三个实线，,"Vì vậy, đây là dự đoán của mô hình, nơi có ba đường nét liền nét,"
6893_1_2,然后就可以有意义地谈论缩短治疗时间。,Và sau đó bạn có thể nói một cách có ý nghĩa về việc rút ngắn thời gian điều trị.
8172_1_2,但我们认为，我们需要制定一个全面的方法，这样我们就不会把企业推开，这样,"Nhưng chúng tôi nghĩ rằng chúng ta cần đưa ra một cách tiếp cận toàn diện để chúng ta không đẩy các doanh nghiệp đi, để"
7636_1_1,以及其他几种疾病。,và một số bệnh lý khác.
8035_1_1,或者缓慢推注，然后用生理盐水冲洗。,"hoặc đẩy chậm, tiếp theo là rửa bằng nước muối sinh lý."
6499_1_1,小肠类癌的易感性。,Tiền sử bị ung thư biểu mô tế bào thần kinh nội tiết ở ruột non.
8893_1_1,所以他正在服用温哥华头孢和氟康唑，他没有任何药物过敏。,"Vì vậy, anh ấy đang dùng Vancouver Cepheum và fluconazole. Anh ấy không có bất kỳ dị ứng thuốc nào."
5086_1_3,但是,Nhưng
6364_1_3,再说一次，这可能不是大多数。,"Một lần nữa, nó có lẽ không phải là đa số."
6879_1_1,这样我们就可以看看你体内的细菌发生了什么？,"Vì vậy, chúng ta có thể xem xét để xem điều gì đang xảy ra với vi khuẩn trong cơ thể bạn?"
8466_1_1,关于哪个反射哪个箭头花费更少，哪个是终端，如果是，那么如果氧分压是，则应给予糖皮质激素,"về cái nào phản xạ cái nào, cái nào mũi tên ít tiêu hao hơn, kết thúc, thì có, glucocorticoid nên được đưa ra nếu áp suất riêng phần của oxy là"
7015_1_2,她也在许多方面激励了我。,Và cô ấy cũng đã truyền cảm hứng cho tôi theo nhiều cách.
6566_1_1,这些都是肿瘤，有些可能是无法在扫描中检测到的原发肿瘤。,"Đó là những loại khối u, một số có thể là khối u nguyên phát không thể phát hiện được trên quét."
8417_1_2,您想了解关于卡波西肉瘤的哪些描述？,Bạn muốn biết những mô tả nào về ung thư Kaposi?
4665_1_1,但我的评论更多地是作为一个前急诊医生，只是在必须包含信息时进行逻辑上的决策。,"Nhưng bình luận của tôi chủ yếu là từ góc nhìn của một bác sĩ cấp cứu cũ, và chỉ đơn giản là đưa ra quyết định logic khi bạn phải đưa thông tin vào."
7911_1_1,那么，从中期来看，您如何看待这一差距，NF2 加速器在投资哪些新理念？,"Và sau đó, nếu bạn nghĩ về trung hạn, bạn cảm thấy khoảng cách đó như thế nào, và máy gia tốc NF2 đang đầu tư vào những ý tưởng mới nào?"
6778_1_3,我认为这些都是非常好的观点。,Tôi nghĩ rằng đó là những điểm tuyệt vời.
5512_1_2,已经开发出多种 FLT3 抑制剂。,Đã có nhiều chất ức chế FLT3 được phát triển.
8388_1_1,没错，它将以斑丘疹的形式出现，而且非常罕见，好的，重点是当 CD4 计数低于 50 时，如果你,"Đúng vậy, nó sẽ có dạng phát ban dạng dát sẩn và nó cực kỳ hiếm gặp, được rồi, vấn đề là khi số lượng CD4 thấp hơn 50 và nếu bạn"
7221_1_2,氯化钠会解离。,Natri clorua phân ly.
6726_1_1,团队。,Đội.
7692_1_1,如果随着时间的推移听力逐渐下降，这可能是一个例外。,"Nếu có sự suy giảm thính giác tiến triển theo thời gian, điều đó có thể là một ngoại lệ đối với quy tắc đó."
5541_1_1,众所周知，培养中的亲代细胞依赖于葡萄糖代谢。,"Các tế bào gốc, như chúng ta biết trong nuôi cấy, phụ thuộc vào sự trao đổi chất glucose."
6749_1_2,你不应该因为做到了而获得金星。,Bạn sẽ không nhận được ngôi sao vàng nếu bạn làm được.
6785_1_1,目前有哪些临床试验领域可用？,Hiện tại có những lĩnh vực thử nghiệm lâm sàng nào đang có sẵn?
7878_1_1,以及来自研究的其他任何潜在的毒性信号。,và bất kỳ tín hiệu độc tính tiềm ẩn nào khác từ nghiên cứu.
