src_id,src_lang,tgt_lang
5543,特别是脂质代谢，有趣的是，两种不同的脂质类别和两种不同的配体。,"đặc biệt là sự trao đổi chất lipid, và điều thú vị là, hai lớp lipid khác nhau và hai phối tử khác nhau."
5544,FGF2 晚期细胞的单限上调，而翻转配体则具有肉碱和脂肪酸代谢。,Các tế bào FGF2 muộn có sự điều chỉnh tăng cường của các giới hạn đơn lẻ và các phối tử flip có sự chuyển hóa carnitine và axit béo.
5545,而这就是 PNNL 合作介入的地方。,Và đây là nơi hợp tác PNNL đã tham gia.
5545,我们被要求进行蛋白质组学和化石蛋白质组学研究。,Chúng tôi được yêu cầu thực hiện proteomics và proteomics hóa thạch.
5546,而我们进行这类研究时所做的最开始的数据分析，就是进行 PCA 分析，以查看谁与谁分组。,Và phân tích dữ liệu ban đầu mà chúng tôi thực hiện khi tiến hành các nghiên cứu này là phân tích PCA để xem ai nhóm với ai.
5548,依赖配体的细胞群与亲本细胞群进一步分开，而独立于配体的细胞群则全部聚集在一起。,"Các tế bào phụ thuộc vào phối tử đã được nhóm lại xa hơn so với các tế bào gốc và các tế bào độc lập với phối tử, tất cả đều được nhóm lại với nhau."
5549,在蓝绿色中代表 FGF2，在红色中代表 FLIP3，这两种不同的配体类别,"trong màu xanh da trời cho FGF2 và màu đỏ cho FLIP3, hai lớp phối tử khác nhau"
5550,这些早期抵抗的群体也被集中在这个更大的群体中，这种情况甚至持续到后期抵抗。,Những nhóm kháng chiến sớm cũng được tập hợp lại với nhau trong nhóm lớn hơn này và điều này thậm chí còn kéo dài đến khi kháng chiến muộn. Và sự tập trung này còn nổi bật hơn
5552,我可以看下一张幻灯片吗？,Tôi có thể xem slide tiếp theo được không?
5555,而且我们发现了一些非常有趣的差异，从早期抵抗到后期抵抗。,Và chúng tôi đã tìm thấy một số khác biệt rất thú vị khi chúng tôi chuyển từ kháng cự sớm sang kháng cự muộn.
5556,在配体依赖性培养中，在早期耐药性中，我们基本上观察到细胞周期蛋白减慢，多个CDK在早期耐药性中被下调,"Trong nuôi cấy phụ thuộc phối tử, trong kháng thuốc sớm, về cơ bản chúng tôi thấy sự chậm lại của các protein chu kỳ tế bào, nhiều CDK bị hạ quy định trong kháng thuốc sớm"
5558,我们发现多个细胞周期相关蛋白上调，表明细胞周期功能恢复。,"Chúng tôi đã phát hiện thấy sự điều chỉnh tăng cường của nhiều protein liên quan đến chu kỳ tế bào, cho thấy sự phục hồi chức năng của chu kỳ tế bào."
5559,我们观察到MAP激酶通路成员的过度激活，这与NRAS激活是一致的。,"Chúng tôi đã quan sát thấy hoạt hóa quá mức các thành viên của con đường kinase MAP, điều này phù hợp với hoạt hóa NRAS."
5560,所以，请看下一张幻灯片。这导致了一个假设，即如果我们在早期耐药阶段抑制Aurora激酶的速度，也许,"Vì vậy, trang chiếu tiếp theo, làm ơn. Điều đó dẫn đến giả thuyết rằng có lẽ nếu chúng ta ức chế tốc độ của kinase Aurora trong giai đoạn kháng sớm đó,"
5561,当我们进行 LIG 独立培养，使用 FGFR 或 FLT 配体时，如果大家还记得，这应该模拟了基质的贡献。,"Khi chúng tôi thực hiện nuôi cấy độc lập LIG với các phối tử FGFR hoặc FLT, mà nếu bạn nhớ lại, được cho là bắt chước sự đóng góp của mô liên kết"
5562,为了生存或在早期抵抗期间，我们是否可以预防晚期抵抗的发生，或者在早期抵抗中获得更完整的反应？,"Để tồn tại hoặc trong thời kỳ kháng thuốc sớm, liệu chúng ta có thể ngăn chặn sự phát triển của kháng thuốc muộn hoặc có được phản ứng đầy đủ hơn trong kháng thuốc sớm hay không?"
5564,ACD 2811 以及这两种药物的组合，当我们加入 Aurora 激酶 B 抑制剂时，我们左移了生存曲线。,"ACD 2811 và sự kết hợp của hai loại thuốc này, khi chúng tôi thêm chất ức chế kinase Aurora B, chúng tôi đã dịch chuyển đường cong khả năng sống sót sang trái."
5565,我们观察到细胞死亡发生得更早，并且我们减轻了配体在早期耐药阶段促进存活的能力。,"và chúng tôi đã nhận thấy tế bào chết sớm hơn nhiều, và chúng tôi đã giảm thiểu khả năng của các phối tử trong việc thúc đẩy sự sống sót trong giai đoạn kháng sớm."
5566,在观察到晚期抗药阶段时，该组合的效果并不完全明显，但确实有一定效果，但对Alyssa单独使用则没有效果。,"Nó không hoàn toàn hiệu quả khi nhìn vào giai đoạn kháng muộn, sự kết hợp này đã có một số tác động, nhưng không phải với Alyssa một mình."
5567,如果我们认为 SPI 实际上只对早期抵抗阶段有贡献，那么这也有一定道理。,Và điều này cũng có ý nghĩa nếu chúng ta nghĩ rằng SPI thực sự chỉ góp phần vào giai đoạn kháng sớm.
5570,但是因为它是一个治疗人体受试者方案，所以它得以继续，因此我们实际上得以继续这项工作。,"Nhưng vì đó là một giao thức điều trị đối tượng là người, nên nó đã được tiếp tục, vì vậy chúng tôi thực sự có thể tiếp tục công việc này."
5571,因此，人们认为体外早期 Reavis 抗性阶段是由早期反应面模拟的。,"Vì vậy, ý tưởng là giai đoạn kháng Reavis sớm in vitro được mô hình hóa bởi mặt phản hồi sớm."
5572,因此，我们从FLT3 ITD患者那里获得了治疗前的样本，然后用FLT3抑制剂治疗了这些患者,"Vì vậy, chúng tôi đã có các mẫu trước điều trị từ bệnh nhân FLT3 ITD, những người sau đó được điều trị bằng thuốc ức chế FLIT3"
5573,并在第 28 天到第 56 天采集了骨髓样本。,Và một mẫu tủy xương đã được lấy vào ngày 28 đến 56.
5574,非常大的肿瘤的回归将类似于晚期耐药阶段。,Sự trở lại của các khối u rất lớn sẽ tương tự như giai đoạn kháng muộn.
5575,它们将是早期抵抗细胞。,Chúng sẽ là các tế bào kháng sớm.
5575,而且，它们在 PC2 上分离得很好。,"Và một lần nữa, chúng đã phân tách rất tốt trên PC2."
5578,我们观察到细胞周期相关蛋白的减少。,Chúng tôi đã thấy sự giảm protein liên quan đến chu kỳ tế bào.
5578,我们观察到MAP激酶相关信号的增加，以及脂肪酸代谢的增加。,"Chúng tôi đã thấy sự gia tăng tín hiệu liên quan đến kinase bản đồ, và chúng tôi đã thấy sự gia tăng sự trao đổi chất axit béo."
5579,因此，基于这项工作，实际上有一项临床试验正在提议，其中LA是首席研究员。,"Vì vậy, dựa trên công trình này, thực tế có một thử nghiệm lâm sàng mà LA là PI đang được đề xuất."
5581,除了一个例外，我们对早期耐药性获得了很好的反应，这是来自四位患者样本中药物敏感性的实际数据。,"Đây là dữ liệu thực tế về độ nhạy cảm với thuốc trong các mẫu từ bốn bệnh nhân, ngoại trừ một trường hợp, chúng tôi đã nhận được phản ứng rất tốt trong giai đoạn kháng thuốc sớm."
5582,一般来说，在预处理中，它没有区别。,"Nhìn chung, trong điều trị trước đó, nó không tạo ra sự khác biệt."
5584,但是就像我说的，只有一位患者。,"Nhưng như tôi đã nói, chỉ một bệnh nhân."
5584,但在所有四位患者中，这种组合确实降低了细胞活力。,"Nhưng ở cả bốn bệnh nhân, sự kết hợp thực sự đã làm giảm khả năng sống sót của tế bào."
5585,进行新的临床试验的动机。对我来说，这是一个从非常基础的科学开始的美好系列。,"Động lực cho một thử nghiệm lâm sàng mới. Đối với tôi, đây là một loạt phim đẹp từ khoa học rất cơ bản."
5586,突变是什么？RNA 表达、蛋白质表达和蛋白质磷酸化发生了哪些变化？实际上，需要一个机制上的解释，,"Những thay đổi trong biểu hiện RNA, biểu hiện protein, phosphoryl hóa protein là gì? Để thực sự có một lời giải thích về cơ chế,"
5587,顺便说一句，它也已经过CRISPR CAS敲除和敲入测试，并可能产生可转化的结果。,"mà nói thêm, nó cũng đã được thử nghiệm bằng phương pháp knock-down và knock-in CRISPR CAS, dẫn đến đầu ra dịch thuật tiềm năng."
5590,因此，它专门针对激酶活性。,"Vì vậy, nó nhắm mục tiêu cụ thể vào hoạt động kinase."
5591,但我们观察到了相同的模式。,Nhưng chúng tôi đã thấy cùng một mô hình.
5591,在点突变体中，吉尔替尼布靶向的是 FLT3 ITD 突变。,"Trong các đột biến điểm, trong khi gilteritinib nhắm mục tiêu vào các đột biến FLT3 ITD."
5594,这传达了晚期抵抗。,Điều đó truyền tải sự kháng cự muộn.
5595,我们有 PNNL 综合 Omix 团队和 Beat AML 团队的照片,Chúng tôi có hình ảnh của nhóm Omix tích hợp PNNL và hình ảnh của nhóm Beat AML
5596,以及所有在此标注的具体贡献者，Sunil Joshi在Elie Traer的指导下完成的早期和晚期抵抗工作实际上是他的博士论文。,"và tất cả những người đóng góp cụ thể được đánh dấu ở đây, công việc kháng chiến sớm và muộn thực sự là luận án tiến sĩ của Sunil Joshi dưới sự hướng dẫn của Elie Traer"
5597,并且在 GOC 的论文答辩中，FLT3 抑制剂和 FLT3 激酶的生物学方面得到了更详细、更精彩的呈现。,và đã được trình bày chi tiết hơn nhiều với nhiều nét độc đáo hơn về sinh học của các chất ức chế FLT3 và kinase FLT3 bởi GOC trong buổi bảo vệ luận án của anh ấy.
5598,所以我想感谢你，我们有一些时间来回答问题。我们很乐意回答。,"Vì vậy, tôi muốn cảm ơn bạn và chúng tôi có một chút thời gian để hỏi đáp."
5598,而且我的屋顶工很安静。,Và những người thợ lợp mái nhà của tôi rất yên tĩnh.
5599,谢谢，杰夫和卡琳。,"Cảm ơn bạn, Jeff và Karin."
5599,听那个故事真有趣。,Thật vui khi nghe câu chuyện đó.
5603,而且当你使用这种组合，我认为ACD 2811 会更容易，你会看到生长速度的下降。,"và khi bạn sử dụng sự kết hợp này, tôi nghĩ nó dễ dàng hơn ACD 2811, và bạn thấy sự giảm trưởng thành."
5604,那么，相信 FLT3 是靶点是否公平 - 我应该把这个问题留给杰夫。- 我可以代替你回答。这是一个很好的问题。,"Vậy, có công bằng khi tin rằng FLT3 là mục tiêu - Tôi nên chuyển câu hỏi đó cho Jeff. - Tôi có thể thay bạn trả lời. Đó là một câu hỏi hay."
5606,所以我选择继续攻读药学博士学位。,"Vì vậy, tôi đã chọn tiếp tục học và lấy bằng Dược sĩ."
5606,在攻读药学博士学位期间，我在西北纪念医院进行了传染病轮转。,"Trong khi tôi đang thực hiện các vòng quay Dược sĩ của mình, tôi đã thực hiện một vòng quay về bệnh truyền nhiễm tại Bệnh viện Northwestern Memorial."
5607,芝加哥大学和之前，我真以为我会最终在社区药房工作，在那里我作为学生做了一切工作。,"Đại học Chicago và trước đó, tôi thực sự nghĩ rằng tôi sẽ kết thúc công việc tại một hiệu thuốc cộng đồng, đó là nơi tôi đã làm mọi công việc của mình với tư cách là một sinh viên."
5608,我所有的实习，所有你在学校之后你知道的第二份工作，总是在社区环境中，我,"tất cả các kỳ thực tập của tôi, tất cả các, bạn biết đấy, công việc thứ hai của tôi sau khi đi học luôn ở một môi trường cộng đồng, và tôi"
5609,我真的很喜欢在那里与病人接触，但是要轮转，特别是去传染病科,"Tôi thực sự thích sự tiếp xúc với bệnh nhân mà tôi đã có ở đó, nhưng tôi sẽ đi luân phiên, đặc biệt là đi vào bệnh truyền nhiễm"
5610,住院临床服务真正改变了我的职业轨迹，也正因为这段经历，我最终获得了 PGY1 的面试机会。,"Dịch vụ lâm sàng nội trú thực sự là điều đã thay đổi quỹ đạo nghề nghiệp của tôi, và nhờ vào kinh nghiệm đó, tôi đã kết thúc việc phỏng vấn cho PGY1."
5615,我想要设计自己的培训计划，并且我在 12 个月中有 8 个月的时间都花在了传染病方面,Tôi muốn thiết kế chương trình đào tạo của riêng mình và tôi đã dành tám trong số 12 tháng để làm việc với các bệnh truyền nhiễm
5617,在这个时代，不同的住院医师实习年（PGY1）会有不同的重点和要求。,"Trong thời đại này, các năm PGY1 khác nhau sẽ có trọng tâm và yêu cầu khác nhau."
5618,要经历许多不同的实践领域，然后才能进行 PGY2，这将使你能够接受我在那个时候接受的更专业的培训。,"đi qua nhiều lĩnh vực thực hành khác nhau, sau đó một PGY2 sẽ cho phép bạn thực hiện các khóa đào tạo chuyên sâu hơn mà tôi đã có thể làm trong thời gian đó"
5619,但我很幸运，一年就通过了，在那之后我决定留在西北大学，我找了一份重症监护医师的工作,"Nhưng tôi may mắn là đã vượt qua trong vòng một năm và sau đó tôi quyết định ở lại Northwestern. Sau đó, tôi nhận công việc chăm sóc đặc biệt y tế."
5620,我是单位药剂师，我这么做的原因是我想获得更多元化的实践经验。,"Tôi là dược sĩ đơn vị, và lý do tôi làm điều đó là vì tôi muốn có thêm kinh nghiệm thực hành đa dạng hơn."
5622,我们会花一周时间进行人员配备，包括 MCU 和急诊室的人员配备，然后我,"chúng tôi sẽ dành một tuần để bố trí nhân sự, vì vậy nhân sự trong MCU, nơi cũng bao gồm phòng cấp cứu, và sau đó tôi"
5623,实际上，我在门诊 HIV 诊所做了第四周，所以作为我 PGY1 的一部分，我的门诊经验是在,"Thực tế, tôi đã làm việc tuần thứ tư tại phòng khám HIV ngoại trú, vì vậy như một phần của PGY1 của tôi, kinh nghiệm ngoại trú của tôi là làm việc trong một"
5624,艾滋病诊所的管理人员对我很好，我真的想维持这种状态，所以我很幸运能留在那儿，他们让我继续在那里工作。,"Nhân viên tại phòng khám HIV rất tốt với tôi và tôi thực sự muốn duy trì điều đó, vì vậy tôi thật may mắn khi được ở lại đó, họ đã cho phép tôi làm điều đó."
5625,一个非常独特的实践环境，在那里我做了门诊艾滋病毒诊所，并在几年内提供了非常密集的住院临床服务。,"Một môi trường thực hành rất độc đáo, nơi tôi đã làm việc tại một phòng khám HIV ngoại trú và dịch vụ lâm sàng nội trú rất chuyên sâu trong một vài năm."
5626,在我积累了一些实践经验后，我开始有点想要回到我曾经进行的一些研究中。,"Sau khi có được kinh nghiệm thực hành, tôi bắt đầu muốn quay lại với một số nghiên cứu mà tôi đã thực hiện."
5627,我一直以学生的身份学习，后来又以住院医生的身份工作，但我发现很难与别人竞争,"Tôi đã học như một sinh viên, sau đó là bác sĩ nội trú, nhưng tôi thấy thật sự khó để cạnh tranh với những người khác"
5629,西北部的临床调查也是一项专门为临床医生设计的项目，所以有很多医生，我认为我是第一个。,"Nghiên cứu lâm sàng ở Northwestern cũng là một chương trình được thiết kế thực sự cho các bác sĩ lâm sàng, vì vậy có rất nhiều bác sĩ, tôi nghĩ tôi là người đầu tiên."
5630,药剂师来做这件事，但后来其他几名药剂师也参加了同一个项目，而我在这期间有机会……,"Dược sĩ sẽ làm việc đó, nhưng sau đó một số dược sĩ khác đã tham gia chương trình đó và kiểu như trong khi tôi đang làm việc này, tôi đã có cơ hội để..."
5631,我们开始更多地关注传染病，因此 ID 项目启动了抗菌药物管理项目。,"Chúng tôi bắt đầu tập trung nhiều hơn vào các bệnh truyền nhiễm, vì vậy chương trình ID đã bắt đầu chương trình quản lý kháng sinh."
5632,我将在接下来的幻灯片中进一步解释，因此我从 MCU 过渡到启动抗菌药物管理。,"Tôi sẽ giải thích thêm một chút trong các slide tiếp theo, và vì vậy tôi đã chuyển từ MCU sang bắt đầu chương trình quản lý kháng sinh."
5633,当时，我还留在这个艾滋病诊所工作，因为我真的很喜欢这份工作。几年后，我有了转行的机会。,"Lúc đó, tôi vẫn còn làm việc tại phòng khám HIV bởi vì tôi thực sự yêu thích công việc đó, và sau một vài năm làm việc đó, tôi có cơ hội chuyển sang công việc khác."
5634,西北大学的医学院，重点关注艾滋病毒，特别是全球健康，以及我目前的研究项目。,"Trường y khoa tại Northwestern và trọng tâm của tôi là HIV, đặc biệt là sức khỏe toàn cầu và chương trình nghiên cứu hiện tại của tôi."
5637,正如我提到的，在这里我不能做太多临床工作。,"Và như tôi đã đề cập, tôi không được làm nhiều công việc lâm sàng ở đây."
5637,当时我有很多选择，最后来到了内布拉斯加大学医学中心 (UNMC)，我在 UNMC 工作了大约八年。,"Tôi đã có nhiều lựa chọn vào thời điểm đó và cuối cùng đã đến UNMC, vì vậy tôi đã ở đây tại UNMC khoảng tám năm."
5639,我想我在这里要讲的另一个故事是，有时你明白，我认为我们,"Tôi đoán là câu chuyện khác của tôi ở đây là đôi khi, bạn biết đấy, tôi nghĩ rằng chúng ta"
5641,很多不同的东西，我感觉每一个都帮助我成长和发展。,"Rất nhiều thứ khác nhau và tôi cảm thấy như mỗi thứ trong số đó đã thực sự giúp tôi phát triển và trưởng thành, ừm"
5642,有不同的目标，我认为这在今天仍然是正确的，所以又一次，药学的一个伟大之处在于你可以,"những mục tiêu khác nhau và tôi nghĩ rằng điều đó vẫn đúng cho đến ngày nay và vì vậy một lần nữa, đó chỉ là một điều tuyệt vời khác về dược phẩm là bạn có thể"
5643,成长、演变和发展，不一定总要走一条直路,"Phát triển, tiến hóa và phát triển mà không nhất thiết phải luôn đi theo một con đường thẳng"
5645,我觉得你们大多数人对传染病专家的关注领域都有一个大致的了解，但实际上有很多不同的领域。,"Tôi có cảm giác rằng hầu hết các bạn đều có một sự hiểu biết chung về những gì một chuyên gia về bệnh truyền nhiễm có thể tập trung vào, nhưng thực tế có rất nhiều lĩnh vực khác nhau."
5648,我们中的一些人非常专注于新药研发，而另一些人则更专注于更一般的临床传染病。,"Một số chúng tôi tập trung rất nhiều vào việc phát hiện thuốc mới, trong khi một số khác tập trung vào các bệnh truyền nhiễm lâm sàng chung hơn."
5653,因此，您能够真正专注于患者所患传染病的方面，但这始终非常重要，,"và do đó, bạn có thể thực sự tập trung vào khía cạnh bệnh truyền nhiễm của những gì đang xảy ra với bệnh nhân, nhưng điều đó luôn luôn rất quan trọng để"
5655,医院的管理系统可能真的在为我们决定如何为他们提供身份管理做出贡献，对于那些曾在医院工作过的人来说，你们都知道，很多时候,"Hệ thống quản lý bệnh viện thực sự có thể đóng góp vào loại quản lý ID mà chúng tôi sẽ cung cấp cho họ. Đối với những người trong số các bạn đã làm việc trong bệnh viện, bạn biết rằng thường xuyên"
5656,他们不会为了常规尿路感染咨询 ID 服务，总是 ID 专家在他们给了几次建议后才出现。,"Họ không tham khảo dịch vụ ID cho các nhiễm trùng đường tiết niệu thông thường, luôn là các chuyên gia ID ra tay khi họ đã đưa ra một vài lời khuyên."
5657,他们用了好几天抗生素，但还是不知道发生了什么，需要ID服务帮助他们，所以我很多时候把它想象成,"Họ đã dùng kháng sinh trong nhiều ngày nhưng họ vẫn chưa hiểu chuyện gì đang xảy ra và họ cần dịch vụ ID để giúp họ, vì vậy tôi đã nghĩ về nó như"
5659,首先要考虑患者的情况，然后作为团队中的药剂师，我的职责始终是真正优化抗生素的使用。,"Trước hết, chúng ta cần xem xét bệnh nhân, và sau đó, với tư cách là một dược sĩ trong nhóm, vai trò của tôi luôn là tối ưu hóa việc sử dụng kháng sinh."
5662,我经常会被咨询，病人会服用四种不同的抗生素，但其中可能没有一种是最适合他们病情的最佳选择。,"Rất thường xuyên, tôi được tư vấn và bệnh nhân sẽ dùng bốn loại kháng sinh khác nhau, trong đó không có loại nào có thể là lựa chọn tốt nhất cho bất cứ điều gì đang xảy ra."
5663,我一直很喜欢那种调查性的本质,Tôi luôn thích loại bản chất điều tra đó
5664,所以，我不知道这在现在的电子病历世界中是否仍然存在，但一个非常常见的订单是,"Vì vậy, tôi không biết liệu điều này vẫn còn tồn tại trong thế giới EMR hiện tại hay không, nhưng một đơn đặt hàng rất phổ biến là"
5666,在一般情况下，临床药学有悠久历史，特别是在住院环境中，使用一种叫做抗生素的药物,"Lịch sử lâu đời với dược phẩm lâm sàng nói chung, bởi vì đặc biệt là trong môi trường bệnh viện, việc sử dụng một loại kháng sinh gọi là"
5668,在图表上，它们，尤其是它们，可能会导致很多毒性，必须非常小心地使用。,"trên biểu đồ, ừm, chúng, chúng đặc biệt có thể gây ra nhiều độc tính và phải được sử dụng rất cẩn thận."
5669,根据患者的器官功能调整剂量，因此抗菌药物的剂量调整是住院感染患者治疗的首要方法之一。,"Liều lượng được điều chỉnh dựa trên chức năng cơ quan của bệnh nhân, do đó việc điều chỉnh liều kháng sinh là một trong những cách đầu tiên để điều trị nhiễm trùng ở bệnh nhân nội trú."
5670,一般来说，住院药师，而不是传染病的住院药师，都开始真正地为患者提供临床护理。,"Các dược sĩ nội trú nói chung, không phải những người chuyên về các bệnh không lây nhiễm, đã thực sự bắt đầu đóng góp vào chăm sóc lâm sàng cho bệnh nhân."
5676,但是好消息是，对于那些不太喜欢数学的人来说，在过去20年左右的时间里，我们已经...,"Tuy nhiên, tin tốt là, đối với những ai không yêu thích toán học lắm, thì trong khoảng 20 năm trở lại đây, chúng ta đã..."
5678,手边角是我们现在可以使用的东西，而不是以前那样手动操作，但它是一个很棒的操作方式,"Góc tay là một thứ mà chúng ta có thể sử dụng bây giờ thay vì phải làm bằng tay như chúng ta đã từng làm, nhưng nó là một cách tuyệt vời để"
5679,优化药剂师的技能和知识，并了解抗生素的工作原理，确定合适的剂量。,Tối ưu hóa kỹ năng và kiến ​​thức của dược sĩ và hiểu cách hoạt động của kháng sinh và nhắm mục tiêu liều lượng phù hợp cho
5680,因此，我提到了抗菌药物管理方案，对于传染病药剂师来说，这是一个非常有潜力的发展领域。,"Vì vậy, tôi đã đề cập đến chương trình quản lý kháng sinh, và đó thực sự là một lĩnh vực đầy tiềm năng cho các dược sĩ chuyên về bệnh truyền nhiễm."
5681,即使是在今天，当我开始在西北大学开展抗菌药物管理项目时，也是如此。,"Ngay cả ngày nay, khi tôi bắt đầu chương trình quản lý kháng sinh tại Northwestern, cũng vậy."
5682,在此之前，抗生素在药典中的使用范围相当有限，这是一个全新的概念，因此医院会有自己的特定药典，并规定某些,"Trước đó, kháng sinh bị hạn chế bởi danh mục thuốc, đó là một khái niệm hoàn toàn mới, vì vậy bệnh viện sẽ có danh mục thuốc cụ thể này và một số"
5683,药物会有，某些不会，但这确实是我们经常遇到的唯一限制，然后对于一些更昂贵的药物，有时需要,"Thuốc sẽ có, một số sẽ không, nhưng đó thực sự là hạn chế duy nhất mà chúng tôi thường gặp, và sau đó với một số loại thuốc đắt tiền hơn, đôi khi nó yêu cầu"
5685,因此，抗菌药物管理方案首先在医院环境中实施，主要目的是解决几个不同的问题。,"Vì vậy, các chương trình quản lý kháng sinh đã được triển khai đầu tiên trong môi trường bệnh viện vì thực sự là để giải quyết một số vấn đề khác nhau, vì vậy thực sự là từ"
5686,从患者安全的角度来看，越来越多的证据表明抗菌素耐药性正在增加，因此，,"Từ quan điểm an toàn của bệnh nhân, có một sự gia tăng ngày càng nhiều bằng chứng về sự kháng thuốc kháng khuẩn, vì vậy, như những"
5687,实际上，广谱抗生素被用来治疗泌尿道感染或可以用更简单的药物治疗的感染，比如简单的感染。,"Thực tế, các loại kháng sinh phổ rộng được sử dụng để điều trị các bệnh như nhiễm trùng đường tiết niệu hoặc các nhiễm trùng rất đơn giản có thể được điều trị bằng"
5691,适当且经常地减少抗生素的使用，例如对于简单的尿路感染，服用三到四种不同抗生素的人，应该减少用药。,"Thích hợp và thường xuyên giảm liều kháng sinh, chẳng hạn như đối với người đang dùng ba hoặc bốn loại kháng sinh khác nhau cho nhiễm trùng đường tiết niệu đơn giản."
5693,现在所有医院都必须有一个抗菌药物管理方案，这是美国疾病控制与预防中心和世界卫生组织的要求。,"Hiện nay, tất cả các bệnh viện đều phải có một chương trình quản lý sử dụng kháng sinh, theo yêu cầu của CDC và WHO."
5696,所以内布拉斯加州医学有一个很棒的抗菌药物管理计划，在可获得的资源方面，它可能在全国处于领先地位，如果你需要的话。,"Vì vậy, tại Nebraska Medicine, chúng tôi có một chương trình quản lý kháng khuẩn tuyệt vời, có lẽ là chương trình dẫn đầu cả nước về các nguồn lực có sẵn nếu bạn cần."
5698,所以，即使在我来这里之前，我也只是从国家层面的认可中了解到它。,"Vì vậy, ngay cả trước khi tôi đến đây, tôi đã biết về nó, chỉ từ sự công nhận quốc gia."
5700,只收治住院病人，因为我们认为很多耐药性来自住院病人，因为我们遇到了一些非常严重的病例。,"Chỉ những bệnh nhân nhập viện, bởi vì chúng tôi nghĩ rằng đó là nơi mà nhiều kháng thuốc đến từ, bởi vì chúng tôi đã có những trường hợp thực sự nghiêm trọng."
5703,动物使用抗生素，因此抗生素管理现在也存在于医院环境和门诊环境中，它们会协调。,"Sử dụng kháng sinh ở động vật, vì vậy việc quản lý kháng sinh hiện cũng tồn tại trong môi trường bệnh viện cũng như trong môi trường ngoại trú, chúng được phối hợp."
5707,而且它们的影响确实遍布全州，不仅是在内布拉斯加州医学中心，所以我想这将是一个持续增长的领域。,"Và chúng thực sự trải rộng khắp tiểu bang về tác động của chúng, không chỉ ở Nebraska Medicine, vì vậy tôi nghĩ đây là một lĩnh vực sẽ tiếp tục phát triển."
5708,在接下来的十年左右的时间里，我推动了传染病协会，作为药剂师，他们做得非常好。,"Trong khoảng mười năm tới, tôi đã thúc đẩy Hiệp hội Bệnh truyền nhiễm, với tư cách là dược sĩ, họ đã làm rất tốt."
5710,但他们也做了很多与教育相关的工作，不仅针对学生，也针对其他医疗团队成员,"nhưng họ cũng làm rất nhiều việc liên quan đến giáo dục, không chỉ cho sinh viên mà còn cho các thành viên khác trong nhóm y tế"
5711,他们与微生物学部门的传染病医生密切合作。,"Họ thực sự làm việc rất chặt chẽ với khoa vi sinh, các bác sĩ chuyên khoa bệnh truyền nhiễm."
5713,我们讨论关于 coven 的时候再谈论一下，但我认为药剂师从 1980 年代初人们开始写处方时就开始参与了。,"Chúng ta sẽ nói về điều đó một chút khi chúng ta nói về coven, nhưng tôi nghĩ rằng các dược sĩ đã bắt đầu tham gia rất sớm vào những năm 1980, khi mọi người bắt đầu viết đơn thuốc."
5714,我认为药剂师们总体上在创新方面做得很好，而且我认为我们在 ID 方面看到了这一点。,"Tôi nghĩ rằng các dược sĩ nói chung đã thực sự giỏi trong việc đổi mới, và tôi nghĩ rằng chúng ta đã thấy điều đó trong ID."
5715,具体来说，我刚刚重点介绍了我们的一位临床教员，临床副教授斯科特·伯格曼，他实际上,"Cụ thể, tôi vừa làm nổi bật một trong những giảng viên lâm sàng của chúng tôi, Giáo sư lâm sàng liên kết Scott Bergman, ừm, ông ấy thực sự"
5717,传染病药剂师学会主席是一位真正的国家领导人，我们这里有他在校园里,Chủ tịch của Hiệp hội Dược sĩ Bệnh truyền nhiễm là một nhà lãnh đạo quốc gia thực sự mà chúng tôi có ở đây trong khuôn viên trường
5718,所以，在没有提到 COVID-19 大流行的情况下，我无法进行身份谈话，我认为我们都知道，它影响了我们所有人，包括你们这些正在工作的人,"Vì vậy, tôi không thể nói chuyện về ID mà không đề cập đến đại dịch COVID-19. Tôi nghĩ tất cả chúng ta đều biết rằng nó đã ảnh hưởng đến tất cả chúng ta, bao gồm cả những người trong số các bạn đang làm việc"
5720,在我们社区中出现了 19 例代码，所以我只是想强调一下，这是我们所知道的，我们看到了这种情况,"Có 19 trường hợp mã trong cộng đồng của chúng tôi, và tôi chỉ muốn nhấn mạnh rằng đây là điều mà chúng tôi biết, chúng tôi thấy nó"
5725,但它实际上是药剂师真正承担的公共卫生角色，所以对于那些不熟悉的人，如果我们有未来的学生,"nhưng nó thực sự là một vai trò sức khỏe cộng đồng thực sự mà dược sĩ có, vì vậy đối với những người trong số bạn chưa quen với nó, nếu chúng ta có bất kỳ sinh viên tiềm năng nào"
5728,然后，在患者方面进行社区教育，因为那些不工作在医院环境中的人可能不太熟悉。,"và sau đó chỉ là giáo dục cộng đồng về phía bệnh nhân nội trú, những gì mà mọi người có thể không quen thuộc nếu họ không làm việc trong môi trường bệnh viện là"
5735,在过去，我一直从住院医师开始，但呃，在过去的15年里，它几乎是,"Trong những năm qua, tôi luôn làm điều đó từ khi còn là bác sĩ nội trú, nhưng ờ, trong khoảng 15 năm qua, nó hầu như"
5736,一直是我的首要重点，所以，我在这里提供了一些总体统计数据，艾滋病毒也是一种全球性流行病，所以大约是,"luôn là trọng tâm chính của tôi, vì vậy, tôi đã đưa ra một số thống kê chung ở đây, vì vậy HIV là, ờ, cũng là một đại dịch toàn cầu, vì vậy khoảng"
