src_id,src_lang,tgt_lang
989,创建一个EXE文件,Tạo file EXE
989,4. 输入你的EXE程序代码。,Nhập mã code của chương trình EXE.
989,- 如果不知道如何编写代码，可以请别人帮你完成上述步骤。,"- Nếu không biết cách viết code, hãy nhờ ai đó thực hiện bước này giúp bạn."
989,- 你也可以从网上找到基本的EXE文件代码。,- Bạn cũng có thể tìm tệp code EXE của những chương trình cơ bản trên mạng.
989,7. 点击“保存类型”下拉菜单。它位于窗口的底部。,"Nhấp vào khung thả xuống ""Save as type"" (Lưu dưới dạng) nằm gần cuối cửa sổ."
989,8. 点击所有文件。它位于下拉菜单中。,Nhấp vào All files (Toàn bộ tệp) nằm trong khung thả xuống.
989,9. 输入EXE文件的名称。,Nhập tên cho tệp EXE.
989,在“文件名”输入框中，输入文件名称，后面带有.exe后缀。这会将文件保存为EXE文件。,"Trong khung văn bản ""File name"" (Tên tệp), hãy gõ một cái tên với đuôi .exe để tập tin được lưu dưới dạng file EXE."
989,- 例如，如果想要将文件命名为“ban”，请输入ban.exe。,"- Chẳng hạn, nếu muốn đặt tên ""bananas"" cho tệp EXE, bạn gõ vào bananas.exe."
989,这会将EXE文件保存到选定的路径中，并命名为特定的名字。,"Tệp EXE sẽ được lưu dưới cái tên cụ thể, trong vị trí đã chọn."
989,11. 点击保存。它位于窗口的右下角。,Nhấp vào Save (Lưu) ở góc dưới bên phải màn hình.
989,创建EXE安装器,Tạo một trình cài đặt EXE
989,2. 在开始菜单中输入iexpress。这会搜索并找到iexpress命令。,Gõ iexpress vào Start để tìm kiếm với lệnh iexpress.
989,3. 点击iexpress。,Nhấp vào iexpress.
989,一般来说会默认勾选这个选项。如果不是的话，请选中它。,"Theo mặc định, tùy chọn này thường được đánh dấu sẵn, nếu không, bạn phải tích vào đó."
989,5. 点击下一步。它位于窗口的右下角。,Nhấp vào Next (Tiếp theo) nằm ở góc dưới bên phải cửa sổ.
989,7. 点击下一步。,Nhấp vào Next.
989,8. 输入EXE文件的名字。,Nhập tên cho file EXE.
989,在窗口中央的文本框中输入文件的名字，然后点击下一步。,"Gõ tên tệp vào vùng dữ liệu nằm giữa cửa sổ, sau đó nhấp vào Next."
989,点击下一步，跳过使用文本提示。或勾选“提示用户”，然后在文本框中输入单词或短语，再点击下一步。,"Nhấp vào Next để bỏ qua lời nhắc văn bản, hoặc tích vào ""Prompt user with"" (Nhắc người dùng với) và gõ vào khung văn bản một từ hay cụm từ trước khi nhấp Next."
989,- 使用提示会在最终的EXE文件用户的面前出现一个窗口，窗口中是你刚刚输入的提示文本。,- Việc dùng lời nhắc sẽ bật lên một cửa sổ với dòng chữ mà bạn đã soạn dành cho người dùng file EXE.
989,如果你想使用授权协议，请点击“Display a license”单选框，然后点击浏览，选择包含授权协议的文本文档，然后点击打开。,"Nếu muốn sử dụng thỏa thuận cấp phép, hãy tích vào ô ""Display a license"" (Hiển thị chứng chỉ), sau đó,bạn nhấp vào Browse (Duyệt tìm), chọn một tài liệu văn bản có chứa thỏa thuận cấp phép rồi nhấp vào Open."
989,如果你不希望出现EXE用户授权协议，不想要求用户必须阅读协议并同意授权，请点击下一步。,"Quyết định có dùng chứng chỉ hay không. Nếu không muốn đưa ra cho người EXE một thỏa thuận cấp phép mà họ phải đọc và đồng ý, bạn chỉ cần nhấp vào Next."
989,这样能打开一个新的文件管理器窗口，来让你选择文件并添加到EXE安装器。,"Cửa sổ File Explorer mới sẽ hiện ra, tại đây, bạn có thể chọn các tập tin để thêm vào trình cài đặt EXE."
989,- 当任何人打开EXE安装器时，都可以安装刚刚被添加到EXE安装器的文件。,- Các tệp mà bạn thêm vào trình cài đặt EXE sẽ được cài đặt cho bất cứ ai mở trình cài đặt EXE.
989,12. 选择文件进行添加。,Chọn tập tin để thêm.
989,- 你也可以按住Ctrl键，点击单个文件，来选择文件。,- Bạn cũng có thể chọn các tập tin độc lập bằng cách đè phím Ctrl và nhấp vào từng tệp riêng lẻ.
989,这样会将文件添加到EXE安装器。,Các tập tin sẽ được thêm vào trình cài đặt EXE.
989,- 此后，你可以再次点击添加按钮，然后选择更多文件，来进行添加。,- Bạn cũng có thể thêm nhiều tập tin sau bước này bằng cách nhấp vào Add một lần nữa và chọn nhiều tệp hơn để bổ sung.
989,14. 点击下一步。,Nhấp vào Next.
989,当你的EXE安装器完成运行后，你可以选择为用户显示一条消息。具体操作是，选择“显示消息”单选框，输入信息内容，然后点击下一步。,"Một khi trình cài đặt EXE hoàn tất nhiệm vụ, bạn có thể chọn hiển thị một tin nhắn cho người dùng. Để tiến hành, hãy kích vào ô ""Display message"" (Hiển thị tin nhắn), gõ vào nội dung mà bạn muốn dùng rồi nhấp vào Next."
989,- 如果想要跳过最终的信息，请直接点击下一步。,"- Nếu muốn bỏ qua thông báo cuối, bạn chỉ cần nhấp Next."
989,17. 添加你想要安装的程序。这里的程序是你之前创建的EXE程序。,Thêm chương trình mà bạn muốn cài đặt. Đây là chương trình EXE mà bạn đã tạo trước đó.
989,点击浏览，前往文件路径，点击文件，然后点击保存。,"Nhấp vào Browse, điều hướng đến nơi lưu trữ file, nhấp vào tập tin, sau đó nhấp Save."
989,这会创建EXE安装器。,Trình cài đặt EXE sẽ được tạo.
989,18. 点击下一步三次。,Nhấp vào Next ba lần.
989,19. 点击完成。它位于窗口的底部。,Nhấp vào Finish (Hoàn tất) ở cuối cửa sổ.
989,这么做会保存文件，同时EXE安装器也完成安装，可以使用了。,Tập tin sẽ được lưu lại. Trình cài đặt EXE của bạn đã có thể được đưa vào sử dụng.
989,- 你不需要EXE安装器来运行EXE文件，但是EXE安装器会安装EXE文件和支持的其它文档文件（如说明文档、必需的文件夹等）。,"- Chúng ta không cần một trình cài đặt EXE để chạy file EXE, nhưng một trình cài đặt EXE sẽ cài đặt file EXE và mọi tài liệu hỗ trợ (như tệp ReadMe, các thư mục cần thiết, vân vân)."
989,- 如果你不知道如何编程EXE文件，请考虑向专业人士求助，询问那些懂得编程的朋友，让他们帮助你完成编程步骤。,"- Nếu bạn không biết cách lập trình file EXE, cân nhắc việc nhờ người nào đó có khả năng đảm nhận công đoạn lập trình cho quá trình này."
991,取一把木勺，越重越好。,"Lấy một chiếc thìa gỗ, càng nặng càng tốt."
991,- 你可能要多敲几次才能让瓶盖变松。,- Bạn có thể phải gõ vài lần để nắp lọ lỏng ra.
991,- 没有勺子的话，你也可以试试其它的厨房用具。,- Bạn có thể thử dùng các dụng cụ khác nếu không có thìa gỗ.
991,用非惯用手握住瓶身，瓶口向下45度。,Cầm lọ dốc xuống 45 độ bằng tay không thuận.
991,- 这个方法被称为“水锤子”。它能增加瓶盖的压力，从而解除密封。,"- Phương pháp này được gọi là “búa nước”, hoạt động bằng cách tăng áp lực lên nắp lọ để phá vỡ niêm phong."
991,用毛巾或者其它隔热的东西帮你拧开瓶盖。[5] 研究来源,Dùng khăn hoặc vật liệu cách nhiệt khác để vặn mở nắp lọ.[5] Nguồn nghiên cứu
991,- 这个方法同样也可以帮你融化粘住瓶口的果酱或者其它粘着性的食物。,- Phương pháp này cũng giúp làm chảy mứt hoặc các thực phẩm dính khác có thể khiến cho nắp lọ gắn chặt.
991,金属瓶盖可能会非常烫。,Nắp kim loại sẽ rất nóng.
991,加热完毕后用手套或者毛巾帮你打开瓶盖。[6] 研究来源,Dùng khăn hoặc găng tay để cố vặn mở nắp lọ khi đã nóng.[6] Nguồn nghiên cứu
991,用非惯用手握住瓶身，将毛巾盖在瓶盖上，然后逆时针旋转瓶盖。[7] 研究来源,"Giữ lọ trong tay không thuận và trùm khăn lên nắp lọ, sau đó vặn ngược chiều kim đồng hồ.[7] Nguồn nghiên cứu"
991,把一张烘衣纸盖在瓶盖上，然后拧开瓶盖。[11] 研究来源,Trùm một tờ lên nắp lọ và vặn mở nắp.[11] Nguồn nghiên cứu
991,- 不要用吹风机加热含有塑料的瓶盖。,- Đừng dùng máy sấy tóc để làm nóng nắp lọ có các bộ phận nhựa.
991,- 洗碗巾,- Khăn lau bát
991,- 烘衣纸,- Giấy thơm sấy quần áo
995,个人魅力更多地源自个性，而非外表。,Sự hấp dẫn của một người đến từ tính cách nhiều hơn là ngoại hình.
995,大方自然地沟通,Giao tiếp tự nhiên
995,因此，你得注意自己的说话方式。[1] 研究来源 要是时常发现他人误解你所说的话，就说明你得转变自己的说话方式。,"Do vậy, bạn cần thật cẩn trọng trong cách nói.[1] Nguồn nghiên cứu Nếu mọi người thường hay hiểu nhầm ý bạn thì bạn nên thay đổi cách nói của mình."
995,每一天都不是完美的，可只要你充满热忱，就肯定能做好一切。,"Không phải ngày nào cũng là một ngày hoàn hảo, tuy nhiên sự nhiệt thành sẽ giúp bạn hoàn thành mọi việc."
995,3. 把笑容摆在第一位。,3. Ưu tiên nụ cười.
995,流露出自信,Tỏ ra tự tin
995,2. 对自己的身体充满信心。,Tự tin vào cơ thể.
996,- 橡胶手套。,- Găng tay cao su.
996,- 过滤器。这一项也不是必备品，因为着色溶剂可以直接使用。,"- Dụng cụ lọc. Đây cũng là thứ không nhất thiết phải có, vì bạn có thể sử dụng màu trực tiếp từ vật đựng dung dịch."
997,这个数字就叫做阿伏伽德罗常数，或阿伏伽德罗常量。[1] 研究来源 摩尔可以用来表示任何物质中的原子数量，而1摩尔某物质的质量叫作该物质的摩尔质量。,"Giá trị này được gọi là số Avogadro, hay hằng số Avogadro.[1] Nguồn nghiên cứu Đây cũng được coi như số nguyên tử có trong 1 mol của một nguyên tố bất kỳ, và 1 mol khối lượng của một chất được gọi là khối lượng mol của chất đó."
997,原子是非常小的化学微粒，我们无法用原子的质量来有意义地计算或衡量化学物质的量。为了更好地描述物质质量，科学家把一定数量的原子（或微粒）的集合体作为一个单位，这个单位就是“摩尔”。,"Kích thước của một nguyên tử quá nhỏ, vì thế rất khó có thể đo đạc một cách chính xác số nguyên tử của một hợp chất hóa học. Để có thể đo lường được chính xác một lượng chất, các nhà khoa học sử dụng một đơn vị là mol để đại diện cho một số lượng xác định các nguyên tử."
997,单位物质所具有的质量称为摩尔质量（单位为g/mol）。[2] 研究来源 用原子量乘以摩尔质量的换算系数，可以计算得到元素的摩尔质量。,"Khối lượng mol của một chất là khối lượng (tính bằng gam) của một mol chất đó.[2] Nguồn nghiên cứu Để tính khối lượng mol của một nguyên tố, ta lấy khối lượng nguyên tử của chất đó nhân với hệ số chuyển đổi gam trên mol (g/mol) ."
997,- 比如，氢的相对原子质量是1.007，碳的相对原子质量是12.0107，氧的相对原子质量是15.9994，氯的相对原子质量是35.453。,"- Ví dụ, với hydro, nguyên tử khối trung bình là 1,007; nguyên tử khối trung bình của các-bon là 12,0107; nguyên tử khối trung bình của oxy là 15,9994; clo có nguyên tử khối trung bình là 35,453."
997,摩尔质量常数是1g/mol（或0.001Kg/mol），将原子质量与摩尔质量常数相乘，可以把单位从每个原子的质量（g/个）换算成每摩尔原子的质量（g/mol）。,"Lấy nguyên tử khối trung bình nhân với hằng số khối lượng mol. Đơn vị của khối lượn mol được định nghĩa là 0,001 kilogam trên mol, hay 1 gam trên mol."
999,1. 对比价格。,So sánh giá cả.
1000,薄荷种子不太容易发芽，所以只有经验丰富的花匠才会尝试用播种的方法培育薄荷。,"Hạt bạc hà không dễ nảy mầm, vì vậy chỉ những người làm vườn giàu kinh nghiệm mới nên trồng bạc hà từ hạt."
1000,2. 从成年薄荷上剪取枝条。,Cắt nhánh cây từ cây bạc hà trưởng thành.
1000,用锋利的剪刀从节点以上大约1. 3cm的位置将枝条剪断。扦插用的枝条至少要有10-15cm长，并且枝条上大部分的叶子都要摘掉。,"Dùng kéo sắc cắt một nhánh bạc hà bên trên mấu khoảng 1,3 cm. Đảm bảo nhánh cây phải dài ít nhất 10-15 cm, sau đó ngắt bỏ phần lớn lá cây."
1000,- 为保持满杯的状态，根据需要添加水量 。,- Rót thêm nước để giữ nước luôn đầy khi cần thiết.
1001,确认题目中包含一个以厘米（cm）为单位的长度。同时题目的要求是让你将它换算成以米（m）做单位的长度。,Xác định bài toán có sử dụng đơn vị đo độ dài là xen-ti-mét (cm). Đề bài cũng sẽ yêu cầu bạn đổi số đo đó sang độ dài mét (m) tương đương.
1001,- “厘米”这个单位比“米”要小。,"- Đơn vị ""xen-ti-mét"" nhỏ hơn ""mét""."
1001,例如： 872.5 cm / 100 = 8.725 m,"872,5 cm / 100 = 8,725 m"
1001,- 例如： 一个房间的宽是2.3米。,"chiều rộng của một căn phòng là 2,3 mét."
1001,那么，将这个房间的宽换算成厘米是多少呢？,Vậy chiều rộng của căn phòng đó khi đổi sang xen-ti-mét là bao nhiêu?
1001,1米等于100厘米。,Một mét bằng 100 xen-ti-mét.
1001,- “米”比“厘米”单位要大。,"- Đơn vị ""mét"" lớn hơn ""xen-ti-mét""."
1001,例如： 2.3 m * 100 = 230 cm,"2,3 m * 100 = 230 cm"
1001,- 例如： 厨房里的一个柜台长344.25厘米。,"Một quầy bếp có chiều dài là 344,25 xen-ti-mét."
1001,由于100厘米等于1米，那么厘米的数值应该是米的100倍。,"Vì 100 xen-ti-mét bằng 1 mét, số xen-ti-mét sẽ lớn hơn mét hai đơn vị thập phân."
1001,小数点每移动一位，数值就会减少10倍。因此，向左移动两位，就是将原数值除以100（10 * 10 = 100）。,"Mỗi lần dịch chuyển đều tương đương với giá trị 10; vì vậy, khi dịch chuyển dấu phẩy thập phân qua hai đơn vị bên trái sẽ giảm giá trị cuối cùng bằng cách chia cho thừa số 100 (vì 10 * 10 = 100)."
1004,- 2 杯全脂牛奶（500ml）,- 2 cốc (500ml) sữa nguyên kem
1004,- 1 小撮盐,- 1 nhúm muối
1004,- 2块去皮鱼排，每块重150g,- 2 miếng cá phi lê không da cỡ 150 g
1004,在炉子上煮鱼,Chần cá trên bếp
1004,- 三文鱼,- Cá hồi
1004,- 罗非鱼,- Cá rô phi
1004,2. 把牛奶和盐倒入奶锅中加热。,2. Đun nóng sữa và muối trong nồi.
1004,打开炉火，用低火将牛奶烧到微微冒泡。[1] 研究来源,Vặn lửa nhỏ và đun cho sữa sôi nhẹ.[1] Nguồn nghiên cứu
1004,- 牛奶也可以用椰奶、鱼汤或高汤代替。,"- Bạn cũng có thể thay thế sữa bằng nước cốt dừa, nước hầm cá hoặc nước hầm thịt."
1004,放入鱼排后继续小火煮5到8分钟。[2] 研究来源,Tiếp tục đun sữa liu riu trong khoảng 5-8 phút sau khi cho cá vào.[2] Nguồn nghiên cứu
1004,4. 检查鱼是否煮好。,Kiểm trra xem cá đã chín chưa.
1004,鱼肉熟得很快，所以你要经常检查。,"Cá khá nhanh chín, do đó bạn cần kiểm tra thường xuyên."
1004,- 继续煮，一分钟后再检查。,- Nấu cá thêm một phút nữa và kiểm tra lại.
1004,鱼肉可以搭配新鲜蔬菜、烤土豆、米饭或者其它你喜欢的配菜。[4] 研究来源,"Dọn món cá chần với rau tươi, khoai tây nướng, cơm hoặc món ăn kèm mà bạn thích.[4] Nguồn nghiên cứu"
1004,用烤箱煮鱼,Chần cá trong lò nướng
1004,启动烤箱，将预热温度设置为190℃。,Bật lò nướng đến nhiệt độ 190 độ C.
1004,把装鱼的烤盘放入烤箱烤10到15分钟。,Cho đĩa cá vào lò nướng trong 10-15 phút.
1004,用叉子检查鱼肉是否剥落。,Dùng nĩa kiểm tra xem thịt cá có tơi ra chưa.
1004,如果没有，就继续烤，几分钟后再检查鱼肉的状态。[6] 研究来源,"Nếu chưa, bạn hãy nướng thêm vài phút nữa và kiểm tra lại.[6] Nguồn nghiên cứu"
1004,在烤盘上铺一张蜡纸或者烘焙纸，防止牛奶的水分蒸发。,Phủ một tờ giấy nến hoặc giấy sáp lên trên cá để độ ẩm trong sữa không thoát ra ngoài.
1004,- 没解冻的鱼也可以直接烤，不过烘烤时间需要延长10分钟。,"- Bạn có thể nướng cá còn đông lạnh, chỉ cần nhớ tăng thời gian nướng thêm 10 phút nữa."
1004,鱼肉在烤箱中会均匀受热。,Cá sẽ chín đều trong lò nướng.
1004,牛奶要将鱼排的一半淹没。[8] 研究来源,Sữa sẽ ngập lên đến nửa miếng cá.[8] Nguồn nghiên cứu
1004,用刀小心地在保鲜膜上戳些洞。,Dùng dao cẩn thận chọc vài lỗ trên màng bọc.
1004,- 虽然带皮的鱼排也可以水煮，但是鱼皮会卷曲。,"- Mặc dù bạn có thể chần các miếng phi lê cá có da, nhưng nó sẽ cong lại khi chần."
1004,- 蜡纸或烘焙纸,- Giấy sáp hoặc giấy nến
1005,你所需要的只是一个故事、几个小时和一些简单的材料。,"Tất cả những gì bạn cần là một câu chuyện, thời gian và một ít vật liệu đơn giản."
1005,1. 选择有趣的主题。[1] 研究来源 如果你打算把立体书送给小孩，应该选择儿童适宜的主题。,Chọn chủ đề thú vị.[1] Nguồn nghiên cứu Chủ đề của quyển sách hình nổi nên phù hợp với trẻ em nếu bạn muốn tặng cho các em nhỏ.
1005,1. 将一张坚固的纸张对折。,Gấp đôi một tờ giấy cứng.
1005,- 所用纸张必须比普通打印纸厚。,- Giấy phải dày hơn giấy in thông thường.
1005,将纸张左右对折，做成书本封面。,Gấp đôi tờ giấy theo chiều ngang để làm bìa sách.
1005,2. 在纸张中央剪2个平行的横线。,"Cắt hai khe hở ngang, song song ở giữa tờ giấy."
1005,- 打开纸张。将纸张竖放，以便高度比宽度长。,- Mở giấy ra. Đặt giấy theo hướng thẳng đứng để chiều cao trông dài hơn chiều rộng.
1005,你可以在另一张图画纸或卡片纸上画插图，并涂上颜色。你也可以剪下相片或杂志上的照片，或循环利用旧绘本的图片，把它们粘贴在更坚固的卡片纸上。,"Bạn có thể vẽ và tô màu cho hình minh họa trên một tờ giấy cứng khác hoặc giấy cardstock hoặc bạn có thể cắt từ tranh ảnh, tạp chí hoặc sách ảnh tái chế và dán lên giấy cardstock cứng."
1005,- 铅笔和钢笔,- Bút chì và bút
1005,- 彩色笔、蜡笔、颜料或记号笔,"- Bút chì màu, bút sáp, màu nước hoặc bút lông"
1006,在Windows系统中查找下载文件,Tìm tập tin tải về trên Windows
1006,- 点击开始菜单，然后点击用户名。,- Nhấp vào trình đơn Start và chọn tên người dùng của bạn.
1006,你会在打开的窗口中找到下载文件夹。,Thư mục Downloads sẽ nằm trong cửa sổ hiện ra.
1006,下载文件夹就位于左侧框内，“收藏夹”或“我的电脑”下面。,"Thư mục Downloads có thể nằm trong khung bên trái, bên dưới mục ""Favorites"" hoặc ""Computer/This PC""."
1006,2. 检查其他位置。,Kiểm tra vị trí khác.
1006,如果你知道下载文件的文件名，你可以搜索然后直接打开它。,"Nếu biết tên tập tin đã tải, bạn có thể tìm để mở nhanh."
1006,3. 搜索文件。,Tìm tập tin.
1006,4. 打开下载的文件。,Mở tập tin tải về.
1007,2到3分钟后，史莱姆就会变稠了。[1] 研究来源,Slime sẽ đặc lại sau khoảng 2-3 phút.[1] Nguồn nghiên cứu
1007,- 如果1/4杯透明胶水还不足以增加史莱姆的稠度，就再加1/4杯，然后搅拌。最后史莱姆的稠度应该会增加。,"- Nếu ¼ cốc keo trong không đủ để làm đặc slime, bạn sẽ tiếp tục thêm ¼ cốc keo trong và khuấy đều hỗn hợp một lần nữa."
1007,用勺子将史莱姆和小苏打搅匀，揉捏2到3分钟。,Dùng thìa khuấy muối nở vào slime và nhào khoảng 2-3 phút.
1007,如果史莱姆还是太稀，就继续添加小苏打。[2] 研究来源,Tiếp tục thêm muối nở nếu slime vẫn còn quá lỏng.[2] Nguồn nghiên cứu
1007,- 如果史莱姆还是很稀，继续添加少量玉米淀粉，然后搅拌。,"- Nếu slime không đặc, bạn cứ thêm một lượng nhỏ bột ngô vào slime và khuấy đều."
1007,1. 把容器里多余的水倒掉。将史莱姆放回碗或者容器里。把容器拿到水池边，斜着将水轻轻倒出。,1. Đổ nước thừa trong vật đựng slime. Đặt slime vào bát hoặc hộp và nhẹ nhàng nghiêng bát hoặc hộp trên bồn rửa để đổ hết nước thừa trong đó.
1007,所有上述原料中都含对皮肤有刺激性的有硼。[11] 研究来源,Các nguyên liệu này đều chứa boron có thể gây kích ứng da.[11] Nguồn nghiên cứu
1007,- 玉米淀粉,- Bột ngô
1007,- 剃须膏,- Kem cạo râu
1007,- 液体淀粉,- Tinh bột lỏng
1008,本文会一步一步地指导你如何更换台式电脑内置硬盘。,Bài viết này sẽ hướng dẫn bạn từng bước quá trình thay thế một ổ đĩa cứng gắn rời trong máy tính để bàn.
1008,2. 找一个新硬盘。,Chuẩn bị một ổ đĩa cứng mới.
1008,3. 硬盘带有SATA（串行ATA）或IDE数据和电源接口。带有SATA接口的硬盘通常有3个版本，分别是SATA、SATA II和SATA III。,3. Ổ đĩa cứng có hai loại là cáp nguồn/dữ liệu SATA (Serial ATA) và IDE.
1008,一些电脑机箱制造商在最新的设计中，增加了2.5 inch (6.4 cm)硬盘仓。,"Một số nhà sản xuất thùng máy tính hiện đang bao gồm khay lắp ổ đĩa cứng 6,4 cm trong một số thiết kế mới hơn của họ."
1008,在操作过程中，电子元器件处理不当会损坏电脑零件。为了避免出现这种情况，在电脑机箱内部操作时，必须保证人要接触地面。,"Trong quá tình lắp đặt, nếu bạn thao tác không đúng cách đối với linh kiện điện tử có thể dẫn đến hư hỏng các bộ phận của máy tính. Để hạn chế tình trạng này, bạn phải đảm bảo rằng mình phải được nối đất khi làm việc với các phần bên trong máy tính."
1008,5. 打开电脑机箱。,Mở thùng máy tính.
1008,有些电脑机箱不是用螺丝固定的。,Một số thùng máy tính không sử dụng ốc vít.
1008,多数电脑都用螺丝将硬盘固定在机箱的硬盘架中。,Hầu hết máy tính đều có ổ đĩa cứng được cố định bên trong khay lắp bằng ốc vít.
1008,硬盘一般都是用螺丝在两侧固定，将螺丝卸下。,"Thông thường, ổ đĩa sẽ được cố định tại chỗ bằng ốc vít ở hai bên. Bạn cần tháo ốc ra."
1008,卸下螺丝之后，从硬盘架或机箱中拿出硬盘。,"Sau khi tháo ốc ra, bạn có thể trượt ổ cứng ra khỏi khay hoặc thùng máy."
1008,如果不用恢复镜像或恢复盘，就要重新安装Windows、Mac OS或Linux操作系统。,"Việc cài đặt lại hệ điều hành, chẳng hạn như Windows, Mac OS hay Linux có thể cần thiết nếu như bạn không có đĩa hoặc hình ảnh khôi phục."
1008,- 防静电手腕带（并不是必须要戴，有的话最好戴上）,"- Dây đeo cổ tay chống tĩnh điện (không cần thiết, nhưng nếu có thì bạn nên sử dụng)"
1010,锻炼时，收腹，呼出体内全部空气，一定要保持至少5秒钟。,Cơ bản đây là bài tập hóp bụng vào khi thở hết không khí ra. Đảm bảo giữ tư thế đó trong ít nhất 5 giây.
1010,保持背部挺直，肩膀向后，这样你就不会摔倒，也不会感觉姿势不舒服。[1] 研究来源,"Giữ lưng thẳng, vai đẩy ra sau để không bị gù lưng, nhưng tránh bị gò bó không thoải mái.[1] Nguồn nghiên cứu"
1010,- 你也可以仰卧、俯卧、坐着或跪着进行锻炼。,"- Bạn có thể tập khi đang nằm ngửa, nằm sấp, ngồi hay quỳ gối."
1010,深深地吸气，让你的肺充满空气。,Hãy hít vào một hơi sâu cho phổi căng phồng không khí.
1010,2. 慢慢地用鼻子吸气。,Chậm rãi hít vào đường mũi.
1010,然后，放松肌肉。,"Sau đó, thả lỏng cơ bắp."
1010,慢慢呼气，呼出体内所有空气。[3] 研究来源,Hãy thở ra chậm rãi cho đến khi đẩy hết không khí khỏi cơ thể.[3] Nguồn nghiên cứu
1010,- 尽量呼出所有空气，持续3-5秒，对你也有帮助，这样有助于控制呼吸的速度。,"- Bạn nên cố thở ra trong 3-5 giây, giúp canh chuẩn nhịp thở."
1010,- 如果你没法把腹部收得很靠后，也没关系。,- Nếu bạn không thể hóp bụng đến mức đó thì cũng không sao.
1010,如果你还在学习这些动作，你可能只能坚持5-10秒。在锻炼过程中保持正常呼吸很重要，所以不要屏住呼吸。[5] 研究来源,"Nếu chỉ mới bắt đầu tập, có thể bạn sẽ chỉ giữ được trong 5-10 giây. Điều quan trọng là khi hóp bụng vẫn hãy hít thở bình thường, đừng nín thở.[5] Nguồn nghiên cứu"
1010,- 定期练习，有助于增加你屏息以及收腹的时间，最后能达到60秒。,- Luyện tập thường xuyên sẽ giúp bạn tăng thời gian giữ nhịp thở và hóp bụng cho đến khi đạt được đến 60 giây.
1010,- 记得要慢点做，认真一点，控制好自己的呼吸。,"- Nhớ là thực hiện bài tập chậm rãi và cẩn thận, kiểm soát tốt hơi thở."
1010,- 你可能需要分开一组真空收腹训练，重复2次后，休息1-2分钟，再重复3次。,"- Bạn có thể tách bài tập ra thành cách quãng nghỉ, tập 2 lượt rồi nghỉ 1-2 phút, sau đó tập tiếp lượt 3."
1010,吸气时后背挺直。[8] 研究来源,Lưng thẳng khi hít vào.[8] Nguồn nghiên cứu
1010,开始慢慢吸气，呼出你肺部所有的空气，然后收腹，保持这个姿势。[9] 研究来源,Bắt đầu hít vào chậm rãi và thở ra hết không khí trước khi hóp bụng và giữ nguyên tư thế.[9] Nguồn nghiên cứu
1010,如果你在车里或坐着工作，你仍然可以做这个动作来强身健体。,"Nếu ngồi trên xe hoặc làm việc, bạn vẫn có thể luyện bài tập này để duy trì sức khỏe."
1010,- 脚并没有特定的位置要求，只要身体在地上感到舒服，那你的姿势就是对的。,"- Không có quy định chính xác về chỗ đặt chân - miễn là cơ thể bạn thoải mái nằm trên sàn, thì nghĩa bạn đã vào đúng tư thế."
1010,- 你也可以让身体稍微向前弯曲，练习会更加有效。,- Bạn cũng có thể hơi vòng người về trước để bài tập hiệu quả hơn.
1010,4. 跪在地面上，保持稳定的锻炼姿势。手掌平放在地面上，在肩膀的下方。双膝也跪在地面上，这样你的腿与地板呈90度角。,"Quỳ gối trên sàn để có tư thế vững chắc. Đặt lòng bàn tay sát trên sàn, ngay bên dưới vai. Đầu gối cũng đặt dưới sàn, chân quỳ thành một góc 90 độ dưới sàn."
1011,- 千万不要把冰冻的火鸡肉糜放在厨房料理台上解冻，因为当火鸡肉外层的温度最先升高时，细菌就会开始滋生。,"- Bạn đừng bao giờ để thịt gà tây xay trên bàn khi rã đông, vì phần thịt bên ngoài sẽ ấm lên trước và tạo điều kiện cho vi khuẩn sinh sôi."
1013,1. 打开“管理世界”菜单。,Mở trình đơn Manage World.
1013,点击屏幕右上角的⋯，然后在弹出菜单中点击管理世界。,"Nhấp vào biểu tượng ⋯ ở góc trên bên phải màn hình, sau đó nhấp vào Manage World (Quản lý thế giới) trong trình đơn hiện ra."
1013,其他选项会出现在那里。,Các tùy chọn bổ sung sẽ hiện ra tại đây.
1013,4. 点击“管理家庭”图标。,"Nhấp vào biểu tượng ""Manage Household"" (Quản lý hộ gia đình)."
1013,5. 点击“编辑”图标。它是一个铅笔形状的图标，位于“管理家庭”窗口的右下角。,"Nhấp vào nút ""Edit"" (Chỉnh sửa) với biểu tượng bút chì nằm ở phía dưới bên phải cửa sổ ""Manage Household""."
1013,7. 等待X出现。,Chờ dấu X hiện ra.
1013,9. 出现提示时，点击✓。,Nhấp vào dấu ✓ khi được nhắc.
1013,- 再次打开“管理家庭”菜单。,"- Mở lại trình đơn ""Manage Household""."
1013,- 点击右下角的“转移”图标，这个图标类似两个箭头。,"- Nhấp vào nút ""Transfer"" (Chuyển) với biểu tượng hai mũi tên ở góc dưới bên phải."
1013,- 点击右边窗格上方的“新建家庭”图标。,"- Nhấp vào biểu tượng ""Create New Household"" (Tạo hộ gia đình mới) nằm phía trên khung bên phải."
1013,- 点击两个窗格之间向右的箭头，将选中的市民转移到新的家庭。,- Nhấp vào mũi tên hướng sang phải nằm giữa hai khung để chuyển Sim được chọn sang nhà mới.
