src_id,src_lang,tgt_lang
5422,也就是说，在我们与 PNNL 合作之前，我们一直缺少一个对整个数据集来说显然非常重要的组成部分。,"Nói cách khác, chúng tôi đã thiếu một thành phần rất quan trọng cho toàn bộ tập dữ liệu này cho đến khi hợp tác với PNNL."
5423,这是蛋白质组学和化石蛋白质组学。因此，我们很高兴有机会与 Karin 和 PNNL 团队合作，应用基于质谱的蛋白质组学和磷酸化蛋白质组学,"Đó là proteomics và proteomics hóa thạch. Vì vậy, chúng tôi rất vui mừng khi có cơ hội hợp tác với Karin và nhóm tại PNNL để áp dụng proteomics và phosphoproteomics dựa trên phổ khối lượng"
5424,对这组人群来说，添加这个新的数据维度，正如您将从卡琳那里看到的那样，确实带来了重要且有影响力的发现。,"Đối với nhóm này, và thêm vào chiều dữ liệu mới này, như bạn sẽ thấy từ Karin, thực sự đã dẫn đến một số phát hiện quan trọng và có tác động."
5425,这些已经被利用到，你知道，某种程度上新的生物学理解中，以及一些即将进行的临床试验中。就这样，,"đã được tận dụng để, bạn biết đấy, một loại hiểu biết sinh học mới, và sau đó chỉ là một số thử nghiệm lâm sàng sắp tới. Và với điều đó,"
5426,并且，PNNL 在临床蛋白质组学肿瘤分析联盟的几个先前迭代中获得了资助，该联盟最初的重点是,"và PNNL đã được tài trợ trong một số lần lặp lại trước đó của liên minh phân tích khối u proteomics lâm sàng, vốn thực sự tập trung ban đầu vào"
5427,在对多种肿瘤类型进行TCGA分析的基础上，补充了深入的定量全局蛋白质组学和磷酸化蛋白质组学分析,Bổ sung cho phân tích TCGA của nhiều loại khối u bằng proteomics toàn diện định lượng sâu và thêm phosphoproteomics
5428,不仅测量蛋白质丰度，而且还测量特定肽的加成相关性。在2015年，他们发布了一个呼吁,"không chỉ đo lường sự phong phú của protein, mà còn đo lường cộng thêm mối tương quan ở các peptide cụ thể. Và vào năm 2015, họ đã đưa ra một lời kêu gọi"
5429,为了让蛋白质组学转化研究中心能够利用美国国立癌症研究所资助的临床试验，并将其应用于临床试验样本。,để các trung tâm nghiên cứu chuyển đổi proteogenomics có thể cố gắng tận dụng các thử nghiệm lâm sàng do NCI tài trợ và áp dụng proteomics vào các mẫu thử nghiệm lâm sàng.
5430,因此，所有 PTRC 样本中心都应该同时拥有一个临床前分支，这是我们的一种标准蛋白质组学,"Vì vậy, tất cả các trung tâm mẫu PTRC đều được cho là có cả một nhánh tiền lâm sàng, đó là loại proteomics tiêu chuẩn của chúng tôi"
5431,使用回顾性收集的样本，这些样本具有临床结果数据或细胞系和PDX等临床前模型,với các mẫu được thu thập hồi cứu với dữ liệu kết quả lâm sàng hoặc các mô hình tiền lâm sàng như dòng tế bào và PDX
5432,并推导出一个与翻译相关的东西的签名。到那时，,"và suy ra một chữ ký cho một cái gì đó có liên quan, có liên quan đến bản dịch. Và tại thời điểm đó, "
5433,我们正在挑选预测对小分子抑制剂反应的能力。我们也打算有一个临床组。,Chúng tôi đang chọn khả năng dự đoán phản ứng với các chất ức chế phân tử nhỏ. Và chúng tôi cũng dự định có một nhánh lâm sàng.
5434,使用实际的临床试验样本验证来自临床前阶段的结论。,Sử dụng các mẫu thử nghiệm lâm sàng thực tế để xác thực các kết luận được rút ra từ nhánh tiền lâm sàng.
5435,这个小小的美国地图只是显示了各个中心的位置，实际上是一个全国性的联盟。下一张幻灯片，请，杰夫。,"Và bản đồ nhỏ của Hoa Kỳ chỉ cho thấy vị trí của các trung tâm khác nhau, thực sự là một liên minh quốc gia. Trang chiếu tiếp theo, xin vui lòng, Jeff."
5436,所以，这是 PNNL-OHSU PTRC，以及我们最初的特定游戏。在临床前阶段，,"Vì vậy, đây là PNNL-OHSU PTRC và những trò chơi cụ thể ban đầu của chúng tôi. Trong nhánh tiền lâm sàng, "
5437,我们希望利用杰夫和同事提出的美丽的离体药物反应数据。,Chúng tôi muốn tận dụng dữ liệu phản ứng thuốc ex-vivo tuyệt đẹp mà Jeff và các cộng sự đã đưa ra.
5438,这对于自然论文至关重要，让我们看看我们是否可以基于蛋白质丰度或其他指标开发蛋白质组学特征。,"Điều đó rất quan trọng đối với bài báo trên Nature, và chúng tôi đã xem xét xem liệu chúng tôi có thể phát triển một chữ ký proteomic dựa trên sự phong phú của protein, "
5439,我们称之为全局蛋白质组学或蛋白质磷酸化，我们称之为磷酸化蛋白质组学，以预测对特定患者的反应,"mà chúng tôi gọi là proteomics toàn cầu hoặc phosphoryl hóa protein, mà chúng tôi gọi là phosphoproteomics, để dự đoán phản ứng với bệnh nhân cụ thể"
5440,在离体 IC50 资产中，然后在临床组中，我们想利用 Beat AML 样本。,"Trong tài sản IC50 ngoại sinh. Sau đó, trong nhánh lâm sàng, chúng tôi muốn tận dụng các mẫu Beat AML."
5441,以及俄勒冈健康与科学大学进行的一些小型临床试验，以验证该特征并查看我们是否可以在临床样本中复制,cũng như một vài thử nghiệm lâm sàng nhỏ do OHSU thực hiện để xác thực chữ ký và xem liệu chúng tôi có thể tái tạo nó trong các mẫu lâm sàng hay không
5442,利用蛋白质组学特征，我们可以预测体外特征，然后如果我们能够实际比较这两种预测器，即体外反应和蛋白质组学数据。,"Với chữ ký proteomic, khả năng dự đoán chữ ký ex-vivo, và sau đó nếu chúng ta có thể thực sự so sánh hai dự đoán, phản ứng ex-vivo và dữ liệu proteomic."
5443,我必须说，俄勒冈健康与科学大学一直是我们太平洋西北国家实验室在临床合作伙伴方面的首选。,Và tôi phải nói rằng OHSU luôn là nơi mà PNNL tìm đến cho các đối tác lâm sàng của mình.
5444,我们拥有世界上最好的质谱仪之一，以及懂得如何使用它们的人，但如果沒有一个有趣的临床问题要解决，它们就毫无用处。,"Chúng tôi có một số máy phổ khối tốt nhất thế giới và những người biết cách sử dụng chúng, nhưng chúng không có ích trừ khi bạn có một vấn đề lâm sàng thú vị để giải quyết."
5445,这就是我们与俄勒冈健康与科学大学的布莱恩和杰夫合作得来的。所以请放下一张幻灯片。我们的临床前实验从细胞系开始。,"Và đó là những gì chúng tôi nhận được từ sự hợp tác với Brian và Jeff tại OHSU. Vì vậy, tôi có thể có slide tiếp theo được không? Các thí nghiệm tiền lâm sàng của chúng tôi, chúng tôi bắt đầu với các dòng tế bào."
5446,这主要是为了研究方法。因此，美国食品药品监督管理局（FDA）将四种AML细胞系纳入体外分析小组。,Rất nhiều trong số đó là để tìm ra các phương pháp. Và do đó có bốn dòng tế bào AML được kết hợp vào bảng phân tích ex-vivo bởi FDA.
5447,这样你就可以获得已知的响应以进行基准测试。这些细胞包括 K562 细胞，它们是 BCR-ABL 细胞，以及具有 FLT3-ITD 突变的 MOLM14 细胞。,"để bạn có được phản hồi đã biết để đánh giá chuẩn. Và đây là K562, là các tế bào BCR-ABL, MOLM14 có đột biến FLT3-ITD, "
5448,具有 NRAS Q61L 突变的 HL60 细胞和具有 JAK3 突变的 CMK 细胞。我们用针对其驱动突变的相应抑制剂处理了这些细胞系中的每一个。,HL60 có đột biến NRAS Q61L và CMK có đột biến JAK3. Và chúng tôi đã điều trị mỗi dòng tế bào này bằng chất ức chế thích hợp cho đột biến điều khiển của nó.
5449,我们用它来处理 K562 中的沙坦，MOLM14 中的索拉非尼，HL60 中的曲美替尼和 JAK3 中的鲁索利替尼。我们也做了一个时间过程研究。,"Chúng tôi đã sử dụng nó để xử lý K562 bằng satine, MOLM14 bằng sorafenib, HL60 bằng trametinib và JAK3 bằng ruxolitinib. Và chúng tôi cũng đã thực hiện một nghiên cứu về tiến trình thời gian."
5450,我可以看下一张幻灯片。所以研究的时间进程是零次 30 分钟、3 小时和 16 小时。,"Tôi có thể xem slide tiếp theo. Vì vậy, tiến trình thời gian của nghiên cứu là 0 lần 30 phút, 3 giờ và 16 giờ."
5451,把它看作是一部大型西部片，而不是局限于我们有抗体的蛋白质和磷酸化蛋白质。,"Hãy xem đây như một bộ phim miền Tây vĩ đại, thay vì giới hạn ở các protein và phosphoprotein mà chúng ta có kháng thể."
5452,我们可以一次查看所有内容，并使用计算方法找出 50 个差异最丰富的或差异相关性最大的事物。,Chúng ta có thể xem xét mọi thứ cùng một lúc và sử dụng tính toán để sắp xếp 50 thứ có sự phong phú khác biệt nhất hoặc có sự tương quan khác biệt nhất.
5453,我们不再局限于灯柱下寻找，而是全面观察并评估一切的变化。仅从粗略的热图来看,Và chúng tôi không còn nhìn dưới cột đèn nữa. Chúng tôi đang xem xét mọi thứ và cố gắng đánh giá sự thay đổi của nó. Và chỉ từ bản đồ nhiệt sơ bộ
5454,正如您在这张幻灯片上看到的，您可以看到响应模式各不相同。有时情况变化很快。有时它们变化缓慢。,"Như bạn có thể thấy trên slide này, bạn có thể thấy rằng có những mô hình phản hồi khác nhau. Đôi khi mọi thứ thay đổi nhanh chóng. Đôi khi chúng thay đổi chậm."
5455,有时他们在三小时后 16 小时恢复到原来的状态。如果可以的话，请展示下一张幻灯片。与 OHSU 的 AMIC 和 Oz goon 合作。,"Đôi khi họ trở lại trạng thái ban đầu của họ sau 16 giờ, sau 3 giờ. Nếu có thể, vui lòng hiển thị slide tiếp theo. Tôi đang làm việc với AMIC và Oz goon tại OHSU."
5456,通过使用它们的因果路径工具，我们能够识别出受影响最大的通路，而不仅仅是热图中的单个蛋白质。,"Bằng cách sử dụng công cụ đường dẫn nhân quả của họ, chúng tôi đã có thể xác định các đường dẫn bị ảnh hưởng khác biệt nhất, không chỉ các protein riêng lẻ từ bản đồ nhiệt đó."
5457,但我始终坚信，这些通路包含了关于细胞表型如何变化的最重要信息。,"Nhưng các con đường, mà tôi luôn tin tưởng, chứa đựng những thông tin quan trọng nhất về cách kiểu hình tế bào thay đổi."
5458,而这些途径就是驱动突变的执行者。这就是你如何访问同一细胞系中多个突变的方式。,Và các con đường là những kẻ hành quyết của các đột biến lái. Và đó là cách bạn có thể truy cập vào các cách mà nhiều đột biến trong cùng một dòng tế bào
5459,相互作用以调节细胞的表型。因此，我们从这项非常初步的试点研究中得出的某些结论实际上,"tương tác để điều chỉnh kiểu hình của tế bào. Vì vậy, một số kết luận của chúng tôi từ nghiên cứu thí điểm sơ bộ này thực sự"
5460,我们观察到，在 MOLM14 和 HL60 细胞中，抑制剂的第一个作用出现在 MAP 激酶通路中。,"Chúng tôi đã quan sát thấy rằng trong cả MOLM14 và HL60, hiệu quả đầu tiên của các chất ức chế là trong con đường kinase MAP."
5461,它在 15 分钟和 30 分钟时迅速下调。这很有趣，,"đã nhanh chóng bị hạ mức ở 15 phút và 30 phút. Và điều này thật thú vị, "
5462,即使有两种不同的驱动突变，你有了 FLT3 药物突变而不是 RAS，但想想 FLT3 会进入 RAS 通路。,"Mặc dù có hai đột biến lái xe khác nhau, bạn đã có đột biến thuốc FLT3 so với RAS, nhưng hãy suy nghĩ về nó, FLT3 cung cấp cho đường dẫn RAS."
5463,下游事件收敛并不罕见，这是推动动机的因素之一。,"Việc các sự kiện hạ nguồn hội tụ không phải là điều gì quá bất thường, đó là một trong những động lực thúc đẩy."
5464,这项蛋白质组学研究的背后是什么？我们能否找到在使用多种抑制剂或具有多种驱动突变的途径中，其收敛的部分？,Đằng sau nghiên cứu proteomics này. Chúng ta có thể tìm thấy các phần hội tụ trên các con đường được điều trị bằng nhiều chất ức chế hoặc có nhiều đột biến lái?
5465,这样我们就可以真正地靶向一个具有多个上游调节剂的收敛点，并获得更稳健的患者反应。,để chúng ta có thể nhắm mục tiêu chính xác vào một điểm hội tụ có nhiều bộ điều chỉnh thượng nguồn và có được phản ứng của bệnh nhân mạnh mẽ hơn.
5466,对于携带 JAK 突变的 CMK，我们观察到其步进通路非常迅速且良好地几乎完全符合教科书的下降调节,"Đối với CMK có đột biến JAK, chúng tôi đã nhận được sự hạ quy mô rất nhanh chóng và đẹp, gần như theo sách giáo khoa, của các con đường bước"
5467,总的来说，3 小时的时间点看起来很像 30 分钟的时间点，只是更明显，但所有四种细胞系中都是一致的。,"Nói chung, điểm thời gian 3 giờ trông rất giống điểm thời gian 30 phút, chỉ là nhiều hơn, nhưng nhất quán ở cả bốn dòng tế bào."
5468,大约 16 小时后，我们观察到凋亡途径的上调。因此，我们已知对这些细胞系敏感,"Sau khoảng 16 giờ, chúng tôi đã thấy sự điều chỉnh tăng cường của các con đường apoptosis. Vì vậy, các dòng tế bào mà chúng tôi biết là nhạy cảm"
5469,这些抑制剂开始死亡。我们继续构建了一个组合实验，我不会报告它。,"Những chất ức chế này bắt đầu chết. Chúng tôi đã tiếp tục xây dựng một thí nghiệm kết hợp, điều mà tôi sẽ không báo cáo."
5470,因为我们还没有分析数据。可能会有下一张幻灯片。因为这会导致真正的挑战是什么。真正的挑战是如何解读,Bởi vì chúng tôi chưa phân tích dữ liệu. Có thể có slide tiếp theo. Bởi vì điều đó dẫn đến thách thức thực sự là gì. Và thách thức thực sự là làm thế nào để bạn giải thích
5471,当你拥有来自同一个患者的 RNA、DNA、蛋白质组和磷酸化蛋白质组数据时，所有这些数据都很有用。因此，我们首先选择了一个队列。,"Tất cả những dữ liệu này hữu ích khi bạn có dữ liệu RNA, DNA, proteome và phosphoproteome từ cùng một bệnh nhân. Vì vậy, chúng tôi đã bắt đầu bằng cách chọn một cohort"
5472,来自 38 名患者的 Beat AML1 研究，所有患者都接受了离体药物反应和临床注释蛋白质组学、RNAC。,"từ nghiên cứu Beat AML1 trên 38 bệnh nhân, tất cả đều có phản ứng thuốc ngoại sinh và chú thích lâm sàng về proteomics, RNAC,"
5473,以及全外显子组测序。所以，这只是我们选择的 38 个患者 ID 的列表。我们把这个交给了我们优秀的计算人员，,"và giải trình tự toàn bộ exome. Vì vậy, đây chỉ là danh sách 38 ID bệnh nhân mà chúng tôi đã chọn. Chúng tôi đã chuyển danh sách này cho nhóm chuyên gia tính toán tài năng của chúng tôi, "
5474,莎拉·古兹林，主要目的是制定一个整合突变、转录本、蛋白质的工作流程。,"Sarah Guzzling, chủ yếu để đưa ra một quy trình làm việc để tích hợp các đột biến, bản sao và protein,"
5475,以及患者在药物反应背景下的磷酸化位点。请您翻到下一张幻灯片。第一个工具是我们的相关性工具，,"và các vị trí photpho hóa giữa các bệnh nhân trong bối cảnh phản ứng thuốc của họ. Tôi có thể có slide tiếp theo được không? Vì vậy, công cụ đầu tiên là công cụ tương quan của chúng tôi,"
5476,相关工具，哪些突变与哪些药物反应相关，哪些蛋白质丰度变化与哪些药物反应变化相关。,"Công cụ tương quan, đột biến nào tương quan với phản ứng thuốc nào, những thay đổi về lượng protein nào, tương quan với những thay đổi nào trong phản ứng thuốc."
5477,我们基本上使用了两种不同的线性回归方法来进行比较。一个是 Lasso 回归技术。,Chúng tôi về cơ bản đã sử dụng hai phương pháp hồi quy tuyến tính khác nhau để thực hiện so sánh này. Một là kỹ thuật Hồi quy Lasso.
5478,你可以将其视为一种连续技术与另一种连续技术的对比。我们观察了基因、转录本、蛋白质、磷酸化位点的丰度水平。,"Và bạn có thể nghĩ về nó như một kỹ thuật liên tục so với một kỹ thuật liên tục. Chúng ta hãy xem xét mức độ phong phú của các gen, bản sao, protein, vị trí phosphoryl hóa,"
5479,并将它们与离体药物反应中测量的曲线下面积相关联。因此，它是线性的线性关系，,"và tương quan chúng với diện tích dưới đường cong được đo trong phản ứng thuốc ngoại sinh. Vì vậy, nó là một mối quan hệ tuyến tính với tuyến tính,"
5480,我们使用留一法交叉验证来衡量均方误差。因此，这是观察到的药物敏感性之间的差异,"và chúng tôi sử dụng phương pháp xác thực chéo loại bỏ một để đo lỗi bình phương trung bình. Vì vậy, đó là sự khác biệt giữa độ nhạy thuốc được quan sát"
5481,以及预测的药物敏感性。对于逻辑回归方法，我们将目光锁定在整个人群。我们要么将患者定义为对药物敏感,"và độ nhạy thuốc dự đoán. Đối với phương pháp hồi quy logistic, chúng tôi tập trung vào toàn bộ dân số. Chúng tôi hoặc là đã xác định một bệnh nhân là nhạy cảm với thuốc"
5482,或者对药物有抗药性。我们使用了 100 的曲线下面积。如果小于或等于 100，则敏感。如果大于 100，则耐药。,"Hoặc kháng thuốc. Và chúng tôi đã sử dụng diện tích dưới đường cong là 100. Nếu nó nhỏ hơn hoặc bằng 100, chúng nhạy cảm. Nếu nó lớn hơn một trăm, chúng kháng thuốc."
5483,这可以消除中间地带，让数据更加清晰，那些本来有抵抗的人现在也变得更容易接受。,Điều này có thể làm cho dữ liệu rõ ràng hơn bằng cách loại bỏ vùng trung gian nơi họ ít nhiều kháng cự.
5484,因此，我们再次使用这种方法来识别预测被归类为敏感或耐药的特征。,"Vì vậy, một lần nữa, chúng tôi đã sử dụng phương pháp này để xác định các đặc điểm dự đoán được phân loại là nhạy cảm hoặc kháng thuốc."
5485,因此，我们正在研究误分类错误。下一张幻灯片，请。这两种方法都运行得很好，但略有不同。,"Vì vậy, chúng tôi đã xem xét lỗi phân loại sai. Tiếp theo, xin vui lòng. Cả hai phương pháp đều hoạt động khá tốt nhưng hơi khác nhau."
5486,因此，当我们使用套索方法时，正如您在幻灯片中看到的，希望您能看到我的小光标，顶行上的灰色方框是敏感患者。,"Vì vậy, khi chúng ta sử dụng phương pháp lasso, như bạn có thể thấy trong slide này, và hy vọng bạn có thể nhìn thấy con trỏ nhỏ của tôi, các ô màu xám ở hàng trên cùng là những bệnh nhân nhạy cảm."
5487,并且它们与第二排带状图中曲线下的浅蓝色区域相关，而白色区域则具有抗性,"và chúng tương quan với các khu vực màu xanh da trời nhạt dưới đường cong trong hàng thứ hai của dải ruy băng, và màu trắng là kháng"
5488,而且他们曲线下面积的颜色越深，阿隆的峰值越高。我们可以看到敏感和耐药的患者,"và họ có vùng màu đậm hơn dưới đường cong, những người đàn ông cao hơn của Aron. Và chúng ta có thể thấy rằng những bệnh nhân nhạy cảm và kháng thuốc"
5489,分层相当不错。有许多不同的蛋白质似乎在驱动聚类。我们对磷酸化位点也看到了同样的情况。,Phân tầng khá tốt. Có một số lượng protein khác nhau dường như đang thúc đẩy việc phân cụm. Và chúng ta thấy điều tương tự với các vị trí photpho.
5490,因此，下面的较小面板着眼于特定肽，该肽在特定氨基酸丝氨酸上具有磷酸化作用，例如，在 MAP1A 的 218 位。,"Vì vậy, bảng nhỏ hơn bên dưới xem xét một peptide cụ thể có một phosphorylation trên một axit amin cụ thể, serine, ở vị trí 218 trong MAP1A, ví dụ."
5491,所以这是使用 quizartinib 反应，它是一种 FLT3 抑制剂。我们得到了一些非常好的数据。,"Vì vậy, đây là sử dụng phản ứng quizartinib, đây là chất ức chế FLT3. Và chúng tôi đã có được một số dữ liệu rất hay."
5492,下一张幻灯片，杰夫。然后，我们使用逻辑预测来比较这两种方法和工作流程。,"Slide tiếp theo, Jeff. Sau đó, chúng tôi đã sử dụng dự đoán logistic để so sánh hai phương pháp và quy trình công việc."
5493,并且这里有相同的脚注，灰色框是敏感的，白色框是耐用的。我们得到了更紧密的集群。,"và các chú thích ở đây giống nhau, hộp màu xám nhạy cảm, hộp màu trắng chống chịu. Và chúng tôi đã có các cụm chặt chẽ hơn."
5494,我们发现了一些非常明显的相关性，这种情况在进行这类研究时很常见。但重叠部分很少。,"Chúng tôi đã nhận được một số mối tương quan biểu kiến rất mạnh, điều này xảy ra khi bạn làm điều này. Nhưng có rất ít sự trùng lặp."
5495,在第一种方法（套索方法）和第二种方法（逻辑回归方法）之间，明显驱动蛋白之间存在差异。,"Có sự khác biệt rõ ràng giữa các protein lái xe giữa phương pháp đầu tiên, phương pháp lasso, và phương pháp thứ hai, phương pháp logistic."
5496,所以我们需要进去弄清楚。一个人可以采用这种简单的方法来说，那些复制的东西，两种方法都更稳健。,"Vì vậy, chúng ta cần phải đi vào và tìm ra điều đó. Người ta có thể áp dụng phương pháp đơn giản này, nói rằng những thứ được sao chép và cả hai phương pháp đều mạnh mẽ hơn."
5497,但是，我们必须实际查看通路成员，以尝试找出为什么重叠不如预期那么紧密。,Nhưng chúng ta phải thực sự xem xét các thành viên của con đường để cố gắng tìm hiểu tại sao sự chồng chéo không chặt chẽ hơn so với hiện tại.
5498,这项工作已经写成，我们将把它发表出来，以证明我们将用于 220 名患者队列的工作流程。,Công việc này đã được viết xong và chúng tôi sẽ xuất bản nó như một cách để chứng nhận quy trình làm việc mà chúng tôi sẽ sử dụng với một nhóm 220 bệnh nhân.
5499,从 Beat AML 900 患者队列中推导出，我们将基本上将蛋白质特征与离体药物反应相关联。,"Được rút ra từ nhóm bệnh nhân Beat AML 900, nơi chúng tôi về cơ bản sẽ tương quan các chữ ký protein với phản ứng thuốc ngoại sinh."
5500,下一张幻灯片，请。因此，我们在这个初步工作流程中发现的总结是，蛋白质组学和磷酸化蛋白质组学都是,"Trang chiếu tiếp theo, làm ơn. Vì vậy, một tóm tắt về những gì chúng tôi tìm thấy trong quy trình làm việc sơ bộ này là cả proteomics và phosphoproteomics"
5501,它在区分药物敏感性方面做得很好，即使样本量非常小。因此，我们有 38 名患者的队列，我们正在测量,"Nó đã làm tốt việc phân biệt độ nhạy thuốc, ngay cả với một nhóm mẫu rất nhỏ. Vì vậy, chúng tôi có một nhóm gồm 38 bệnh nhân và chúng tôi đang đo"
5502,"数千种可能的肽和 10,000 到 15,000 种蛋白质。因此，这就是我们称之为错误预测的模型","Hàng ngàn peptide có thể và 10.000 đến 15.000 protein. Vì vậy, đó là một mô hình cho những gì chúng ta gọi là dự đoán sai"
5503,我们确实存在过拟合问题，但尽管样本量很小，我们还是获得了相当合理的数据。,"Chúng tôi thực sự gặp vấn đề về việc học quá mức, nhưng chúng tôi đã có thể thu thập được một số dữ liệu khá hợp lý mặc dù nhóm mẫu nhỏ."
5504,当我们将误差测量与蛋白质组数据进行比较时，与将误差测量与 DNA 突变进行比较相比,"Khi chúng tôi so sánh các phép đo lỗi với dữ liệu proteomic, so với các phép đo lỗi với đột biến DNA"
5505,或者转录组数据，我们实际上发现蛋白质组模型比DNA突变或RNA-Siq表达更稳健，误差值更低。,"Hoặc đối với dữ liệu phiên mã, chúng tôi thực sự đã phát hiện ra rằng mô hình proteomic mạnh mẽ hơn và có giá trị lỗi thấp hơn so với cả đột biến DNA hoặc biểu hiện RNA-Siq."
5506,它们并没有太大差异，但在蛋白质值方面，与突变或RNAC相比，它们始终表现得更好。,"Chúng không khác biệt nhiều, nhưng chúng luôn tốt hơn khi chúng tôi xem xét giá trị protein so với đột biến hoặc RNAC."
5507,因此，我们正在修改并继续进行更大规模的队列研究。这就是我们一开始就说要做的。,"Vì vậy, chúng tôi đang sửa đổi và tiếp tục với nhóm nghiên cứu lớn hơn. Đó là những gì chúng tôi đã nói rằng chúng tôi sẽ làm."
5508,就像科学研究中经常发生的那样，当你深入进行时，你会发现一个更有趣的问题，值得你去努力解决。,"Và như thường lệ xảy ra với khoa học tốt, khi bạn thực hiện nó, bạn tìm thấy một câu hỏi thậm chí còn thú vị hơn, xứng đáng với nỗ lực của bạn."
5509,所以如果可以的话，我想看下一张幻灯片，Jeff。FLT3 受体是 Beat AML 和 AML 的主要靶点之一。,"Vì vậy, nếu tôi có thể có slide tiếp theo, Jeff. Một trong những mục tiêu chính trong Beat AML và AML là thụ thể FLT3."
5510,FLT3抑制剂在临床上已取得相当大的成功。三分之一的AML病例存在FLT3突变。,Các chất ức chế FLT3 đã trở nên khá thành công trong lâm sàng. Một phần ba số trường hợp AML có đột biến trong FLT3.
5511,要么是内部串联重复，且为框内重复，要么是激酶活性的激活突变的点突变。,"Hoặc là một sự lặp lại tandem nội bộ nằm trong khung đọc, hoặc là các đột biến điểm là các đột biến kích hoạt hoạt động kinase."
5512,无论是哪种类型的突变都会使 FLT3 组成性激活并刺激细胞生长。已经开发出多种 FLT3 抑制剂。,Bất kỳ loại đột biến nào cũng khiến FLT3 hoạt động cấu thành và kích thích sự phát triển. Đã có nhiều chất ức chế FLT3 được phát triển.
5513,其中一些很脏，并且有大量的交叉反应。一些很干净。其中很多初始反应都很好。,Một số trong số chúng bẩn và có nhiều phản ứng chéo. Một số trong số chúng sạch hơn. Nhiều trong số chúng có phản ứng ban đầu rất tốt.
5514,但几乎所有患者都表现出最终的耐药性发展。对于本研究，我们专注于吉替尼替,"nhưng hầu hết tất cả họ đều chứng minh sự phát triển cuối cùng của kháng thuốc. Đối với nghiên cứu này, chúng tôi tập trung vào gilteritinib,"
5515,它是最近获得 FDA 批准的抑制剂之一。我认为它是在去年二月，也就是新冠肺炎疫情封锁之前改进的。它表现出了非常好的效果,"Đây là một trong những chất ức chế được FDA phê duyệt gần đây. Tôi nghĩ nó đã được cải thiện vào tháng Hai vừa qua, ngay trước khi lệnh đóng cửa do COVID. Và nó đã cho thấy kết quả rất tốt"
5516,六到七个月的初步反应。下一张幻灯片可能是杰夫。所以这是 Ailey Trayer Antonio Joshi 的工作。,"Phản ứng ban đầu từ sáu đến bảy tháng. Có thể có slide tiếp theo, Jeff. Vì vậy, đây là tác phẩm của Ailey Trayer Antonio Joshi."
5517,他们有一个绝妙的主意，让我看看抗药性是如何随着时间推移而发展的，而不仅仅是后期抗药性。,"và họ đã có ý tưởng tuyệt vời là yêu cầu tôi xem xét sự phát triển của kháng thuốc theo thời gian, không chỉ kháng thuốc muộn mà bạn có"
5518,在阳光照射下生长了数月，并且存在抑制剂，这正是该领域一直关注的重点。,"sau khi mọc một đường nắng và sự hiện diện của chất ức chế trong nhiều tháng, nhiều tháng, nhiều tháng, điều mà lĩnh vực này có xu hướng tập trung vào,"
5519,但要关注从最初敏感细胞到耐药细胞的选择过程，以及其中的中间阶段。,nhưng để xem xét quá trình lựa chọn từ các tế bào nhạy cảm ban đầu đến các tế bào kháng thuốc và các giai đoạn trung gian là gì.
5520,因此，这实际上是在治疗初期，当您出现初始反应时，患者体内发生的事情。,"Vì vậy, đây là những gì thực sự xảy ra trong bệnh nhân trong những ngày đầu điều trị khi bạn có phản ứng ban đầu."
5521,并且它发生在骨髓中。因此，他们推测骨髓中的因素可能导致AML细胞存活,"Và nó xảy ra trong tủy xương. Vì vậy, họ lý thuyết rằng các yếu tố trong tủy xương có thể góp phần vào sự sống sót của các tế bào AML"
5522,在这个早期抵抗阶段。所以可以请您放下一张幻灯片吗？所以他们从培养原发性病人开始，,"Trong giai đoạn kháng cự ban đầu này. Vậy, tôi có thể xem slide tiếp theo được không? Vì vậy, họ bắt đầu bằng cách nuôi cấy bệnh nhân ban đầu,"
5523,在吉替尼替尼存在下，MV4-11 和 MOLM14 细胞系（黄线）没有生长,"Các dòng tế bào MV4-11 và MOLM14 trong sự hiện diện của gilteritinib, là đường màu vàng, đã không phát triển"
5524,或者在存在吉尔替尼布加上 FGF 和 teal 或 FLT3 配体的情况下，呈现红色。他们可能会说，在一定时间之后，,"hoặc là sự hiện diện của gilteritinib cộng với FGF và teal hoặc FLT3 ligand có màu đỏ. Và họ có thể nói rằng sau một khoảng thời gian nhất định,"
5525,大约 25 天后，在配体存在下培养的细胞开始重新生长。,"Khoảng 25 ngày sau, các tế bào được nuôi cấy trong sự hiện diện của phối tử bắt đầu phát triển trở lại."
5526,下一张幻灯片，请。他们称之为早期抵抗。不，非常清楚。然后，如果你拿走了这些早期的抵抗细胞,"Trang chiếu tiếp theo, làm ơn. Họ gọi đó là kháng sớm. Không, rất rõ ràng. Sau đó, nếu bạn lấy những tế bào kháng sớm này"
5527,然后移除了配体，你把 FGF 去掉，它们就崩溃了，死了。但是经过一段时间后，,"và loại bỏ chất gắn kết và bạn đã lấy đi FGF, chúng đã sụp đổ, chúng đã chết. Nhưng sau một khoảng thời gian nhất định,"
5528,一个新的种群生长出来，他们转向这种不依赖配体的培养，或者最近的帮助。我可以看看下一张幻灯片吗？,"Một quần thể mới đã phát triển và họ đã chuyển sang phương pháp nuôi cấy độc lập với phối tử này, hoặc gần đây là hỗ trợ. Tôi có thể xem slide tiếp theo bây giờ được không?"
