src_id,src_lang,tgt_lang
1030,8. 轻触信息打开它。信息内容会告诉你5位数的验证码：“您的Yahoo帐户密钥是XXXXX”。,
1030,- 如果你之前选择打电话告诉我帐户密钥，应该把听到的数字写下来才继续下一步。,
1030,9. 在“验证”一栏中输入验证码。它位于屏幕中间，就在“请输入我们发送到（你的手机号）的帐户密钥”标题底下。,
1030,10. 点击靠近屏幕中间的蓝色验证按钮。,
1030,11. 点击让我们开始吧。你会被带到雅虎收件箱，可以在这里按自己的偏好设置帐户。,
1030,12. 点击信箱。它位于雅虎主页右上角紫色信封图标的下面。,
1030,13. 点击雅虎信箱右上角的⚙️图案，打开邮箱设置。,
1030,14. 查看帐户设置选项。点击设置窗口左侧的选项卡，查看和改变下面的设定：,
1030,- 检视电子信件：更改电子信件的显示方式。,
1030,- 撰写电子信件：更改文字字型和大小，并决定是否将新收件者自动添加到通讯录。,
1030,- 帐户：查看连接到雅虎邮箱的帐户，或是将其它帐户连接到这个邮箱，比如Facebook或Google云端硬碟帐户。,
1030,- 休假回复：启动并写一封自动回复邮件给在休假期间给你发送邮件的人。,
1030,- 自动分类规则：管理你不想在收件箱看到的电子邮件地址或主题。,
1030,- 安全性：决定是否要显示电子信件中的图片，以及什么时候删除垃圾信件，或是创建分身信箱，用它们注册看起来不太可靠的网站。,
1030,- 挡信名单：管理你要封锁的电子邮件地址，让它们完全无法联系你。,
1030,15. 完成后，点击窗口底部的蓝色保存按钮。你的雅虎邮箱已经设置完毕，可以使用啦。,
1031,这篇文章将教你如何在谷歌协作平台（Google Sites）网站上添加图片。你可以在旧版和新版的谷歌协作平台上完成这项操作。,"Nhiều người sử dụng Google Sites để tự tạo website riêng. Đây là cách tuyệt vời để tạo dấu ấn của bản thân, hoặc bán hàng cho khách. Tuy nhiên, nhiều trang trợ giúp của Google Site khá mơ hồ, khó mà tự tìm hiểu được. Thêm hình ảnh sẽ cải thiện website đáng kể, giúp website của bạn trông chuyên nghiệp hơn. May thay, bạn có thể thêm hình ảnh vào trang Google Site chỉ bằng một vài thao tác đơn giản."
1031,步骤,Các bước
1031,方法 1,Phần 1
1031,方法 1 的 2:,Phần 1 của 2:
1031,使用新版平台,Tải ảnh Google Site
1031,1. 打开谷歌协作平台页面。在浏览器中前往 https://sites.google.com/ 。,"1. Chụp ảnh. Sử dụng máy ảnh và chụp ảnh nhà cửa, bạn bè hoặc thú cưng. Bạn cũng có thể tìm thấy các hình ảnh mong muốn trên mạng. Vì Google Site là trang công cộng nên hãy đảm bảo nội dung hình ảnh phải phù hợp."
1031,2. 点击创建站点。这个选项位于页面的左侧。点击按钮后，进入制作网页的向导页面。,"2. Tải ảnh. Nếu bạn dùng ảnh từ máy ảnh kỹ thuật số, đầu tiên hãy kết nối máy ảnh với máy tính qua cổng USB. Tùy chương trình bạn sử dụng mà sẽ thấy màn hình mới xuất hiện. Chọn ""import images"" (nhập ảnh). Bạn có thể chọn từng ảnh hoặc toàn bộ ảnh. Nếu tải ảnh trên mạng, nhấp chuột phải (PC) hoặc nhấp chuột 2 ngón (Mac) vào ảnh."
1031,- 页面标题可能位于网页的任意位置，具体位置取决于你选择的网页布局。,4. Nhấp chuột vào gờ bên phải của vật thể hay văn bản muốn thêm ảnh bên dưới. Nhấn nút ⏎ Return để tạo khoảng trống. Đây là thao tác thêm khoảng trống để ảnh không dính sát vào vật thể hay che mất văn bản.[2] Nguồn nghiên cứu
1031,5. 点击插入选项卡。它位于页面的右上角。,"5. Chọn nút ""Insert"" (Chèn). Nút này ở góc phía trên bên trái màn hình của trình duyệt. Trình đơn thả xuống sẽ xuất hiện. Kéo xuống dưới và chọn ""Image"" (Ảnh).[3] Nguồn nghiên cứu"
1031,6. 点击上传。这个绿色的、云朵形状的图标位于“插入”栏的顶部。接着会打开文件资源管理器（Windows）或Finder(Mac电脑）。,"6. Nhấp chuột vào ""Choose File"" (Chọn tập tin) hoặc ""Browse"" (Truy cập). Chọn ảnh muốn thêm từ máy tính. Ảnh xem trước sẽ xuất hiện trên cửa sổ. Bạn có thể đăng tải nhiều ảnh bằng cách nhấp chuột vào nút ""Choose File"" (Chọn tập tin) ở phía bên phải cửa sổ xem trước. Sau khi chọn được ảnh, bạn chỉ cần nhấp đúp chuột và ảnh sẽ được đăng tải lên Google Site.[4] Nguồn nghiên cứu"
1031,7. 选择电脑上的“图片”文件夹。在窗口的左侧，点击存储照片的文件夹。,"- Cung cấp URL chính xác, ảnh sẽ xuất hiện trong hộp thoại để bạn kiểm tra, tải ảnh dung lượng lớn sẽ mất nhiều thời gian hơn. Nếu gặp phải vấn đề gì, hãy kiểm tra lại URL."
1031,8. 选择图片。点击你想要上传的图片。,Phần 2
1031,9. 点击打开。它位于窗口的右下角，接着图片就会被上传到网页上。,Định dạng ảnh trên Google Site
1031,10. 调整图片位置。点击并拖拽网页中的图片，直到把它放到合适的位置。 你也可以点击并拖拽图片的四个边角，调整图片大小。,"1. Di chuyển ảnh đến vị trị mong muốn. Nhấp chuột vào ảnh và di chuyển. Sau khi hoàn thành sẽ xuất hiện một hình chữ nhật xanh dương bao quanh ảnh, cung cấp một vài tùy chọn như sau: thay đổi vị trí ảnh, ngắt dòng hoặc thay đổi kích thước ảnh. Hãy thoải mái tùy chỉnh cùng các tùy chọn này.[7] Nguồn nghiên cứu"
1031,11. 网页预览。点击页面顶部的眼睛状图标，预览网页发布后的效果。,"- Ví dụ: <(địa chỉ ảnh) style =""border:1px solid black; padding:5px;""> Đoạn mã này sẽ tạo đường viền màu đen có bề rộng 1 pixel, đường viền cách ảnh 5 pixel."
1031,- 你也可以点击页面右下角对应的屏幕形状，选择不同的屏幕类型（如平板或手机）。这样能让网站页面适配到不同的设备屏幕上。,"- Ví dụ: <(địa chỉ ảnh) style =""border:5px dashed blue; padding:15px;""> Đoạn mã này sẽ tạo đường viền màu xanh nét đứt có bề rộng 5 pixel, đường viền cách ảnh 15 pixel."
1031,12. 发布更改。点击屏幕右下角的X，然后点击右上角的发布按钮。这样会保存你做出的更改，并实时发布到网站上。,"3. Căn chỉnh ảnh. Truy cập vào ""Edit Mode"" và nhấp chuột vào ảnh. Cửa sổ chỉnh sửa sẽ xuất hiện. Bạn sẽ thấy tùy chọn căn trái, căn giữa và căn phải. Nhấp chuột vào tùy chọn bạn muốn để căn chỉnh ảnh. Nhấp vào ""Save"" (Lưu) khi hoàn thành.[9] Nguồn nghiên cứu"
1031,方法 2 的 2:,"4. Thay đổi kích thước ảnh. Truy cập vào ""Edit Mode"" và nhấp chuột vào ảnh. Nhấp vào S, M, L hoặc Original. Các ký tự trên là viết tắt của nhỏ(small), trung bình (medium), lớn(large) hoặc kích thước gốc của ảnh. Bạn có thể nhấp chuột vào tùy chọn khác để tùy chỉnh kích thước. Sau khi hoàn thành, chọn ""Save"".[10] Nguồn nghiên cứu"
1031,1. 打开谷歌协作平台页面。在浏览器中前往 https://sites.google.com/ 。如果想要使用旧版的协作平台编辑旧版平台创建的网页，也是可以实现的，你可以在旧版平台上添加图片。,Lời khuyên
1031,2. 选择一个站点。点击你想要编辑的网站名，打开网站主页。,"- Tùy chỉnh các tùy chọn. Không có tùy chọn nào được thiết lập cố định nên bạn có thể tùy ý thay đổi kích thước, căn chỉnh ảnh sang phía khác của trang."
1031,3.,- Phải nhớ lưu lại mọi thứ. Kiểm tra lại 2 đến 3 lần.
1031,4. 选择一个网页。点击左侧的页面选项卡（如：关于）。选择需要添加图片的网页。,
1031,- 根据网站的布局，页面选项卡也可能位于网站的顶部。,
1031,5. 点击插入。它位于页面的左上角，接着打开一个下拉菜单。,
1031,6. 点击图片。这个选项位于插入下拉菜单中。接着打开一个窗口。,
1031,7. 勾选“上传图片”复选框。它位于窗口的中央。,
1031,- 如果想要使用在线图片，请复制图片的链接，然后点击“网站地址（URL）”，将URL地址粘贴到窗口顶部，等待图片的出现。你可以直接跳到“添加其它文本”那一步。,
1031,8. 点击上传图片。这个灰色的按钮位于窗口的中央，点击它打开文件资源管理器（Windows）或Finder(Mac电脑）。,
1031,9. 选择电脑上的“图片”文件夹。在窗口的左侧，点击存储照片的文件夹。,
1031,- 如果你想要使用的图片位于其它位置，请点击对应的文件夹。,
1031,10. 选择图片。点击你想要添加的图片。,
1031,11. 点击打开。它位于窗口的右下角，接着图片就会被上传到网页上。,
1031,12. 添加其它文本。在“添加其它文本”一栏，输入文字描述图片。如果将鼠标悬停在图片上，就会出现这里添加的描述文字。,
1031,- 这一步是可选步骤。,
1031,13. 点击确定。它位于窗口右下角，接着会将图片上传到网站。,
1031,14. 调整图片。当图片出现在网页上时，它的顶部会出现一个灰色的菜单栏。你可以用这个菜单栏来调整图片：,
1031,- 对齐 - 点击菜单栏左侧的水平横栏图标，选择左对齐、居中或右对齐选项，来调整图片位置。,
1031,- 大小 - 点击S、M或L，将图片调整为小尺寸、中等尺寸或大尺寸。你也可以点击100%，将图片设置为最大，或点击原始大小使用原始尺寸。,
1031,- 环绕 - 点击菜单栏右侧、盒子形状的图标，来打开或关闭文字环绕功能。,
1031,15. 点击保存按钮。这个蓝色按钮位于屏幕的右上角。接着会保存上传到网站的图片。,
1031,小提示,
1031,- 尝试使用不同的图片格式和网页排版，也许能获得意想不到的惊喜效果。,
1031,警告,
1031,- 当别人搜索你的网站地址时，就会看到你上传的照片。所以，请确保你上传的图片不包含任何非法或不宜（不适）的内容。,
1031,- 在没有获得原作者授权或许可的情况下，不得随意使用他人的图片。,
1032,鱼缸中的螺往往都不太受欢迎。当你引入活体水草，或者将湿的，没清洁过的装饰物从一个鱼缸转移到另一个鱼缸中，又或者把新买来的鱼连同水一起倒进鱼缸，或用网勺在鱼缸之间转移鱼虾时，螺或螺卵就会趁机而入。[1] 研究来源 就算一只螺也能繁殖出大量的后代。这种软体动物的繁殖速度相当快，转眼间就会爆缸。你需要付出一定的时间和精力才能将鱼缸里的螺完全消灭，但这些努力都是值得的。,"Ốc là một trong những cư dân không được hoan nghênh trong bể cá. Ốc hoặc trứng ốc xâm nhập vào bể cá bằng cách bám vào các cây thủy sinh, các vật trang trí được chuyển từ bể cá này sang bể cá kia mà còn ướt và không được rửa sạch, trên bịch ni lông đựng cá mới mua về hoặc vợt vớt cá.[1] Nguồn nghiên cứu Đôi khi chỉ một con ốc cũng có thể tạo nên cả một đội quân ốc đông đảo. Loài động vật thân mềm này sinh sôi nảy nở rất nhanh, và chẳng bao lâu sẽ lan tràn trong bể cá. Việc loại bỏ ốc sẽ mất chút thời gian và công sức nhưng rất xứng đáng với một bể cá sạch bóng ốc."
1032,步骤,Các bước
1032,方法 1,Phương pháp 1
1032,方法 1 的 2:,Phương pháp 1 của 2:
1032,消灭鱼缸里的螺,Loại bỏ ốc trong bể cá
1032,1. 不要过度投食。过度投食会令螺的数量激增。为了解决螺繁殖过快的问题，建议每次喂食时只投放刚好够鱼吃的量。,1. Tránh cho cá ăn quá nhiều. Cho cá ăn quá nhiều có thể là nguyên nhân dẫn đến bùng nổ số lượng ốc. Bạn hãy thử cho cá ăn ít đi (chỉ đủ cho cá ăn trong một lần) xem có giải quyết được đám ốc không.
1032,2. 用化学药品杀螺。对付螺最常见，对鱼类最安全的化学药品就是硫酸铜。你必须严格遵照药物瓶子上的使用说明，这样才不会殃及池鱼。很多时候，硫酸铜会造成螺大量死亡，令鱼缸里的水发臭。所以，你需要花时间将死螺捞出来，并且调节水质，确保鱼儿和其它水生植物依然能够健康地生活在鱼缸中。,"2. Dùng hoá chất diệt ốc. Đồng sulfate là hoá chất phổ biến nhất dùng để diệt ốc mà an toàn cho cá. Nếu muốn sử dụng hoá chất này, bạn phải cẩn thận tuân theo hướng dẫn sử dụng trên nhãn chai thuốc để đảm bảo không ảnh hưởng đến cá. Thường thì ốc sẽ chết hàng loạt và có thể làm ô nhiễm bể cá. Trong trường hợp này, bạn sẽ phải mất thời gian vớt xác ốc ra và điều chỉnh nước để đảm bảo an toàn cho cá và cây thủy sinh trong bể."
1032,3. 在鱼缸中设置捕螺器。你可以在网上或者宠物店买到各种捕螺器。有一种捕螺的方法非常简单：找一大片生菜叶，用夹子将硬实的叶柄固定在鱼缸边缘，然后让叶子在鱼缸中泡一整晚。[2] 研究来源 早上把叶子拿起来，你会看到叶子背面附着着很多的螺。只要接连尝试几晚，鱼缸里螺的数量就会大大减少。,"3. Đặt bẫy ốc trong bể cá. Có nhiều loại bẫy ốc bán trên mạng hoặc trong các cửa hàng cá cảnh. Tuy nhiên, có một loại bẫy rất đơn giản là đặt một lá rau diếp vào bể cá, kẹp cuống lá vào thành bể và để qua đêm.[2] Nguồn nghiên cứu Buổi sáng, khi lấy lá rau diếp ra, bạn sẽ thấy lũ ốc tụ tập ở mặt dưới lá rau. Cứ làm như vậy vài đêm liên tiếp là bạn có thể loại bỏ được một lượng lớn ốc."
1032,- 只要一发现螺，就用手把它们捞出来。如果螺数量不多，这个方法最有效 。不过，螺主要在夜间活动，所以这个方法实施起来会有些难度。,"- Bạn cũng có thể nhặt ốc ra khỏi bể cá khi nhìn thấy chúng. Cách này có hiệu quả nhất khi chỉ có một ít ốc trong bể. Tuy nhiên, phần lớn ốc là loài hoạt động về đêm nên cách này không giúp được gì nhiều."
1032,- 刚孵化出的螺个头非常小，能够爬到鱼缸内壁上。找一根类似于气泵软管的小口径管子，沿着鱼缸壁把这些小家伙一个个吸进管子里。虽然你可以在两三分钟内吸走100多只螺，但还是要吸好几次才能彻底吸干净。几个小时后再试一次。,"- Khi mới nở, ốc con khá nhỏ bé và có thể bò lên thành bể. Bạn hãy dùng ống nước có đường kính nhỏ như vòi bơm khí làm ống hút. Rà xung quanh và hút những sinh vật nhỏ bé này ra. Có thể phải mất vài lần mới loại bỏ hết ốc, nhưng bạn có thể hút được đến 100 con trong vài phút. Lặp lại quá trình này trong vòng vài giờ."
1032,4. 引入螺的天敌。在鱼缸里饲养清道夫鱼，帮你吃掉讨厌的螺。小点的鱼缸适合引入条纹沙鳅或西氏安巴鳅。大点的鱼缸适合引入大刺色鳅或平口油鲶。[3] 研究来源,"4. Thả loài săn mồi vào bể cá. Các loài cá ăn xác thối rất thích hợp để thả vào bể với nhiệm vụ ăn ốc. Với bể cá nhỏ, bạn hãy thử thả cá ngựa vằn (Zebra) hoặc cá chạch Dwarf Chain. Với bể lớn hơn, cá chạch hề hoặc cá da trơn Pictus sẽ hoàn thành tốt nhiệm vụ này.[3] Nguồn nghiên cứu"
1032,- 杀手螺会以其它螺为食。杀手螺不容易繁殖，所以通常说来，这种螺不会泛滥成灾。,- Ốc sát thủ cũng sẽ ăn đồng loại của chúng. Ốc sát thủ không dễ sinh sôi nên cũng không gây phiền toái.
1032,5. 尝试多种方法。很明显，除去鱼缸中螺的方法有很多。因为螺的繁殖速度相当惊人，所以消灭它们绝对是你的首要任务。为了防止这些不速之客在鱼缸中安家，你可能需要尝试好几种方法。,"5. Thử kết hợp nhiều giải pháp. Có nhiều phương pháp khác nhau để xử lý loài dịch hại này. Ốc có thể lan tràn trong bể cá rất nhanh với số lượng đông đảo, vì thế đây phải là công việc ưu tiên. Có thể bạn cần thử vài cách để loại bỏ ốc sống trong bể cá."
1032,6. 给鱼缸来一次大扫除。如果螺的数目已经超出了你的控制，或者你想彻底有效地解决问题，那就对鱼缸进行一次大扫除吧。这意味着鱼缸里的所有东西，比如小石子、装饰物、水生植物等等都要拿出去。另外，鱼缸里的水也要排干。等石子和装饰物等洗净晾干后，你还要把它们重新放回鱼缸，并且给鱼缸灌水。,"6. Tổng vệ sinh bể cá. Nếu tình hình vượt quá tầm kiểm soát, hoặc nếu bạn muốn giải quyết triệt để, bạn có thể làm sạch bể cá kỹ lưỡng. Điều này có nghĩa là phải lấy mọi thứ ra khỏi bể cá, từ sỏi, các vật trang trí đến các cây thủy sinh, tháo cạn nước, cọ rửa tất cả thật sạch và phơi khô trước khi tích nước và trả lại mọi thứ vào bể."
1032,方法 2,Phương pháp 2
1032,方法 2 的 2:,Phương pháp 2 của 2:
1032,防止螺出现在鱼缸中,Ngăn ngừa ốc
1032,1. 每一件放入鱼缸的物品都要仔细检查。只要一开始将螺挡在鱼缸外，稍后你就不用费时费力地对付螺了。将水生植物或者装饰物放入鱼缸前，先检查上面是否有螺或螺卵，有的话就用手拿掉。,1. Kiểm tra kỹ mọi thứ trước khi cho vào bể cá. Việc ngăn chặn ốc xâm nhập vào bể cá sẽ giúp bạn đỡ tốn thời gian và tránh được nhiều rắc rối. Hãy kiểm tra cây thủy sinh hoặc các vật trang trí để đảm bảo không có ốc và trứng ốc trước khi cho vào bể cá.
1032,2. 物品要先隔离，再放入鱼缸。准备一个鱼缸，用来隔离任何需要放入鱼缸中的水生植物。让植物在这个鱼缸中生长几周的时间，这期间如发现螺，就把它们拿出来扔掉。,2. Cách ly mọi thứ trước khi cho vào bể cá. Cách ly cây thủy sinh bằng cách cho cây vào một bể riêng. Để cây ở đó vài tuần và nhặt mọi con ốc mà bạn tìm thấy.
1032,3. 将需要放入鱼缸的所有物体先用有杀螺功效的溶液浸泡一下。将植物浸入漂白剂溶液中能够杀死螺及螺卵。漂白剂溶液的配置方法是1份漂白剂混合19份水，或者3/4杯漂白剂混合3. 8升水。植物需要在漂白剂溶液中浸泡2到3分钟，然后拿出来用水冲5分钟。[4] 研究来源,"3. Ngâm các vật trang trí bể cá vào dung dịch diệt ốc trước khi cho vào bể. Ngâm cây vào dung dịch diệt ốc để loại bỏ ốc và trứng. Pha dung dịch gồm 1 phần thuốc tẩy với 19 phần nước, tức là khoảng ¾ cốc thuốc tẩy pha với 4 lít nước. Ngâm cây trong dung dịch trong 2-3 phút, lấy ra và rửa lại thật sạch dưới vòi nước chảy trong 5 phút.[4] Nguồn nghiên cứu"
1032,- 漂白剂溶液可能对有些植物来说刺激性太强，所以这种方法无法保证植物不受到伤害。,"- Cách này có thể khá mạnh đối với một số loài cây, do đó không có gì đảm bảo là nó không làm hại cây."
1032,- 硫酸铝和水兑成的溶液也可以用来浸泡植物，把螺杀死。[5] 研究来源 在3.8升水里加入2到3茶匙硫酸铝，搅拌均匀，确保硫酸铝溶解在水中。把植物浸入硫酸铝溶液中，浸泡时间最短2到3个小时，最长可达24小时。植物拿出来以后一定要先冲洗干净，然后再放入鱼缸。,"- Bạn cũng có thể cho cây vào dung dịch nhôm sulfate và nước.[5] Nguồn nghiên cứu Pha 2-3 thìa cà phê nhôm sulfate với 4 lít nước và khuấy tan. Ngâm cây trong dung dịch tối thiểu 2-3 tiếng, tối đa 24 tiếng. Khi lấy cây ra khỏi dung dịch, bạn cần rửa kỹ trước khi cho vào bể cá."
1032,小提示,Lời khuyên
1032,- 如果鱼缸中只有两三只螺，你大可不必担心。螺是食腐动物，它们的这一特性对于鱼缸的生态环境是有帮助的。,- Một vài con ốc trong bể cá không phải là vấn đề. Chúng là loài vật ăn xác thối và về mặt này thì cũng có ích.
1032,- 马来螺是一种常见的入侵性螺。[6] 研究来源 它们喜欢躲藏在鱼缸底部的石子下面， 并且主要在夜间活动。平时，你可能察觉不到任何的异常，但是当大量马来螺移动的时候，那场景就像是缸底的石子在移动。苹果螺的特点也是繁殖速度快，容易造成爆缸。,- Một loài ốc xâm lấn là ốc kèn Mã Lai.[6] Nguồn nghiên cứu Loài ốc này sống vùi bên dưới lớp sỏi trong bể thủy sinh và hoạt động chủ yếu về đêm. Có thể bạn không nhận ra vấn đề cho đến khi chúng sinh sôi nhiều đến mức trông như lớp sỏi đang động đậy. Ốc bươu cũng có thể sinh sôi và xâm chiếm bể thủy sinh.
1032,- 刚孵出来的小螺可以拿来当做某些鱼的饲料。,- Ốc con có thể dùng làm thức ăn cho cá.
1032,- 有些水生植物的卖家声称自家的植物不携带任何螺或螺卵，所以购买前，你可以搜索一下。,"- Một số nơi cung cấp các cây thủy sinh đảm bảo không có ốc, vì vậy bạn nên tìm kiếm các loại này mỗi khi có thể."
1032,警告,Cảnh báo
1032,- 大刺色鳅能长到很大。如果你想养些来对付螺，那鱼缸一定要足够大。,- Cá chạch hề có thể phát triển đến kích cỡ khá lớn. Chúng thích hợp với các bể thủy sinh lớn để kiểm soát số lượng ốc.
1033,MP4是一种广受欢迎、兼容性强的文件格式。把MOV格式转换成MP4格式有时候只是改变文件扩展名那么简单。你也可以用Windows系统或Mac系统上的免费软件来把MOV格式转码成MP4格式。,"Đây là bài viết hướng dẫn bạn cách để chuyển tập tin video có định dạng MOV sang định dạng MP4. Bạn có thể dùng công cụ chuyển đổi trực tuyến để thao tác, hoặc tải và sử dụng chương trình Handbrake miễn phí. Cả hai lựa chọn này đều có trên máy tính Windows và Mac."
1033,步骤,Các bước
1033,方法 1,Phương pháp 1
1033,方法 1 的 2:,Phương pháp 1 của 2:
1033,使用Adapter,Sử dụng CloudConvert
1033,1. 下载并安装Adapter。这款免费软件几乎能转换所有媒体格式，而且在Windows和Mac系统上都可以使用。你可以在macroplant.com/adapter/这一网页上下载它。,1. Mở trang CloudConvert bằng cách truy cập https://cloudconvert.com/ từ trình duyệt.
1033,- 如果你是在上述网页下载的Adapter，就不必担心会有广告软件。,2. Nhấp vào nút Select Files (Chọn tập tin) màu xám ở gần đầu trang.
1033,2. 打开Adapter。第一次打开可能需要等一阵。,3. Chọn tập tin MOV. Nhấp và tập tin MOV mà bạn muốn chuyển đổi sang MP4.
1033,- “目录”代表着你可以更改文件转换后所保存的目标目录。你还可以更改文件名。,7. Nhấp vào lựa chọn mp4 ở gần cuối trình đơn đang hiển thị. Đây là thao tác chọn mp4 làm mục tiêu chuyển đổi cho tập tin.
1033,- “分辨率”一栏下可以调整输出分辨率。把“画质”调到“高”或“极高”来维持原画质。画质越高，转码后的文件也就越大。,8. Nhấp vào nút Start Conversion (Bắt đầu chuyển đổi) màu đỏ ở bên dưới góc phải trang.
1033,- “修剪”一栏下可以设置视频的起始和结束时间。,9. Chờ video hoàn tất việc chuyển đổi. Việc này có thể mất vài phút vì video phải được tải lên trang CloudConvert trước khi quá trình chuyển đổi bắt đầu.
1033,7. 点击“转换”开始转码。每个文件所需的转换时间是不一样的。,"- Trên một số trình duyệt, bạn sẽ cần xác nhận việc tải về bằng cách chọn thư mục lưu và nhấp vào Save (Lưu) khi được yêu cầu."
1033,方法 2,Phương pháp 2
1033,方法 2 的 2:,Phương pháp 2 của 2:
1033,使用Handbrake,Sử dụng Handbrake
1033,1. 下载并安装Handbrake。Handbrake是一款免费的视频转码软件，在Windows和Mac系统上均可使用。你可以在 handbrake.fr这一网页上下载它。,"1. Tải và cài đặt Handbrake. Hãy truy cập https://handbrake.fr/ từ trình duyệt và nhấp vào nút Download Handbrake (Tải Handbrake) màu đỏ, rồi thực hiện như sau:"
1033,- 最好是在官方网站上下载Handbrake，这样就不用担心有广告软件。,"- Trên Windows - Nhấp đúp vào tập tin cài đặt Handbrake, nhấp vào Yes (Có) khi được hỏi, chọn Next (Tiếp tục), chọn I Agree (Tôi đồng ý) và chọn Install (Cài đặt)."
1033,4. 确保“格式”菜单选择的是“MP4”。这在主窗口的“输出设置”下面，一般是默认选项。,"- Trên Mac, bạn sẽ được yêu cầu mở tập tin video mới trong lần đầu khởi động ứng dụng Handbrake. Nếu không thấy yêu cầu, bạn nhấp vào ""Open Source"" (Nguồn mở) ở phía trên góc trái màn hình."
1033,5. 点击“目标文件”下的“浏览”选项。选择你想要保存的地址，并输入文件名。,"4. Chọn tập tin MOV. Bạn chỉ cần nhấp vào thư mục lưu tập tin MOV ở bên trái cửa sổ, rồi nhấp vào tập tin MOV để chọn."
1033,- 你可以选择预设菜单里的具体设备型号。,5. Nhấp vào Open (Mở) ở giữa phần bên phải cửa sổ Handbrake.
1033,,"7. Nhấp vào khung lựa chọn ""Container"" (Định dạng) ngay bên dưới tiêu đề ""Output Settings"" (Thiết lập đầu ra). Màn hình sẽ hiển thị một danh sách lựa chọn."
1033,,"- Bỏ qua bước này và bước tiếp theo nếu khung lựa chọn đã hiển thị sẵn ""MP4""."
1033,,8. Nhấp vào MP4 trong danh sách lựa chọn để chọn MP4 làm định dạng chuyển đổi.
1033,,"9. Nhấp vào Start Encode (Bắt đầu mã hóa). Đây là nút ""Play"" (Phát) hình tam giác màu xanh lá và đen hiển thị ở phía trên cửa sổ Handbrake. Tập tin MOV sẽ được chuyển đổi sang tập tin MP4 và lưu vào thư mục đã chọn."
1033,,"- Trên Mac, bạn chỉ cần nhấp vào Start (Bắt đầu) tại bước này."
1033,,Cảnh báo
1033,,- Chất lượng video sẽ giảm khi bạn chuyển đổi tập tin từ MOV sang MP4.
1034,甜菜根料理起来很简单，方法也多种多样。蒸是非常省事儿的一种方法，能够最大程度保留甜菜根的营养价值。[1] 研究来源 水煮操作简单，是料理甜菜根最常见的方法之一。当菜肴中需要用到煮熟的甜菜根时，人们通常会选择水煮。烤最能凸显甜菜根自然的甜味。不管选择哪种烹饪方法，你一定能找到适合自己的那种，料理出美味的甜菜根。,"Bạn có thể dễ dàng nấu củ dền bằng nhiều cách khác nhau. Hấp là phương pháp đơn giản nhất để duy trì hàm lượng dinh dưỡng bên trong củ dền. Luộc là một trong những phương phổ biến nhất và bạn có thể dùng củ dền luộc để nấu những món ăn khác. Bên cạnh đó, bạn cũng có thể nướng để thưởng thức hương vị ngọt tự nhiên của củ dền. Bạn có thể chọn bất cứ phương pháp nấu củ dền nào miễn là cảm thấy ngon miệng."
1034,- 准备时间 (蒸)：10分钟,- Thời gian chuẩn bị (hấp): 10 phút
1034,- 烹饪时间：15-30 分钟,- Thời gian nấu: 15-30 phút
1034,- 共计：25-40 分钟,- Tổng thời gian: 25-40 phút
1034,步骤,Các bước
1034,方法 1,Phương pháp 1
1034,方法 1 的 3:,Phương pháp 1 của 3:
1034,蒸甜菜根,Hấp củ dền
1034,1. 架好蒸格。在蒸锅里倒入5厘米深的水，接着把蒸格放进去。,1. Chuẩn bị nồi hấp. Đổ nước ngập 5 cm nồi hấp rồi đặt rổ hấp vào nồi.
1034,2. 把水烧开。一边烧水，一边准备甜菜根。你可能需要戴上手套，不然手会被染红。,2. Đun sôi nước. Bạn có thể đun sôi nước trong khi chuẩn bị củ dền. Nên đeo găng tay để tránh dính màu củ dền vào tay.
1034,3. 清理甜菜根。把甜菜根刷洗干净。用一把锋利的刀削去两头的茎和根，然后把食材切成等量的四份。,3. Chuẩn bị củ dền. Rửa và chà sạch củ dền. Dùng dao sắc cắt bỏ cuống và phần đuôi củ. Bạn nên cắt bỏ phần đuôi trước khi cắt củ dền làm tư.
1034,- 带皮蒸可以保留甜菜根鲜艳的红色。蒸好后再去皮也比较容易。[2] 研究来源,- Bạn có thể giữ nguyên vỏ củ dền để duy trì màu sắc. Vỏ sẽ dễ dàng lột hơn sau khi củ dền được hấp chín.[1] Nguồn nghiên cứu
1034,4. 把洗净切好的甜菜根放在蒸格上。这时的水应该已经烧开了。盖子一定要盖严实，不要让蒸汽跑掉。,4. Cho củ dền đã chuẩn bị vào rổ hấp. Đảm bảo rằng nước hấp đang sôi. Đậy nắp lại để hơi nóng không thể thoát ra.
1034,5. 蒸15到30分钟。如果甜菜根个头比较大，那么你恐怕得切得再小些，这样食物才能均匀受热，烹饪的时间也能缩短很多。你可以试着把甜菜根切成1厘米长的小块。[3] 研究来源,"5. Hấp từ 15-30 phút. Đối với củ dền lớn, cắt nhỏ làm tư sẽ giúp củ dền chín đều và nhanh hơn. Bạn có thể thử cắt củ dền thành từng lát dày 1,3 cm.[2] Nguồn nghiên cứu"
